type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-08 21:10:08,40.71756956,-73.98586413,4,-7.575,,1.090,322,20,26,,
T,2021-10-08 21:10:09,40.71758406,-73.98587422,4,-7.408,,1.200,323,20,26,,
T,2021-10-08 21:10:10,40.71758821,-73.98589118,4,-8.237,,1.210,309,20,26,,
T,2021-10-08 21:10:11,40.71758992,-73.98590346,4,-8.365,,0.850,310,20,26,,
T,2021-10-08 21:10:12,40.71759295,-73.98591642,4,-8.573,,1.010,312,20,26,,
T,2021-10-08 21:10:13,40.71759669,-73.98592729,4,-9.596,,1.010,301,20,26,,
T,2021-10-08 21:10:14,40.71760302,-73.98593615,4,-9.282,,0.950,312,20,26,,
T,2021-10-08 21:10:15,40.71760765,-73.98594214,4,-8.974,,1.000,329,20,26,,
T,2021-10-08 21:10:16,40.71760327,-73.98593794,4,-10.550,,0.380,2,20,26,,
T,2021-10-08 21:10:17,40.71760143,-73.98594019,4,-11.204,,0.200,323,20,26,,
T,2021-10-08 21:10:18,40.71759633,-73.98593928,4,-12.022,,0.000,,20,26,,
T,2021-10-08 21:10:19,40.71759258,-73.98593822,4,-11.952,,0.000,,21,26,,
T,2021-10-08 21:10:20,40.71759152,-73.98593795,4,-11.942,,0.000,,21,26,,
T,2021-10-08 21:10:21,40.71759065,-73.98593566,4,-12.452,,0.260,48,21,26,,
T,2021-10-08 21:10:22,40.71758942,-73.98593370,4,-13.233,,0.320,104,20,26,,
T,2021-10-08 21:10:23,40.71758671,-73.98593553,4,-13.263,,0.000,,20,26,,
T,2021-10-08 21:10:24,40.71758605,-73.98593615,4,-13.265,,0.000,,20,26,,
T,2021-10-08 21:10:25,40.71758588,-73.98593633,4,-13.253,,0.000,,20,26,,
T,2021-10-08 21:10:26,40.71758581,-73.98593633,4,-13.247,,0.000,,20,26,,
T,2021-10-08 21:10:27,40.71758578,-73.98593631,4,-13.248,,0.000,,20,26,,
T,2021-10-08 21:10:28,40.71758574,-73.98593631,4,-13.248,,0.000,,20,26,,
T,2021-10-08 21:10:29,40.71758575,-73.98593631,4,-13.243,,0.000,,20,26,,
T,2021-10-08 21:10:30,40.71758574,-73.98593630,4,-13.244,,0.000,,20,26,,
T,2021-10-08 21:10:31,40.71758575,-73.98593631,4,-13.248,,0.000,,19,26,,
T,2021-10-08 21:10:32,40.71758577,-73.98593630,4,-13.258,,0.000,,19,26,,
T,2021-10-08 21:10:33,40.71758576,-73.98593632,4,-13.272,,0.000,,20,26,,
T,2021-10-08 21:10:34,40.71758576,-73.98593633,4,-13.298,,0.000,,20,26,,
T,2021-10-08 21:10:35,40.71758571,-73.98593635,4,-13.308,,0.000,,20,26,,
T,2021-10-08 21:10:36,40.71758560,-73.98593643,4,-13.300,,0.000,,20,26,,
T,2021-10-08 21:10:37,40.71758558,-73.98593642,4,-13.317,,0.000,,20,26,,
T,2021-10-08 21:10:38,40.71758557,-73.98593638,4,-13.328,,0.000,,20,26,,
T,2021-10-08 21:10:39,40.71758556,-73.98593637,4,-13.337,,0.000,,20,26,,
T,2021-10-08 21:10:40,40.71758554,-73.98593643,4,-13.329,,0.000,,19,26,,
T,2021-10-08 21:10:41,40.71758549,-73.98593651,4,-13.328,,0.000,,19,26,,
T,2021-10-08 21:10:42,40.71758751,-73.98593707,4,-14.256,,0.390,27,19,26,,
T,2021-10-08 21:10:43,40.71759178,-73.98593547,4,-14.550,,0.530,25,19,26,,
T,2021-10-08 21:10:44,40.71759615,-73.98593308,4,-15.198,,0.580,26,19,26,,
T,2021-10-08 21:10:45,40.71760398,-73.98593004,4,-15.988,,1.010,18,19,26,,
T,2021-10-08 21:10:46,40.71761097,-73.98593136,4,-16.099,,0.950,5,19,26,,
T,2021-10-08 21:10:47,40.71761819,-73.98593224,4,-16.233,,0.940,14,19,26,,
T,2021-10-08 21:10:48,40.71762578,-73.98592727,4,-15.920,,0.990,32,20,26,,
T,2021-10-08 21:10:49,40.71763183,-73.98593110,4,-15.961,,1.370,336,20,26,,
T,2021-10-08 21:10:50,40.71764061,-73.98592337,4,-15.426,,1.310,26,20,26,,
T,2021-10-08 21:10:51,40.71764623,-73.98592717,4,-14.432,,1.100,335,20,26,,
T,2021-10-08 21:10:52,40.71765120,-73.98592016,4,-14.235,,0.520,30,21,26,,
T,2021-10-08 21:10:53,40.71766243,-73.98591065,4,-14.271,,1.480,19,21,26,,
T,2021-10-08 21:10:54,40.71767618,-73.98590157,4,-14.484,,1.510,18,21,26,,
T,2021-10-08 21:10:55,40.71768814,-73.98589456,4,-14.022,,1.370,18,21,26,,
T,2021-10-08 21:10:56,40.71769977,-73.98588665,4,-14.340,,1.470,20,21,26,,
T,2021-10-08 21:10:57,40.71771210,-73.98587777,4,-13.851,,1.460,22,21,26,,
T,2021-10-08 21:10:58,40.71772442,-73.98587199,4,-13.336,,1.410,22,21,26,,
T,2021-10-08 21:10:59,40.71773419,-73.98586669,4,-13.330,,1.070,18,21,26,,
T,2021-10-08 21:11:00,40.71774462,-73.98586509,4,-13.195,,1.260,12,21,26,,
T,2021-10-08 21:11:01,40.71775506,-73.98586312,4,-13.123,,1.260,16,21,26,,
T,2021-10-08 21:11:02,40.71776551,-73.98585737,4,-13.226,,1.230,28,21,26,,
T,2021-10-08 21:11:03,40.71777581,-73.98584971,4,-13.396,,1.210,27,21,26,,
T,2021-10-08 21:11:04,40.71778650,-73.98584204,4,-13.351,,1.180,28,21,26,,
T,2021-10-08 21:11:05,40.71779648,-73.98583284,4,-13.685,,1.190,35,21,26,,
T,2021-10-08 21:11:06,40.71780739,-73.98582429,4,-14.351,,1.210,31,21,26,,
T,2021-10-08 21:11:07,40.71781751,-73.98581640,4,-14.971,,1.130,30,21,26,,
T,2021-10-08 21:11:08,40.71782797,-73.98580798,4,-15.090,,1.220,34,21,26,,
T,2021-10-08 21:11:09,40.71784037,-73.98580098,4,-14.959,,1.380,30,22,26,,
T,2021-10-08 21:11:10,40.71785293,-73.98579273,4,-15.382,,1.400,30,22,26,,
T,2021-10-08 21:11:11,40.71786553,-73.98578305,4,-16.268,,1.410,29,22,26,,
T,2021-10-08 21:11:12,40.71787536,-73.98577888,4,-15.479,,0.960,27,22,26,,
T,2021-10-08 21:11:13,40.71788772,-73.98577161,4,-14.882,,1.310,28,21,26,,
T,2021-10-08 21:11:14,40.71790097,-73.98576471,4,-14.855,,1.300,25,22,26,,
T,2021-10-08 21:11:15,40.71791446,-73.98576102,4,-15.162,,1.220,18,21,26,,
T,2021-10-08 21:11:16,40.71792748,-73.98575917,4,-15.293,,1.180,12,21,26,,
T,2021-10-08 21:11:17,40.71794197,-73.98575383,4,-15.095,,1.230,16,21,26,,
T,2021-10-08 21:11:18,40.71795535,-73.98574772,4,-14.943,,1.180,27,20,26,,
T,2021-10-08 21:11:19,40.71796621,-73.98573694,4,-15.191,,1.210,34,20,26,,
T,2021-10-08 21:11:20,40.71797524,-73.98572280,4,-15.999,,1.200,38,21,26,,
T,2021-10-08 21:11:21,40.71798390,-73.98571044,4,-15.466,,1.190,38,21,26,,
T,2021-10-08 21:11:22,40.71799309,-73.98570028,4,-14.990,,1.190,36,21,26,,
T,2021-10-08 21:11:23,40.71800201,-73.98569194,4,-14.645,,1.130,33,21,26,,
T,2021-10-08 21:11:24,40.71801169,-73.98568542,4,-14.647,,1.130,25,21,26,,
T,2021-10-08 21:11:25,40.71802135,-73.98568332,4,-14.607,,1.150,14,21,26,,
T,2021-10-08 21:11:26,40.71803194,-73.98568227,4,-15.015,,1.120,11,21,26,,
T,2021-10-08 21:11:27,40.71804053,-73.98568003,4,-14.761,,0.960,21,20,26,,
T,2021-10-08 21:11:28,40.71804868,-73.98567487,4,-14.780,,1.110,24,20,26,,
T,2021-10-08 21:11:29,40.71805720,-73.98566960,4,-15.167,,1.040,26,20,25,,
T,2021-10-08 21:11:30,40.71806614,-73.98566349,4,-15.511,,1.120,26,20,25,,
T,2021-10-08 21:11:31,40.71807329,-73.98565324,4,-16.161,,1.150,39,20,25,,
T,2021-10-08 21:11:32,40.71808148,-73.98564340,4,-16.717,,1.120,30,20,25,,
T,2021-10-08 21:11:33,40.71809093,-73.98563962,4,-17.778,,1.010,9,19,25,,
T,2021-10-08 21:11:34,40.71810196,-73.98563484,4,-18.137,,1.110,12,19,25,,
T,2021-10-08 21:11:35,40.71811691,-73.98563460,4,-19.352,,1.330,351,18,25,,
T,2021-10-08 21:11:36,40.71812791,-73.98563355,4,-20.104,,1.100,359,18,25,,
T,2021-10-08 21:11:37,40.71813786,-73.98562790,4,-21.260,,1.100,15,19,25,,
T,2021-10-08 21:11:38,40.71814649,-73.98561927,4,-21.845,,1.180,35,20,25,,
T,2021-10-08 21:11:39,40.71815508,-73.98561100,4,-21.796,,1.130,23,20,25,,
T,2021-10-08 21:11:40,40.71816200,-73.98561198,4,-21.870,,0.930,355,20,25,,
T,2021-10-08 21:11:41,40.71817127,-73.98561575,4,-22.175,,1.100,348,18,25,,
T,2021-10-08 21:11:42,40.71818241,-73.98561414,4,-24.108,,1.140,13,17,25,,
T,2021-10-08 21:11:43,40.71819270,-73.98561601,4,-25.077,,1.100,346,17,25,,
T,2021-10-08 21:11:44,40.71820256,-73.98561443,4,-25.822,,1.080,359,17,25,,
T,2021-10-08 21:11:45,40.71821237,-73.98561239,4,-25.794,,1.070,350,16,25,,
T,2021-10-08 21:11:46,40.71822418,-73.98560162,4,-25.854,,1.260,20,16,25,,
T,2021-10-08 21:11:47,40.71823253,-73.98559683,4,-26.128,,1.010,8,16,25,,
T,2021-10-08 21:11:48,40.71824212,-73.98559675,4,-26.387,,1.030,355,16,25,,
T,2021-10-08 21:11:49,40.71825330,-73.98559221,4,-27.067,,1.050,9,16,25,,
T,2021-10-08 21:11:50,40.71826414,-73.98558897,4,-26.822,,1.060,9,16,25,,
T,2021-10-08 21:11:51,40.71827459,-73.98558336,4,-26.993,,1.130,21,16,25,,
T,2021-10-08 21:11:52,40.71828623,-73.98557993,4,-26.652,,1.210,13,16,25,,
T,2021-10-08 21:11:53,40.71829983,-73.98557585,4,-26.466,,1.440,12,17,25,,
T,2021-10-08 21:11:54,40.71831217,-73.98557236,4,-26.134,,1.260,13,16,25,,
T,2021-10-08 21:11:55,40.71832080,-73.98556558,4,-26.900,,1.100,34,16,25,,
T,2021-10-08 21:11:56,40.71832997,-73.98555987,4,-25.311,,1.070,19,16,25,,
T,2021-10-08 21:11:57,40.71834038,-73.98555750,4,-24.350,,1.040,9,16,25,,
T,2021-10-08 21:11:58,40.71835071,-73.98555531,4,-23.870,,0.970,13,16,25,,
T,2021-10-08 21:11:59,40.71835998,-73.98555178,4,-23.223,,1.050,16,17,25,,
T,2021-10-08 21:12:00,40.71837001,-73.98554626,4,-23.143,,1.060,24,17,25,,
T,2021-10-08 21:12:01,40.71837779,-73.98553858,4,-20.985,,1.020,34,17,25,,
T,2021-10-08 21:12:02,40.71838368,-73.98553147,4,-19.738,,1.000,35,17,25,,
T,2021-10-08 21:12:03,40.71839113,-73.98552406,4,-19.109,,1.050,36,16,25,,
T,2021-10-08 21:12:04,40.71839939,-73.98551590,4,-18.812,,1.030,34,16,25,,
T,2021-10-08 21:12:05,40.71840819,-73.98550786,4,-18.104,,1.060,32,17,25,,
T,2021-10-08 21:12:06,40.71841942,-73.98550322,4,-17.903,,1.270,17,17,25,,
T,2021-10-08 21:12:07,40.71843167,-73.98549895,4,-17.898,,1.190,22,17,25,,
T,2021-10-08 21:12:08,40.71844297,-73.98549209,4,-17.304,,1.210,24,17,25,,
T,2021-10-08 21:12:09,40.71845284,-73.98548592,4,-17.536,,1.010,24,17,25,,
T,2021-10-08 21:12:10,40.71846141,-73.98548066,4,-17.293,,0.960,22,18,25,,
T,2021-10-08 21:12:11,40.71847028,-73.98547686,4,-16.847,,0.980,19,17,25,,
T,2021-10-08 21:12:12,40.71848102,-73.98547615,4,-15.248,,1.090,4,17,25,,
T,2021-10-08 21:12:13,40.71849308,-73.98546893,4,-14.758,,1.350,26,17,25,,
T,2021-10-08 21:12:14,40.71850282,-73.98546083,4,-14.871,,1.100,28,18,25,,
T,2021-10-08 21:12:15,40.71851448,-73.98545981,4,-15.458,,1.260,360,18,25,,
T,2021-10-08 21:12:16,40.71852587,-73.98545367,4,-14.823,,1.230,23,18,25,,
T,2021-10-08 21:12:17,40.71853598,-73.98544569,4,-14.763,,1.090,29,18,25,,
T,2021-10-08 21:12:18,40.71854670,-73.98544011,4,-15.752,,1.080,21,18,25,,
T,2021-10-08 21:12:19,40.71855737,-73.98543762,4,-16.103,,1.090,15,18,25,,
T,2021-10-08 21:12:20,40.71856806,-73.98543538,4,-15.443,,1.100,11,19,25,,
T,2021-10-08 21:12:21,40.71857839,-73.98543004,4,-16.090,,1.120,25,19,25,,
T,2021-10-08 21:12:22,40.71858957,-73.98542726,4,-15.940,,1.120,14,19,25,,
T,2021-10-08 21:12:23,40.71860073,-73.98542428,4,-16.141,,1.100,23,19,25,,
T,2021-10-08 21:12:24,40.71861314,-73.98542562,4,-17.218,,1.200,1,19,25,,
T,2021-10-08 21:12:25,40.71862638,-73.98541926,4,-16.668,,1.320,22,19,25,,
T,2021-10-08 21:12:26,40.71863719,-73.98541483,4,-16.755,,1.120,18,18,25,,
T,2021-10-08 21:12:27,40.71864817,-73.98540808,4,-15.597,,1.110,23,18,25,,
T,2021-10-08 21:12:28,40.71865946,-73.98540431,4,-15.484,,1.080,15,18,25,,
T,2021-10-08 21:12:29,40.71867006,-73.98540134,4,-14.484,,1.090,12,19,25,,
T,2021-10-08 21:12:30,40.71868168,-73.98539725,4,-15.521,,1.120,14,19,25,,
T,2021-10-08 21:12:31,40.71869361,-73.98539525,4,-15.438,,1.100,8,19,25,,
T,2021-10-08 21:12:32,40.71870457,-73.98539235,4,-15.995,,1.080,14,19,25,,
T,2021-10-08 21:12:33,40.71871505,-73.98538891,4,-16.251,,1.030,14,19,25,,
T,2021-10-08 21:12:34,40.71872544,-73.98538389,4,-15.599,,1.090,17,19,25,,
T,2021-10-08 21:12:35,40.71873300,-73.98537721,4,-15.726,,0.970,32,19,25,,
T,2021-10-08 21:12:36,40.71874031,-73.98536775,4,-15.563,,1.180,53,19,25,,
T,2021-10-08 21:12:37,40.71875128,-73.98535729,4,-16.228,,1.260,27,19,25,,
T,2021-10-08 21:12:38,40.71876306,-73.98534981,4,-17.424,,1.340,13,18,25,,
T,2021-10-08 21:12:39,40.71877360,-73.98534606,4,-18.582,,1.210,13,20,25,,
T,2021-10-08 21:12:40,40.71878387,-73.98534164,4,-19.396,,1.200,24,20,25,,
T,2021-10-08 21:12:41,40.71879548,-73.98535205,4,-19.937,,1.450,329,20,25,,
T,2021-10-08 21:12:42,40.71880975,-73.98534704,4,-20.518,,1.820,21,19,25,,
T,2021-10-08 21:12:43,40.71882056,-73.98534299,4,-20.514,,1.170,5,19,25,,
T,2021-10-08 21:12:44,40.71883031,-73.98533358,4,-20.813,,1.300,34,17,25,,
T,2021-10-08 21:12:45,40.71884011,-73.98532881,4,-22.042,,1.170,24,15,25,,
T,2021-10-08 21:12:46,40.71884875,-73.98531917,4,-22.313,,1.260,43,16,25,,
T,2021-10-08 21:12:47,40.71886160,-73.98531445,4,-22.598,,1.310,16,16,25,,
T,2021-10-08 21:12:48,40.71887231,-73.98530606,4,-21.892,,1.210,34,16,25,,
T,2021-10-08 21:12:49,40.71888444,-73.98530102,4,-21.779,,1.160,22,16,25,,
T,2021-10-08 21:12:50,40.71889561,-73.98529333,4,-21.812,,1.130,30,16,25,,
T,2021-10-08 21:12:51,40.71890717,-73.98528709,4,-21.914,,1.160,16,16,25,,
T,2021-10-08 21:12:52,40.71891753,-73.98528139,4,-21.960,,1.130,22,14,25,,
T,2021-10-08 21:12:53,40.71892711,-73.98527277,4,-21.488,,1.120,26,15,25,,
T,2021-10-08 21:12:54,40.71893783,-73.98526388,4,-20.614,,1.120,28,16,25,,
T,2021-10-08 21:12:55,40.71894798,-73.98525347,4,-19.227,,1.130,41,19,25,,
T,2021-10-08 21:12:56,40.71895997,-73.98524602,4,-18.692,,1.190,20,20,25,,
T,2021-10-08 21:12:57,40.71897068,-73.98523622,4,-19.171,,1.140,35,20,25,,
T,2021-10-08 21:12:58,40.71898144,-73.98523011,4,-19.689,,1.150,25,20,25,,
T,2021-10-08 21:12:59,40.71899457,-73.98522639,4,-20.134,,1.220,8,21,25,,
T,2021-10-08 21:13:00,40.71900630,-73.98522028,4,-20.257,,1.160,17,21,25,,
T,2021-10-08 21:13:01,40.71901946,-73.98521286,4,-20.107,,1.380,8,20,25,,
T,2021-10-08 21:13:02,40.71903150,-73.98520086,4,-19.853,,1.350,21,20,25,,
T,2021-10-08 21:13:03,40.71904479,-73.98519113,4,-19.735,,1.480,25,20,25,,
T,2021-10-08 21:13:04,40.71905672,-73.98518555,4,-19.312,,1.240,5,21,25,,
T,2021-10-08 21:13:05,40.71906665,-73.98517654,4,-19.154,,1.190,18,21,25,,
T,2021-10-08 21:13:06,40.71907881,-73.98517032,4,-18.667,,1.330,3,21,25,,
T,2021-10-08 21:13:07,40.71909032,-73.98516574,4,-18.310,,1.220,4,21,25,,
T,2021-10-08 21:13:08,40.71910325,-73.98516243,4,-18.158,,1.280,1,21,25,,
T,2021-10-08 21:13:09,40.71911581,-73.98515434,4,-18.508,,1.290,23,22,25,,
T,2021-10-08 21:13:10,40.71912638,-73.98514546,4,-18.542,,1.210,30,22,25,,
T,2021-10-08 21:13:11,40.71913580,-73.98513696,4,-17.891,,1.190,30,22,25,,
T,2021-10-08 21:13:12,40.71914697,-73.98512695,4,-18.232,,1.300,33,22,25,,
T,2021-10-08 21:13:13,40.71915713,-73.98511644,4,-18.771,,1.200,38,22,25,,
T,2021-10-08 21:13:14,40.71916919,-73.98511030,4,-20.042,,1.180,26,22,25,,
T,2021-10-08 21:13:15,40.71918149,-73.98510880,4,-20.445,,1.220,3,21,25,,
T,2021-10-08 21:13:16,40.71919326,-73.98510441,4,-21.068,,1.140,12,21,25,,
T,2021-10-08 21:13:17,40.71920437,-73.98509904,4,-20.254,,1.190,23,21,25,,
T,2021-10-08 21:13:18,40.71921460,-73.98509128,4,-19.659,,1.160,25,21,25,,
T,2021-10-08 21:13:19,40.71922439,-73.98508130,4,-19.740,,1.250,37,20,25,,
T,2021-10-08 21:13:20,40.71923490,-73.98507353,4,-19.887,,1.230,31,20,25,,
T,2021-10-08 21:13:21,40.71924204,-73.98506309,4,-18.573,,1.210,55,20,25,,
T,2021-10-08 21:13:22,40.71925426,-73.98505646,4,-18.537,,1.390,24,20,25,,
T,2021-10-08 21:13:23,40.71926597,-73.98505041,4,-18.927,,1.230,29,19,25,,
T,2021-10-08 21:13:24,40.71927820,-73.98504848,4,-20.609,,1.190,10,18,25,,
T,2021-10-08 21:13:25,40.71929052,-73.98504456,4,-21.109,,1.200,21,18,25,,
T,2021-10-08 21:13:26,40.71930218,-73.98504087,4,-21.666,,1.190,18,17,25,,
T,2021-10-08 21:13:27,40.71931471,-73.98503942,4,-21.354,,1.260,8,17,25,,
T,2021-10-08 21:13:28,40.71932597,-73.98503134,4,-21.632,,1.330,33,17,25,,
T,2021-10-08 21:13:29,40.71933774,-73.98502669,4,-22.279,,1.240,15,18,25,,
T,2021-10-08 21:13:30,40.71934780,-73.98502414,4,-23.807,,1.130,14,18,25,,
T,2021-10-08 21:13:31,40.71935723,-73.98502126,4,-24.939,,1.000,20,17,25,,
T,2021-10-08 21:13:32,40.71936909,-73.98502126,4,-25.933,,1.210,4,18,25,,
T,2021-10-08 21:13:33,40.71938047,-73.98502541,4,-27.020,,1.230,343,18,25,,
T,2021-10-08 21:13:34,40.71939171,-73.98502404,4,-27.617,,1.210,360,17,25,,
T,2021-10-08 21:13:35,40.71940255,-73.98502134,4,-27.798,,1.210,15,16,25,,
T,2021-10-08 21:13:36,40.71941434,-73.98501430,4,-27.414,,1.210,27,15,25,,
T,2021-10-08 21:13:37,40.71942481,-73.98501074,4,-27.717,,1.090,20,14,25,,
T,2021-10-08 21:13:38,40.71943433,-73.98499947,4,-28.054,,1.240,41,13,25,,
T,2021-10-08 21:13:39,40.71944394,-73.98498802,4,-28.721,,1.180,39,16,25,,
T,2021-10-08 21:13:40,40.71945439,-73.98497849,4,-28.865,,1.230,32,17,25,,
T,2021-10-08 21:13:41,40.71946483,-73.98497367,4,-29.273,,1.100,21,18,25,,
T,2021-10-08 21:13:42,40.71947451,-73.98496944,4,-29.056,,1.050,28,18,25,,
T,2021-10-08 21:13:43,40.71948474,-73.98496498,4,-29.076,,1.050,23,18,25,,
T,2021-10-08 21:13:44,40.71949567,-73.98496193,4,-29.319,,1.050,17,19,25,,
T,2021-10-08 21:13:45,40.71950361,-73.98496106,4,-30.840,,0.720,23,18,25,,
T,2021-10-08 21:13:46,40.71951658,-73.98496379,4,-31.783,,1.130,1,18,25,,
T,2021-10-08 21:13:47,40.71952628,-73.98496874,4,-33.628,,0.890,350,18,25,,
T,2021-10-08 21:13:48,40.71953678,-73.98496833,4,-34.760,,1.000,11,19,25,,
T,2021-10-08 21:13:49,40.71954840,-73.98497016,4,-35.940,,1.010,353,19,25,,
T,2021-10-08 21:13:50,40.71955839,-73.98497273,4,-36.721,,0.940,349,19,25,,
T,2021-10-08 21:13:51,40.71956758,-73.98497309,4,-37.218,,1.010,6,19,25,,
T,2021-10-08 21:13:52,40.71957667,-73.98496825,4,-38.394,,0.990,31,19,25,,
T,2021-10-08 21:13:53,40.71958077,-73.98497074,4,-38.241,,0.620,342,19,25,,
T,2021-10-08 21:13:54,40.71958812,-73.98497151,4,-38.497,,0.820,3,18,24,,
T,2021-10-08 21:13:55,40.71959526,-73.98497205,4,-38.411,,0.750,348,18,24,,
T,2021-10-08 21:13:56,40.71959745,-73.98497473,4,-38.443,,0.000,,18,24,,
T,2021-10-08 21:13:57,40.71959703,-73.98497634,4,-38.806,,0.000,,17,24,,
T,2021-10-08 21:13:58,40.71960419,-73.98498030,4,-38.448,,0.990,328,17,24,,
T,2021-10-08 21:13:59,40.71961318,-73.98498108,4,-38.217,,0.870,348,18,24,,
T,2021-10-08 21:14:00,40.71962554,-73.98497354,4,-37.820,,1.280,29,18,24,,
T,2021-10-08 21:14:01,40.71963499,-73.98496138,4,-38.188,,1.120,44,18,24,,
T,2021-10-08 21:14:02,40.71964690,-73.98495082,4,-38.210,,1.380,29,18,24,,
T,2021-10-08 21:14:03,40.71965999,-73.98494530,4,-38.289,,1.150,21,18,24,,
T,2021-10-08 21:14:04,40.71967223,-73.98493907,4,-38.197,,1.220,30,18,24,,
T,2021-10-08 21:14:05,40.71968644,-73.98493430,4,-38.047,,1.410,13,17,24,,
T,2021-10-08 21:14:06,40.71970039,-73.98493015,4,-37.282,,1.330,13,17,24,,
T,2021-10-08 21:14:07,40.71971412,-73.98492092,4,-37.065,,1.440,32,17,24,,
T,2021-10-08 21:14:08,40.71972473,-73.98490939,4,-36.493,,1.180,37,16,24,,
T,2021-10-08 21:14:09,40.71973473,-73.98489828,4,-35.861,,1.300,35,16,24,,
T,2021-10-08 21:14:10,40.71974549,-73.98488831,4,-35.297,,1.330,26,16,24,,
T,2021-10-08 21:14:11,40.71975812,-73.98488374,4,-35.204,,1.300,15,16,24,,
T,2021-10-08 21:14:12,40.71977053,-73.98487716,4,-34.268,,1.360,23,16,24,,
T,2021-10-08 21:14:13,40.71978493,-73.98487014,4,-34.156,,1.460,22,16,24,,
T,2021-10-08 21:14:14,40.71979770,-73.98486192,4,-33.751,,1.390,29,16,24,,
T,2021-10-08 21:14:15,40.71981154,-73.98485463,4,-32.837,,1.350,25,16,24,,
T,2021-10-08 21:14:16,40.71982515,-73.98485001,4,-32.027,,1.330,21,17,24,,
T,2021-10-08 21:14:17,40.71983543,-73.98484454,4,-31.514,,1.280,30,17,24,,
T,2021-10-08 21:14:18,40.71984351,-73.98483270,4,-31.509,,1.370,49,17,24,,
T,2021-10-08 21:14:19,40.71984806,-73.98482025,4,-31.530,,1.320,71,17,24,,
T,2021-10-08 21:14:20,40.71985670,-73.98480928,4,-31.310,,1.290,59,16,24,,
T,2021-10-08 21:14:21,40.71986479,-73.98480049,4,-31.886,,1.140,60,16,24,,
T,2021-10-08 21:14:22,40.71987840,-73.98479654,4,-32.327,,1.430,32,17,24,,
T,2021-10-08 21:14:23,40.71988952,-73.98478864,4,-31.953,,1.290,47,17,24,,
T,2021-10-08 21:14:24,40.71989922,-73.98477907,4,-30.393,,1.270,47,17,24,,
T,2021-10-08 21:14:25,40.71991121,-73.98477226,4,-29.556,,1.240,41,16,24,,
T,2021-10-08 21:14:26,40.71992299,-73.98476494,4,-28.285,,1.220,36,17,24,,
T,2021-10-08 21:14:27,40.71993635,-73.98476116,4,-27.373,,1.270,22,17,24,,
T,2021-10-08 21:14:28,40.71994741,-73.98475262,4,-26.103,,1.230,28,17,24,,
T,2021-10-08 21:14:29,40.71996094,-73.98474653,4,-25.476,,1.380,9,18,24,,
T,2021-10-08 21:14:30,40.71997174,-73.98474238,4,-25.861,,1.170,21,18,24,,
T,2021-10-08 21:14:31,40.71998358,-73.98473132,4,-25.681,,1.440,36,18,24,,
T,2021-10-08 21:14:32,40.71999423,-73.98472171,4,-25.406,,1.250,35,19,24,,
T,2021-10-08 21:14:33,40.72000667,-73.98471552,4,-24.999,,1.440,10,19,24,,
T,2021-10-08 21:14:34,40.72001599,-73.98470688,4,-24.317,,1.200,21,19,24,,
T,2021-10-08 21:14:35,40.72002980,-73.98469504,4,-23.060,,1.610,20,19,24,,
T,2021-10-08 21:14:36,40.72004100,-73.98468478,4,-22.977,,1.290,24,19,24,,
T,2021-10-08 21:14:37,40.72005183,-73.98467682,4,-23.109,,1.270,18,19,24,,
T,2021-10-08 21:14:38,40.72006316,-73.98466889,4,-22.534,,1.320,21,19,24,,
T,2021-10-08 21:14:39,40.72007303,-73.98466019,4,-22.906,,1.210,28,19,24,,
T,2021-10-08 21:14:40,40.72008333,-73.98465213,4,-23.263,,1.190,29,19,24,,
T,2021-10-08 21:14:41,40.72009342,-73.98464669,4,-23.079,,1.160,15,20,24,,
T,2021-10-08 21:14:42,40.72010383,-73.98463898,4,-22.813,,1.220,23,20,24,,
T,2021-10-08 21:14:43,40.72011434,-73.98463252,4,-22.401,,1.210,21,20,24,,
T,2021-10-08 21:14:44,40.72012576,-73.98462454,4,-21.257,,1.230,22,20,24,,
T,2021-10-08 21:14:45,40.72013672,-73.98461669,4,-20.290,,1.230,9,20,24,,
T,2021-10-08 21:14:46,40.72014759,-73.98460641,4,-19.834,,1.260,23,20,24,,
T,2021-10-08 21:14:47,40.72015662,-73.98459804,4,-19.372,,1.220,30,19,24,,
T,2021-10-08 21:14:48,40.72016666,-73.98459104,4,-18.874,,1.230,27,19,24,,
T,2021-10-08 21:14:49,40.72017908,-73.98458674,4,-19.232,,1.270,19,19,24,,
T,2021-10-08 21:14:50,40.72019029,-73.98457958,4,-19.447,,1.250,25,19,24,,
T,2021-10-08 21:14:51,40.72020338,-73.98457159,4,-18.885,,1.420,12,19,24,,
T,2021-10-08 21:14:52,40.72021585,-73.98456724,4,-17.497,,1.360,0,19,24,,
T,2021-10-08 21:14:53,40.72022878,-73.98456848,4,-17.802,,1.440,344,19,24,,
T,2021-10-08 21:14:54,40.72023784,-73.98456594,4,-18.274,,1.020,5,20,24,,
T,2021-10-08 21:14:55,40.72024480,-73.98455967,4,-17.764,,0.950,18,20,24,,
T,2021-10-08 21:14:56,40.72025269,-73.98455064,4,-17.863,,1.170,27,20,24,,
T,2021-10-08 21:14:57,40.72026130,-73.98454212,4,-18.158,,1.180,29,20,24,,
