type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-22 23:44:41,40.75285852,-73.98555362,9,24.960,,0.400,17,16,26,,
T,2021-10-22 23:44:42,40.75286518,-73.98554409,7,24.263,,1.600,39,16,26,,
T,2021-10-22 23:44:43,40.75287527,-73.98553154,7,25.235,,1.290,31,16,26,,
T,2021-10-22 23:44:44,40.75288162,-73.98552000,6,25.285,,0.890,38,16,26,,
T,2021-10-22 23:44:45,40.75288612,-73.98550878,5,23.435,,0.920,38,17,26,,
T,2021-10-22 23:44:46,40.75288973,-73.98550030,5,23.995,,0.680,38,17,26,,
T,2021-10-22 23:44:47,40.75289412,-73.98549078,5,24.215,,0.910,38,17,26,,
T,2021-10-22 23:44:48,40.75289908,-73.98548096,6,25.275,,0.830,38,17,26,,
T,2021-10-22 23:44:49,40.75290374,-73.98547122,6,25.883,,0.750,38,17,26,,
T,2021-10-22 23:44:50,40.75291147,-73.98545990,6,28.579,,1.180,36,17,26,,
T,2021-10-22 23:44:51,40.75292175,-73.98544983,6,30.225,,1.110,38,17,26,,
T,2021-10-22 23:44:52,40.75293596,-73.98543830,6,31.416,,1.840,25,17,26,,
T,2021-10-22 23:44:53,40.75294810,-73.98542646,6,33.055,,0.940,38,17,26,,
T,2021-10-22 23:44:54,40.75295553,-73.98541793,6,34.262,,0.630,38,18,26,,
T,2021-10-22 23:44:55,40.75296699,-73.98541058,6,35.616,,1.300,33,17,26,,
T,2021-10-22 23:44:56,40.75298552,-73.98540375,7,36.372,,2.140,12,17,26,,
T,2021-10-22 23:44:57,40.75300207,-73.98540185,7,36.593,,0.970,4,17,26,,
T,2021-10-22 23:44:58,40.75301712,-73.98540036,7,36.551,,1.860,7,17,26,,
T,2021-10-22 23:44:59,40.75303626,-73.98539558,7,36.671,,2.100,19,18,26,,
T,2021-10-22 23:45:00,40.75305027,-73.98539202,8,36.814,,1.250,18,18,26,,
T,2021-10-22 23:45:01,40.75305806,-73.98539270,8,36.848,,0.600,18,18,26,,
T,2021-10-22 23:45:02,40.75305995,-73.98539514,8,36.621,,0.150,18,18,26,,
T,2021-10-22 23:45:03,40.75305677,-73.98540287,7,37.643,,0.000,,18,26,,
T,2021-10-22 23:45:04,40.75305584,-73.98540698,7,38.794,,0.000,,18,26,,
T,2021-10-22 23:45:05,40.75305563,-73.98541131,6,40.028,,0.000,,18,26,,
T,2021-10-22 23:45:06,40.75305510,-73.98541517,6,41.968,,0.000,,18,26,,
T,2021-10-22 23:45:07,40.75305366,-73.98542068,6,42.648,,0.000,,17,26,,
T,2021-10-22 23:45:08,40.75305102,-73.98543046,6,45.456,,0.000,,16,26,,
T,2021-10-22 23:45:09,40.75304876,-73.98543600,6,46.106,,0.000,,16,26,,
T,2021-10-22 23:45:10,40.75304662,-73.98543492,6,44.880,,0.000,,16,26,,
T,2021-10-22 23:45:11,40.75304444,-73.98543132,6,43.971,,0.000,,17,26,,
T,2021-10-22 23:45:12,40.75304457,-73.98543250,6,44.251,,0.000,,16,26,,
T,2021-10-22 23:45:13,40.75304495,-73.98543312,6,44.422,,0.000,,17,26,,
T,2021-10-22 23:45:14,40.75304519,-73.98543351,6,44.445,,0.000,,17,26,,
T,2021-10-22 23:45:15,40.75304521,-73.98543364,6,44.434,,0.000,,17,26,,
T,2021-10-22 23:45:16,40.75304461,-73.98543576,6,43.381,,0.000,,17,26,,
T,2021-10-22 23:45:17,40.75304846,-73.98543608,6,44.451,,0.370,18,19,26,,
T,2021-10-22 23:45:18,40.75305447,-73.98544066,6,42.615,,0.910,331,19,26,,
T,2021-10-22 23:45:19,40.75306450,-73.98544690,6,43.356,,0.770,18,19,26,,
T,2021-10-22 23:45:20,40.75307180,-73.98545094,5,43.091,,0.350,18,19,26,,
T,2021-10-22 23:45:21,40.75307776,-73.98545406,5,42.506,,0.490,18,19,26,,
T,2021-10-22 23:45:22,40.75308553,-73.98546254,5,46.813,,1.150,18,19,26,,
T,2021-10-22 23:45:23,40.75309402,-73.98546939,6,30.520,,0.480,18,18,26,,
T,2021-10-22 23:45:24,40.75310225,-73.98547635,6,30.232,,0.840,18,18,26,,
T,2021-10-22 23:45:25,40.75310847,-73.98548095,6,30.013,,0.000,,18,26,,
T,2021-10-22 23:45:26,40.75311607,-73.98549295,6,28.068,,1.920,293,18,26,,
T,2021-10-22 23:45:27,40.75312104,-73.98549867,6,27.626,,0.000,,18,26,,
T,2021-10-22 23:45:28,40.75312195,-73.98550026,6,26.436,,0.340,291,18,26,,
T,2021-10-22 23:45:29,40.75312213,-73.98550031,6,26.252,,0.000,,18,26,,
T,2021-10-22 23:45:30,40.75312463,-73.98550011,6,26.337,,0.000,,18,26,,
T,2021-10-22 23:45:31,40.75312772,-73.98550047,6,26.364,,0.000,,17,26,,
T,2021-10-22 23:45:32,40.75313395,-73.98550518,6,26.074,,0.810,291,16,26,,
T,2021-10-22 23:45:33,40.75314192,-73.98550655,6,26.492,,0.680,291,16,26,,
T,2021-10-22 23:45:34,40.75315080,-73.98550813,7,26.411,,1.350,347,16,26,,
T,2021-10-22 23:45:35,40.75316331,-73.98551102,7,25.979,,1.580,350,16,26,,
T,2021-10-22 23:45:36,40.75317554,-73.98551182,7,25.545,,1.420,9,16,26,,
T,2021-10-22 23:45:37,40.75318676,-73.98551111,8,24.918,,1.420,2,16,26,,
T,2021-10-22 23:45:38,40.75319837,-73.98550973,8,25.307,,1.420,1,16,26,,
T,2021-10-22 23:45:39,40.75320584,-73.98550760,8,24.703,,0.960,1,16,26,,
T,2021-10-22 23:45:40,40.75321328,-73.98550420,8,25.100,,1.320,16,16,26,,
T,2021-10-22 23:45:41,40.75322226,-73.98549725,9,24.969,,1.450,16,16,26,,
T,2021-10-22 23:45:42,40.75322780,-73.98549089,9,25.481,,0.720,16,16,26,,
T,2021-10-22 23:45:43,40.75323248,-73.98548399,9,25.815,,1.360,16,16,26,,
T,2021-10-22 23:45:44,40.75323816,-73.98547696,9,26.274,,0.880,16,16,26,,
T,2021-10-22 23:45:45,40.75324463,-73.98546931,13,26.585,,1.400,23,16,26,,
T,2021-10-22 23:45:46,40.75325480,-73.98545941,13,26.578,,1.400,28,15,26,,
T,2021-10-22 23:45:47,40.75326291,-73.98545021,13,24.364,,0.850,30,15,26,,
T,2021-10-22 23:45:48,40.75327231,-73.98543905,13,23.996,,1.880,32,16,26,,
T,2021-10-22 23:45:49,40.75328262,-73.98542756,13,23.695,,1.150,31,17,26,,
T,2021-10-22 23:45:50,40.75329291,-73.98541928,13,23.659,,1.560,16,17,26,,
T,2021-10-22 23:45:51,40.75330295,-73.98541143,13,24.338,,1.060,16,16,26,,
T,2021-10-22 23:45:52,40.75330844,-73.98540381,13,25.494,,0.750,16,17,26,,
T,2021-10-22 23:45:53,40.75331448,-73.98539140,13,26.127,,1.700,16,17,26,,
T,2021-10-22 23:45:54,40.75332236,-73.98537555,13,26.481,,1.580,16,17,26,,
T,2021-10-22 23:45:55,40.75333095,-73.98536197,13,26.205,,1.350,16,17,26,,
T,2021-10-22 23:45:56,40.75334016,-73.98534522,12,24.479,,1.590,43,17,26,,
T,2021-10-22 23:45:57,40.75334768,-73.98532915,13,23.111,,0.940,16,17,26,,
T,2021-10-22 23:45:58,40.75335816,-73.98531439,12,22.760,,1.860,37,17,26,,
T,2021-10-22 23:45:59,40.75336921,-73.98530115,12,21.810,,1.110,25,17,26,,
T,2021-10-22 23:46:00,40.75337929,-73.98529501,12,20.636,,1.210,5,17,26,,
T,2021-10-22 23:46:01,40.75338285,-73.98528894,13,19.076,,0.000,,16,26,,
T,2021-10-22 23:46:02,40.75338342,-73.98528229,13,19.775,,0.460,17,16,26,,
T,2021-10-22 23:46:03,40.75339120,-73.98526859,13,18.927,,1.690,42,16,26,,
T,2021-10-22 23:46:04,40.75340202,-73.98525215,13,19.315,,1.300,37,15,25,,
T,2021-10-22 23:46:05,40.75341186,-73.98523957,13,19.144,,1.050,31,16,25,,
T,2021-10-22 23:46:06,40.75342248,-73.98522795,13,19.372,,1.250,28,17,25,,
T,2021-10-22 23:46:07,40.75343328,-73.98521348,13,21.251,,1.380,30,17,25,,
T,2021-10-22 23:46:08,40.75344228,-73.98520018,13,21.630,,0.930,26,17,25,,
T,2021-10-22 23:46:09,40.75345000,-73.98518502,13,22.961,,1.230,25,17,25,,
T,2021-10-22 23:46:10,40.75345967,-73.98517060,13,23.668,,1.470,15,17,25,,
T,2021-10-22 23:46:11,40.75346630,-73.98515843,13,23.474,,0.470,21,17,25,,
T,2021-10-22 23:46:12,40.75347307,-73.98515646,12,20.525,,0.570,15,17,25,,
T,2021-10-22 23:46:13,40.75348416,-73.98515847,12,18.461,,0.790,29,17,25,,
T,2021-10-22 23:46:14,40.75349351,-73.98515270,8,19.779,,1.170,47,17,25,,
T,2021-10-22 23:46:15,40.75350838,-73.98514481,7,17.558,,1.780,37,17,25,,
T,2021-10-22 23:46:16,40.75352597,-73.98513604,6,17.160,,1.740,34,17,25,,
T,2021-10-22 23:46:17,40.75354094,-73.98513316,6,15.240,,0.840,44,18,25,,
T,2021-10-22 23:46:18,40.75355486,-73.98513430,6,15.159,,1.180,44,18,25,,
T,2021-10-22 23:46:19,40.75357060,-73.98513567,6,15.091,,1.270,44,18,25,,
T,2021-10-22 23:46:20,40.75358552,-73.98513709,7,14.929,,1.210,44,18,25,,
T,2021-10-22 23:46:21,40.75359666,-73.98513745,7,14.507,,0.690,44,17,25,,
T,2021-10-22 23:46:22,40.75360919,-73.98513279,7,13.549,,1.670,26,17,25,,
T,2021-10-22 23:46:23,40.75362397,-73.98512398,7,13.328,,1.560,33,18,25,,
T,2021-10-22 23:46:24,40.75363559,-73.98511793,6,13.658,,1.130,27,18,25,,
T,2021-10-22 23:46:25,40.75364506,-73.98511428,6,12.802,,0.900,44,18,25,,
T,2021-10-22 23:46:26,40.75365051,-73.98511139,6,13.114,,0.350,44,17,25,,
T,2021-10-22 23:46:27,40.75365456,-73.98510671,7,13.146,,0.700,44,17,25,,
T,2021-10-22 23:46:28,40.75366158,-73.98510248,7,13.479,,0.800,44,17,25,,
T,2021-10-22 23:46:29,40.75366523,-73.98510440,7,13.521,,0.000,,17,25,,
T,2021-10-22 23:46:30,40.75366691,-73.98510433,8,12.503,,0.000,,17,25,,
T,2021-10-22 23:46:31,40.75366833,-73.98510285,9,11.832,,0.000,,15,25,,
T,2021-10-22 23:46:32,40.75366946,-73.98510113,10,11.445,,0.000,,17,25,,
T,2021-10-22 23:46:33,40.75367029,-73.98509897,11,11.044,,0.000,,16,25,,
T,2021-10-22 23:46:34,40.75367346,-73.98509053,12,10.213,,0.700,44,17,25,,
T,2021-10-22 23:46:35,40.75367985,-73.98508342,12,9.042,,0.680,25,17,25,,
T,2021-10-22 23:46:36,40.75368937,-73.98507930,12,7.602,,1.180,12,17,25,,
T,2021-10-22 23:46:37,40.75369973,-73.98507682,12,7.207,,0.930,356,17,25,,
T,2021-10-22 23:46:38,40.75370786,-73.98507532,13,6.069,,0.660,356,16,25,,
T,2021-10-22 23:46:39,40.75371474,-73.98506979,13,5.629,,0.800,19,17,25,,
T,2021-10-22 23:46:40,40.75372046,-73.98505814,13,5.209,,0.880,49,16,25,,
T,2021-10-22 23:46:41,40.75372650,-73.98504276,13,5.025,,1.280,57,17,25,,
T,2021-10-22 23:46:42,40.75373391,-73.98502473,14,4.821,,1.490,56,17,25,,
T,2021-10-22 23:46:43,40.75373944,-73.98501094,13,4.309,,0.790,52,18,25,,
T,2021-10-22 23:46:44,40.75374642,-73.98499819,12,3.042,,1.330,50,18,25,,
T,2021-10-22 23:46:45,40.75375927,-73.98498757,12,0.437,,1.590,12,17,25,,
T,2021-10-22 23:46:46,40.75377257,-73.98498143,12,0.324,,1.080,12,17,25,,
T,2021-10-22 23:46:47,40.75378818,-73.98497777,11,-0.016,,1.810,12,17,25,,
T,2021-10-22 23:46:48,40.75380471,-73.98497667,12,-0.752,,1.390,12,17,25,,
T,2021-10-22 23:46:49,40.75382107,-73.98497586,12,-0.877,,1.670,356,18,25,,
T,2021-10-22 23:46:50,40.75382970,-73.98497186,12,1.604,,0.580,12,18,25,,
T,2021-10-22 23:46:51,40.75383298,-73.98496650,11,2.216,,0.510,13,18,25,,
T,2021-10-22 23:46:52,40.75383707,-73.98495667,10,4.670,,0.860,13,17,25,,
T,2021-10-22 23:46:53,40.75384211,-73.98494774,11,4.229,,0.510,13,17,25,,
T,2021-10-22 23:46:54,40.75384222,-73.98493390,11,3.960,,0.000,,18,25,,
T,2021-10-22 23:46:55,40.75384125,-73.98492175,10,4.521,,0.000,,18,25,,
T,2021-10-22 23:46:56,40.75384458,-73.98491993,11,3.103,,0.000,,17,25,,
T,2021-10-22 23:46:57,40.75384965,-73.98490694,12,3.124,,1.670,60,17,25,,
T,2021-10-22 23:46:58,40.75385393,-73.98489313,12,3.108,,0.590,13,17,25,,
T,2021-10-22 23:46:59,40.75385487,-73.98488409,13,3.177,,0.630,13,20,25,,
T,2021-10-22 23:47:00,40.75385566,-73.98487136,12,3.151,,0.890,85,20,25,,
T,2021-10-22 23:47:01,40.75385805,-73.98486220,13,3.336,,0.390,13,20,25,,
T,2021-10-22 23:47:02,40.75386259,-73.98485484,14,4.429,,0.670,59,20,25,,
T,2021-10-22 23:47:03,40.75386883,-73.98484251,14,6.469,,1.170,62,20,25,,
T,2021-10-22 23:47:04,40.75387955,-73.98483425,14,6.912,,1.240,29,20,25,,
T,2021-10-22 23:47:05,40.75389574,-73.98483511,13,7.821,,1.610,350,20,25,,
T,2021-10-22 23:47:06,40.75391927,-73.98484612,13,3.123,,2.030,338,20,25,,
T,2021-10-22 23:47:07,40.75394598,-73.98485753,12,1.348,,2.120,347,20,25,,
T,2021-10-22 23:47:08,40.75396946,-73.98486015,11,3.215,,1.530,1,20,25,,
T,2021-10-22 23:47:09,40.75398879,-73.98485676,11,2.380,,1.380,12,19,25,,
T,2021-10-22 23:47:10,40.75400848,-73.98485357,11,3.027,,1.670,10,19,25,,
T,2021-10-22 23:47:11,40.75402704,-73.98484839,11,4.134,,1.390,11,19,25,,
T,2021-10-22 23:47:12,40.75404761,-73.98485430,11,4.840,,2.390,338,19,25,,
T,2021-10-22 23:47:13,40.75406515,-73.98485957,12,5.156,,1.110,344,18,25,,
T,2021-10-22 23:47:14,40.75407594,-73.98486044,13,5.630,,0.860,334,18,25,,
T,2021-10-22 23:47:15,40.75408526,-73.98485765,13,6.358,,0.870,359,19,25,,
T,2021-10-22 23:47:16,40.75409760,-73.98485243,11,8.650,,1.680,340,19,25,,
T,2021-10-22 23:47:17,40.75411030,-73.98485212,9,7.741,,0.900,341,18,25,,
T,2021-10-22 23:47:18,40.75412130,-73.98484913,8,8.113,,0.940,349,19,25,,
T,2021-10-22 23:47:19,40.75413371,-73.98484128,7,8.915,,1.260,8,19,25,,
T,2021-10-22 23:47:20,40.75414667,-73.98482768,8,9.294,,1.390,31,19,25,,
T,2021-10-22 23:47:21,40.75415551,-73.98480945,7,9.381,,0.000,,18,25,,
T,2021-10-22 23:47:22,40.75416907,-73.98478896,6,8.331,,2.550,37,17,25,,
T,2021-10-22 23:47:23,40.75418344,-73.98477060,6,8.281,,1.160,36,17,25,,
T,2021-10-22 23:47:24,40.75419437,-73.98475991,6,7.928,,1.290,36,17,25,,
T,2021-10-22 23:47:25,40.75420609,-73.98475424,5,8.007,,1.030,36,18,25,,
T,2021-10-22 23:47:26,40.75421864,-73.98475286,5,8.374,,1.220,36,18,25,,
T,2021-10-22 23:47:27,40.75423201,-73.98475332,4,8.694,,1.160,351,18,25,,
T,2021-10-22 23:47:28,40.75424515,-73.98475273,4,9.855,,1.050,10,18,25,,
T,2021-10-22 23:47:29,40.75425714,-73.98474979,4,9.844,,1.050,9,19,25,,
T,2021-10-22 23:47:30,40.75426784,-73.98474581,5,9.921,,0.820,10,19,25,,
T,2021-10-22 23:47:31,40.75427715,-73.98473955,5,9.945,,0.920,10,18,25,,
T,2021-10-22 23:47:32,40.75428657,-73.98472903,5,10.914,,1.230,48,19,25,,
T,2021-10-22 23:47:33,40.75429649,-73.98471435,5,10.686,,1.430,47,19,25,,
T,2021-10-22 23:47:34,40.75430780,-73.98469903,5,10.509,,1.560,47,19,25,,
T,2021-10-22 23:47:35,40.75432348,-73.98468483,5,10.138,,1.940,47,19,25,,
T,2021-10-22 23:47:36,40.75433988,-73.98467163,5,9.991,,1.580,28,19,25,,
T,2021-10-22 23:47:37,40.75435328,-73.98465877,5,8.976,,1.320,45,19,25,,
T,2021-10-22 23:47:38,40.75436418,-73.98464528,5,8.479,,1.390,45,18,25,,
T,2021-10-22 23:47:39,40.75437371,-73.98463095,5,8.179,,1.230,45,18,25,,
T,2021-10-22 23:47:40,40.75438206,-73.98461969,5,7.849,,0.990,45,18,25,,
T,2021-10-22 23:47:41,40.75439100,-73.98461018,5,7.662,,1.060,31,18,25,,
T,2021-10-22 23:47:42,40.75440196,-73.98460149,5,6.993,,1.290,31,18,25,,
T,2021-10-22 23:47:43,40.75441246,-73.98459461,6,6.719,,0.900,32,17,25,,
T,2021-10-22 23:47:44,40.75442205,-73.98458829,6,6.108,,0.970,32,17,25,,
T,2021-10-22 23:47:45,40.75442993,-73.98458014,6,5.834,,0.750,32,17,25,,
T,2021-10-22 23:47:46,40.75443943,-73.98457187,6,5.474,,1.210,18,17,25,,
T,2021-10-22 23:47:47,40.75445004,-73.98456637,7,4.552,,0.990,17,17,25,,
T,2021-10-22 23:47:48,40.75446193,-73.98456441,6,3.940,,1.300,359,17,25,,
T,2021-10-22 23:47:49,40.75447468,-73.98456490,7,3.963,,1.260,359,17,25,,
T,2021-10-22 23:47:50,40.75448685,-73.98456101,6,3.830,,1.300,24,18,25,,
T,2021-10-22 23:47:51,40.75449760,-73.98455473,6,3.734,,0.990,23,18,25,,
T,2021-10-22 23:47:52,40.75450572,-73.98454813,7,3.893,,0.780,23,18,25,,
T,2021-10-22 23:47:53,40.75451387,-73.98454015,8,3.800,,0.980,24,17,25,,
T,2021-10-22 23:47:54,40.75451965,-73.98453227,8,5.139,,0.490,24,17,25,,
T,2021-10-22 23:47:55,40.75452790,-73.98452304,8,5.585,,1.440,24,18,25,,
T,2021-10-22 23:47:56,40.75453707,-73.98451083,9,5.502,,1.120,24,17,25,,
T,2021-10-22 23:47:57,40.75454945,-73.98449809,9,5.573,,1.890,24,17,25,,
T,2021-10-22 23:47:58,40.75456058,-73.98448229,11,5.016,,1.430,24,17,25,,
T,2021-10-22 23:47:59,40.75456949,-73.98447191,11,4.684,,1.210,24,17,25,,
T,2021-10-22 23:48:00,40.75457548,-73.98445964,12,4.160,,1.300,24,17,25,,
T,2021-10-22 23:48:01,40.75457836,-73.98444875,14,3.906,,0.940,64,16,25,,
T,2021-10-22 23:48:02,40.75457721,-73.98443113,16,3.513,,1.890,93,16,25,,
T,2021-10-22 23:48:03,40.75457378,-73.98440650,18,3.542,,1.980,96,15,25,,
T,2021-10-22 23:48:04,40.75456945,-73.98437207,20,3.486,,2.830,98,15,25,,
T,2021-10-22 23:48:05,40.75456545,-73.98433044,23,3.582,,2.990,96,16,25,,
T,2021-10-22 23:48:06,40.75456192,-73.98428355,25,3.172,,3.460,97,16,25,,
T,2021-10-22 23:48:07,40.75456776,-73.98426423,24,1.784,,1.330,85,16,25,,
T,2021-10-22 23:48:08,40.75457478,-73.98425007,26,1.579,,1.630,81,17,25,,
T,2021-10-22 23:48:09,40.75458310,-73.98423416,28,1.502,,1.590,67,18,25,,
T,2021-10-22 23:48:10,40.75458978,-73.98421493,30,1.176,,1.960,89,18,25,,
T,2021-10-22 23:48:11,40.75459541,-73.98421512,31,0.407,,0.000,,18,25,,
T,2021-10-22 23:48:12,40.75460898,-73.98424275,32,1.197,,0.000,,18,25,,
T,2021-10-22 23:48:13,40.75461476,-73.98424914,33,1.183,,0.150,90,18,25,,
T,2021-10-22 23:48:14,40.75462288,-73.98424256,34,-0.549,,1.350,59,18,25,,
T,2021-10-22 23:48:15,40.75463082,-73.98423132,37,-0.832,,0.750,60,17,25,,
T,2021-10-22 23:48:16,40.75463721,-73.98422206,41,-0.532,,0.690,61,17,25,,
T,2021-10-22 23:48:17,40.75464976,-73.98421480,42,-1.330,,1.510,30,17,25,,
T,2021-10-22 23:48:18,40.75466457,-73.98420463,38,-0.503,,1.610,348,17,25,,
T,2021-10-22 23:48:19,40.75468459,-73.98422281,25,-5.548,,0.780,341,18,25,,
T,2021-10-22 23:48:20,40.75469906,-73.98424091,21,-6.874,,0.590,334,18,25,,
T,2021-10-22 23:48:21,40.75471346,-73.98424845,19,-7.007,,1.350,77,18,25,,
T,2021-10-22 23:48:22,40.75472581,-73.98425410,17,-7.229,,0.560,77,18,25,,
T,2021-10-22 23:48:23,40.75473679,-73.98426300,16,-6.766,,0.400,77,18,25,,
T,2021-10-22 23:48:24,40.75476089,-73.98429309,13,-7.484,,0.000,,18,25,,
T,2021-10-22 23:48:25,40.75477578,-73.98431218,12,-9.025,,0.000,,18,25,,
T,2021-10-22 23:48:26,40.75478749,-73.98432804,12,-10.902,,0.000,,18,25,,
T,2021-10-22 23:48:27,40.75479595,-73.98433936,13,-11.900,,0.000,,18,25,,
T,2021-10-22 23:48:28,40.75480192,-73.98434465,12,-12.747,,0.000,,18,25,,
T,2021-10-22 23:48:29,40.75480546,-73.98434502,12,-13.246,,0.300,77,19,25,,
T,2021-10-22 23:48:30,40.75480990,-73.98433832,10,-13.181,,0.630,77,18,25,,
T,2021-10-22 23:48:31,40.75481303,-73.98432802,10,-12.916,,0.680,77,18,25,,
T,2021-10-22 23:48:32,40.75481227,-73.98431546,9,-13.559,,1.290,116,19,25,,
T,2021-10-22 23:48:33,40.75481123,-73.98429855,9,-13.527,,1.200,116,19,25,,
T,2021-10-22 23:48:34,40.75481000,-73.98428190,9,-13.484,,1.170,116,19,25,,
T,2021-10-22 23:48:35,40.75481038,-73.98426422,8,-14.612,,1.140,120,19,25,,
T,2021-10-22 23:48:36,40.75481102,-73.98425000,8,-13.015,,0.790,119,19,25,,
T,2021-10-22 23:48:37,40.75481071,-73.98423710,7,-10.920,,1.040,121,18,25,,
T,2021-10-22 23:48:38,40.75481013,-73.98422447,8,-10.151,,0.950,120,18,25,,
T,2021-10-22 23:48:39,40.75480960,-73.98421307,10,-8.448,,0.910,120,18,25,,
T,2021-10-22 23:48:40,40.75480672,-73.98419993,9,-8.334,,1.190,120,18,25,,
T,2021-10-22 23:48:41,40.75480391,-73.98418812,8,-7.931,,0.760,120,18,25,,
T,2021-10-22 23:48:42,40.75479890,-73.98417621,8,-8.547,,1.270,118,18,25,,
T,2021-10-22 23:48:43,40.75479057,-73.98416207,8,-8.377,,1.600,123,18,25,,
T,2021-10-22 23:48:44,40.75478233,-73.98414718,7,-9.209,,1.410,109,18,25,,
T,2021-10-22 23:48:45,40.75477795,-73.98413720,7,-10.328,,0.800,109,18,25,,
T,2021-10-22 23:48:46,40.75477720,-73.98413447,7,-6.742,,0.480,109,18,25,,
T,2021-10-22 23:48:47,40.75477456,-73.98413040,7,-7.148,,0.740,124,18,25,,
T,2021-10-22 23:48:48,40.75477000,-73.98412682,7,-7.296,,0.510,124,18,25,,
T,2021-10-22 23:48:49,40.75476703,-73.98412302,7,-6.776,,0.570,124,18,25,,
T,2021-10-22 23:48:50,40.75476519,-73.98411680,7,-6.478,,0.810,123,18,25,,
T,2021-10-22 23:48:51,40.75476400,-73.98411095,7,-6.058,,0.460,123,19,25,,
T,2021-10-22 23:48:52,40.75476333,-73.98411150,7,-6.214,,0.000,,19,25,,
T,2021-10-22 23:48:53,40.75476107,-73.98410623,7,-5.623,,0.670,101,19,25,,
T,2021-10-22 23:48:54,40.75476082,-73.98409872,6,-3.203,,0.690,101,19,25,,
T,2021-10-22 23:48:55,40.75476518,-73.98408873,6,-7.482,,0.730,101,19,25,,
T,2021-10-22 23:48:56,40.75477034,-73.98407997,7,-7.524,,0.670,101,19,25,,
T,2021-10-22 23:48:57,40.75477255,-73.98407221,6,-7.697,,0.000,,19,25,,
T,2021-10-22 23:48:58,40.75477230,-73.98407198,6,-6.213,,0.000,,19,25,,
T,2021-10-22 23:48:59,40.75477176,-73.98407373,6,-5.893,,0.000,,19,25,,
T,2021-10-22 23:49:00,40.75477053,-73.98407666,6,-5.180,,0.000,,19,25,,
T,2021-10-22 23:49:01,40.75476932,-73.98408127,7,-5.104,,0.000,,19,25,,
T,2021-10-22 23:49:02,40.75476581,-73.98408723,7,-4.761,,0.000,,19,25,,
T,2021-10-22 23:49:03,40.75476275,-73.98409046,7,-4.334,,0.000,,18,25,,
T,2021-10-22 23:49:04,40.75476034,-73.98409322,7,-3.532,,0.000,,17,25,,
T,2021-10-22 23:49:05,40.75475906,-73.98409470,7,-3.375,,0.000,,16,25,,
T,2021-10-22 23:49:06,40.75476279,-73.98409180,7,-3.830,,0.750,101,17,25,,
T,2021-10-22 23:49:07,40.75477000,-73.98408431,7,-3.059,,0.930,101,17,25,,
T,2021-10-22 23:49:08,40.75477909,-73.98407475,7,-2.636,,1.250,36,17,25,,
T,2021-10-22 23:49:09,40.75478892,-73.98406466,6,-2.473,,1.230,36,18,25,,
T,2021-10-22 23:49:10,40.75479931,-73.98405515,6,-1.978,,1.300,33,18,25,,
T,2021-10-22 23:49:11,40.75480885,-73.98404774,7,-2.887,,0.840,33,18,25,,
T,2021-10-22 23:49:12,40.75481591,-73.98404290,7,-1.969,,0.770,33,18,25,,
T,2021-10-22 23:49:13,40.75482510,-73.98403665,7,-1.114,,1.220,33,18,25,,
T,2021-10-22 23:49:14,40.75483471,-73.98402708,7,-1.256,,1.100,33,18,25,,
T,2021-10-22 23:49:15,40.75484077,-73.98401705,7,-1.638,,0.780,33,18,25,,
T,2021-10-22 23:49:16,40.75484612,-73.98400895,7,-1.611,,0.840,33,18,25,,
T,2021-10-22 23:49:17,40.75485332,-73.98400114,7,-0.323,,0.850,28,18,25,,
T,2021-10-22 23:49:18,40.75486162,-73.98399309,7,1.060,,0.970,28,18,25,,
T,2021-10-22 23:49:19,40.75487000,-73.98398226,7,2.552,,1.070,28,18,25,,
T,2021-10-22 23:49:20,40.75487510,-73.98397015,6,3.426,,0.000,,18,25,,
T,2021-10-22 23:49:21,40.75487576,-73.98396360,6,4.934,,0.420,28,18,25,,
T,2021-10-22 23:49:22,40.75487421,-73.98395431,6,7.309,,0.810,28,18,25,,
T,2021-10-22 23:49:23,40.75487124,-73.98394674,6,9.429,,0.560,28,18,25,,
T,2021-10-22 23:49:24,40.75486684,-73.98394048,8,11.408,,0.620,28,18,25,,
T,2021-10-22 23:49:25,40.75485759,-73.98393560,9,12.034,,1.300,28,17,25,,
T,2021-10-22 23:49:26,40.75484349,-73.98393519,10,12.330,,1.380,28,18,25,,
T,2021-10-22 23:49:27,40.75483820,-73.98393512,11,12.780,,0.270,28,18,25,,
T,2021-10-22 23:49:28,40.75483624,-73.98393489,12,13.108,,0.260,28,17,25,,
T,2021-10-22 23:49:29,40.75483801,-73.98392405,13,13.712,,1.480,28,17,25,,
T,2021-10-22 23:49:30,40.75483751,-73.98391478,14,14.692,,0.600,28,17,25,,
T,2021-10-22 23:49:31,40.75483310,-73.98391119,16,15.634,,0.630,28,17,25,,
T,2021-10-22 23:49:32,40.75482585,-73.98391074,19,16.634,,0.540,28,17,25,,
T,2021-10-22 23:49:33,40.75481976,-73.98391234,21,17.842,,0.300,28,17,25,,
T,2021-10-22 23:49:34,40.75481389,-73.98391016,20,20.024,,0.690,28,17,25,,
T,2021-10-22 23:49:35,40.75480865,-73.98391123,21,19.883,,0.340,28,17,25,,
T,2021-10-22 23:49:36,40.75480023,-73.98392534,21,21.029,,1.380,233,17,25,,
