type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 02:21:15,40.75630586,-73.97577932,10,9.487,,0.790,251,18,27,,
T,2021-10-16 02:21:16,40.75630870,-73.97579218,9,9.740,,1.160,281,18,27,,
T,2021-10-16 02:21:17,40.75631388,-73.97580644,10,10.077,,1.180,293,17,27,,
T,2021-10-16 02:21:18,40.75632010,-73.97581861,10,10.505,,1.110,295,17,27,,
T,2021-10-16 02:21:19,40.75632547,-73.97583070,10,11.049,,1.100,296,17,27,,
T,2021-10-16 02:21:20,40.75633029,-73.97584635,10,11.209,,1.280,296,17,27,,
T,2021-10-16 02:21:21,40.75632990,-73.97585709,11,12.221,,0.890,264,17,27,,
T,2021-10-16 02:21:22,40.75632296,-73.97586897,12,12.304,,1.050,242,17,27,,
T,2021-10-16 02:21:23,40.75631824,-73.97588147,12,14.358,,0.980,270,17,27,,
T,2021-10-16 02:21:24,40.75631554,-73.97589087,12,14.481,,0.660,272,17,27,,
T,2021-10-16 02:21:25,40.75631233,-73.97590120,13,14.743,,0.750,270,16,27,,
T,2021-10-16 02:21:26,40.75630593,-73.97591445,14,19.079,,0.600,269,16,27,,
T,2021-10-16 02:21:27,40.75630403,-73.97593301,15,20.249,,1.100,294,18,27,,
T,2021-10-16 02:21:28,40.75630368,-73.97595794,15,22.141,,1.170,282,18,27,,
T,2021-10-16 02:21:29,40.75629782,-73.97597735,16,22.163,,0.770,248,19,27,,
T,2021-10-16 02:21:30,40.75629428,-73.97599834,17,20.564,,1.180,246,19,27,,
T,2021-10-16 02:21:31,40.75629228,-73.97601603,18,20.999,,0.870,248,19,27,,
T,2021-10-16 02:21:32,40.75629229,-73.97603283,18,20.870,,0.840,274,19,27,,
T,2021-10-16 02:21:33,40.75629740,-73.97605264,17,19.403,,0.880,264,17,27,,
T,2021-10-16 02:21:34,40.75629809,-73.97607770,17,18.581,,1.310,253,19,27,,
T,2021-10-16 02:21:35,40.75630404,-73.97609946,17,19.401,,0.840,277,20,27,,
T,2021-10-16 02:21:36,40.75630918,-73.97611697,17,20.198,,0.840,298,20,27,,
T,2021-10-16 02:21:37,40.75631260,-73.97613643,17,20.621,,1.010,278,20,27,,
T,2021-10-16 02:21:38,40.75631085,-73.97615865,17,20.913,,1.290,266,20,27,,
T,2021-10-16 02:21:39,40.75630595,-73.97618129,17,21.413,,1.260,263,20,27,,
T,2021-10-16 02:21:40,40.75630378,-73.97619710,16,22.510,,0.940,273,18,27,,
T,2021-10-16 02:21:41,40.75630243,-73.97621097,16,22.413,,1.000,276,19,27,,
T,2021-10-16 02:21:42,40.75629985,-73.97622478,15,22.352,,1.040,264,18,27,,
T,2021-10-16 02:21:43,40.75629590,-73.97623985,15,22.735,,1.030,259,18,27,,
T,2021-10-16 02:21:44,40.75629414,-73.97625448,14,22.420,,1.090,271,17,27,,
T,2021-10-16 02:21:45,40.75629611,-73.97627088,13,22.614,,1.220,283,17,27,,
T,2021-10-16 02:21:46,40.75630058,-73.97628824,14,22.567,,1.420,293,17,27,,
T,2021-10-16 02:21:47,40.75630492,-73.97630597,14,22.592,,1.440,307,17,27,,
T,2021-10-16 02:21:48,40.75632601,-73.97632100,14,24.898,,1.920,331,18,27,,
T,2021-10-16 02:21:49,40.75634183,-73.97632925,14,25.489,,0.870,329,18,27,,
T,2021-10-16 02:21:50,40.75635209,-73.97633268,12,24.157,,0.670,332,18,27,,
T,2021-10-16 02:21:51,40.75635598,-73.97633121,13,22.924,,0.000,,19,27,,
T,2021-10-16 02:21:52,40.75635699,-73.97633439,13,21.856,,0.440,308,18,27,,
T,2021-10-16 02:21:53,40.75636632,-73.97634612,12,26.504,,0.150,333,19,27,,
T,2021-10-16 02:21:54,40.75637638,-73.97634797,12,28.720,,0.390,62,19,27,,
T,2021-10-16 02:21:55,40.75638782,-73.97636189,12,28.472,,0.000,,19,27,,
T,2021-10-16 02:21:56,40.75639407,-73.97633954,11,22.169,,1.060,95,21,27,,
T,2021-10-16 02:21:57,40.75640258,-73.97632976,12,23.491,,0.000,,20,27,,
T,2021-10-16 02:21:58,40.75640552,-73.97632812,12,23.528,,0.000,,19,27,,
T,2021-10-16 02:21:59,40.75640573,-73.97632837,12,23.590,,0.000,,19,27,,
T,2021-10-16 02:22:00,40.75640525,-73.97632844,13,23.565,,0.000,,21,27,,
T,2021-10-16 02:22:01,40.75640466,-73.97632842,13,23.555,,0.000,,21,27,,
T,2021-10-16 02:22:02,40.75640413,-73.97632848,13,23.528,,0.000,,19,27,,
T,2021-10-16 02:22:03,40.75640383,-73.97632812,14,23.487,,0.000,,18,27,,
T,2021-10-16 02:22:04,40.75640366,-73.97632766,14,23.570,,0.000,,18,27,,
T,2021-10-16 02:22:05,40.75640328,-73.97632768,14,23.564,,0.000,,18,27,,
T,2021-10-16 02:22:06,40.75640276,-73.97632837,14,23.597,,0.000,,18,27,,
T,2021-10-16 02:22:07,40.75640255,-73.97632894,14,23.562,,0.000,,18,27,,
T,2021-10-16 02:22:08,40.75640241,-73.97632948,14,23.576,,0.000,,19,27,,
T,2021-10-16 02:22:09,40.75640233,-73.97632998,14,23.542,,0.000,,19,27,,
T,2021-10-16 02:22:10,40.75641499,-73.97632513,13,18.806,,0.450,26,19,27,,
T,2021-10-16 02:22:11,40.75642794,-73.97630884,13,9.780,,0.330,3,18,27,,
T,2021-10-16 02:22:12,40.75644230,-73.97629388,13,3.933,,0.500,330,18,27,,
T,2021-10-16 02:22:13,40.75646113,-73.97628160,13,0.859,,1.150,332,18,27,,
T,2021-10-16 02:22:14,40.75647680,-73.97627020,13,2.739,,0.560,334,18,27,,
T,2021-10-16 02:22:15,40.75649545,-73.97626590,13,4.345,,1.290,315,17,27,,
T,2021-10-16 02:22:16,40.75650824,-73.97626485,13,3.209,,0.930,308,16,27,,
T,2021-10-16 02:22:17,40.75651857,-73.97626445,13,3.421,,0.900,304,16,27,,
T,2021-10-16 02:22:18,40.75652719,-73.97626739,12,1.921,,0.870,303,16,27,,
T,2021-10-16 02:22:19,40.75653384,-73.97627235,12,1.018,,0.930,294,16,27,,
T,2021-10-16 02:22:20,40.75653992,-73.97627787,12,0.880,,0.830,292,16,27,,
T,2021-10-16 02:22:21,40.75654856,-73.97628258,11,-0.367,,0.960,298,16,27,,
T,2021-10-16 02:22:22,40.75655874,-73.97629076,11,-0.865,,1.130,296,16,27,,
T,2021-10-16 02:22:23,40.75656942,-73.97629831,11,-1.464,,1.140,297,18,27,,
T,2021-10-16 02:22:24,40.75657977,-73.97630490,11,-1.962,,1.120,304,18,27,,
T,2021-10-16 02:22:25,40.75658737,-73.97630950,11,-3.456,,0.990,306,18,27,,
T,2021-10-16 02:22:26,40.75659611,-73.97631598,10,-3.275,,1.110,307,18,27,,
T,2021-10-16 02:22:27,40.75660431,-73.97632181,11,-3.481,,1.060,315,18,27,,
T,2021-10-16 02:22:28,40.75661370,-73.97632392,11,-4.751,,1.060,330,18,27,,
T,2021-10-16 02:22:29,40.75662546,-73.97633000,10,-3.565,,1.020,331,16,27,,
T,2021-10-16 02:22:30,40.75662931,-73.97634080,11,-2.884,,1.370,280,16,27,,
T,2021-10-16 02:22:31,40.75663203,-73.97634737,11,-3.018,,0.910,294,20,27,,
T,2021-10-16 02:22:32,40.75663763,-73.97636393,11,-3.307,,0.930,297,20,27,,
T,2021-10-16 02:22:33,40.75664229,-73.97638025,11,-4.196,,0.970,293,21,27,,
T,2021-10-16 02:22:34,40.75665029,-73.97640285,12,-4.884,,1.060,314,21,27,,
T,2021-10-16 02:22:35,40.75665524,-73.97642578,12,-6.059,,0.990,300,21,27,,
T,2021-10-16 02:22:36,40.75666117,-73.97644535,12,-5.680,,0.990,311,21,27,,
T,2021-10-16 02:22:37,40.75666788,-73.97646378,12,-5.889,,0.960,302,21,27,,
T,2021-10-16 02:22:38,40.75667282,-73.97648284,12,-5.590,,0.990,299,20,27,,
T,2021-10-16 02:22:39,40.75667851,-73.97650195,12,-5.920,,0.990,301,19,27,,
T,2021-10-16 02:22:40,40.75668716,-73.97652150,12,-6.788,,1.070,317,19,27,,
T,2021-10-16 02:22:41,40.75669622,-73.97654301,12,-8.549,,1.030,306,19,27,,
T,2021-10-16 02:22:42,40.75670082,-73.97656246,12,-8.892,,1.050,292,18,27,,
T,2021-10-16 02:22:43,40.75670722,-73.97658208,12,-10.457,,1.040,290,17,27,,
T,2021-10-16 02:22:44,40.75671532,-73.97659907,12,-10.617,,1.100,305,17,27,,
T,2021-10-16 02:22:45,40.75672073,-73.97661256,12,-11.050,,1.000,306,17,27,,
T,2021-10-16 02:22:46,40.75672836,-73.97662414,12,-11.580,,1.120,328,18,27,,
T,2021-10-16 02:22:47,40.75673440,-73.97664050,12,-10.453,,1.150,303,14,27,,
T,2021-10-16 02:22:48,40.75674002,-73.97665595,12,-10.368,,1.090,313,14,26,,
T,2021-10-16 02:22:49,40.75674452,-73.97667513,12,-12.538,,1.170,297,14,26,,
T,2021-10-16 02:22:50,40.75675148,-73.97669655,12,-12.084,,1.280,298,14,26,,
T,2021-10-16 02:22:51,40.75676164,-73.97671470,12,-12.528,,1.260,313,14,26,,
T,2021-10-16 02:22:52,40.75677002,-73.97672974,13,-12.692,,1.230,309,14,26,,
T,2021-10-16 02:22:53,40.75677768,-73.97674497,12,-11.998,,1.200,306,15,26,,
T,2021-10-16 02:22:54,40.75678729,-73.97676290,12,-9.182,,1.250,299,16,26,,
T,2021-10-16 02:22:55,40.75679846,-73.97678376,11,-7.520,,1.240,287,16,26,,
T,2021-10-16 02:22:56,40.75680787,-73.97680017,11,-7.248,,1.170,298,16,26,,
T,2021-10-16 02:22:57,40.75681286,-73.97681889,11,-7.119,,1.200,284,16,26,,
T,2021-10-16 02:22:58,40.75681874,-73.97683592,10,-6.369,,1.180,299,16,26,,
T,2021-10-16 02:22:59,40.75682494,-73.97685130,10,-6.105,,1.120,300,16,26,,
T,2021-10-16 02:23:00,40.75682724,-73.97686264,10,-6.175,,1.040,300,16,26,,
T,2021-10-16 02:23:01,40.75683684,-73.97687612,10,-5.080,,1.120,306,16,26,,
T,2021-10-16 02:23:02,40.75684560,-73.97688785,10,-7.216,,0.990,301,16,26,,
T,2021-10-16 02:23:03,40.75685531,-73.97690262,10,-7.367,,1.070,303,16,26,,
T,2021-10-16 02:23:04,40.75686365,-73.97691719,10,-7.341,,1.070,294,15,26,,
T,2021-10-16 02:23:05,40.75686907,-73.97693182,10,-7.857,,1.070,293,15,26,,
T,2021-10-16 02:23:06,40.75687801,-73.97694269,10,-6.446,,1.070,311,15,26,,
T,2021-10-16 02:23:07,40.75688673,-73.97695365,10,-5.779,,1.040,311,15,26,,
T,2021-10-16 02:23:08,40.75689961,-73.97696101,10,-4.534,,1.130,337,15,26,,
T,2021-10-16 02:23:09,40.75690982,-73.97697561,9,-3.381,,1.180,309,17,26,,
T,2021-10-16 02:23:10,40.75692088,-73.97698984,9,-1.918,,1.040,316,18,26,,
T,2021-10-16 02:23:11,40.75693067,-73.97700623,9,0.384,,1.060,308,18,26,,
T,2021-10-16 02:23:12,40.75693812,-73.97702178,9,1.067,,1.070,302,18,26,,
T,2021-10-16 02:23:13,40.75694182,-73.97703867,9,1.698,,1.120,286,18,26,,
T,2021-10-16 02:23:14,40.75694318,-73.97705741,9,3.119,,1.090,270,18,26,,
T,2021-10-16 02:23:15,40.75694637,-73.97706771,9,6.198,,1.070,297,17,26,,
T,2021-10-16 02:23:16,40.75694884,-73.97708374,9,6.352,,1.040,291,17,26,,
T,2021-10-16 02:23:17,40.75694897,-73.97710179,9,7.388,,1.050,279,17,26,,
T,2021-10-16 02:23:18,40.75695114,-73.97711548,10,10.039,,1.000,298,17,26,,
T,2021-10-16 02:23:19,40.75695404,-73.97713301,9,12.904,,1.130,269,17,26,,
T,2021-10-16 02:23:20,40.75695707,-73.97714907,9,13.826,,1.010,275,17,26,,
T,2021-10-16 02:23:21,40.75696066,-73.97716537,9,14.541,,1.000,268,17,26,,
T,2021-10-16 02:23:22,40.75696501,-73.97718042,9,15.310,,1.020,274,17,26,,
T,2021-10-16 02:23:23,40.75696988,-73.97719693,9,18.792,,0.990,272,17,26,,
T,2021-10-16 02:23:24,40.75697455,-73.97721222,9,21.376,,1.020,282,17,26,,
T,2021-10-16 02:23:25,40.75697737,-73.97722420,9,24.486,,1.110,261,17,26,,
T,2021-10-16 02:23:26,40.75698218,-73.97722529,9,25.786,,0.270,270,17,26,,
T,2021-10-16 02:23:27,40.75698750,-73.97722659,9,28.591,,0.220,260,17,26,,
T,2021-10-16 02:23:28,40.75699857,-73.97722695,8,27.978,,0.580,352,17,26,,
T,2021-10-16 02:23:29,40.75701275,-73.97722385,8,29.171,,0.880,23,16,26,,
T,2021-10-16 02:23:30,40.75702852,-73.97721973,8,31.046,,1.210,24,15,26,,
T,2021-10-16 02:23:31,40.75703873,-73.97722651,8,33.728,,0.670,352,15,26,,
T,2021-10-16 02:23:32,40.75704905,-73.97723943,8,36.318,,0.860,336,16,26,,
T,2021-10-16 02:23:33,40.75705816,-73.97725229,8,38.629,,0.520,342,16,26,,
T,2021-10-16 02:23:34,40.75707304,-73.97726880,9,39.637,,1.290,335,16,26,,
T,2021-10-16 02:23:35,40.75708631,-73.97728636,9,39.766,,1.110,335,16,26,,
T,2021-10-16 02:23:36,40.75709455,-73.97730641,9,39.770,,1.070,314,16,26,,
T,2021-10-16 02:23:37,40.75709490,-73.97732755,8,41.532,,0.920,286,16,26,,
T,2021-10-16 02:23:38,40.75709116,-73.97735045,8,42.844,,1.110,261,16,26,,
T,2021-10-16 02:23:39,40.75708921,-73.97736846,8,43.296,,0.910,278,15,26,,
T,2021-10-16 02:23:40,40.75709036,-73.97738591,8,43.379,,0.870,294,15,26,,
T,2021-10-16 02:23:41,40.75709476,-73.97739913,8,40.552,,0.890,301,15,26,,
T,2021-10-16 02:23:42,40.75710098,-73.97740641,9,37.325,,0.670,304,15,26,,
T,2021-10-16 02:23:43,40.75711425,-73.97740958,9,33.244,,1.090,344,17,26,,
T,2021-10-16 02:23:44,40.75712132,-73.97740805,9,30.566,,0.210,1,17,26,,
T,2021-10-16 02:23:45,40.75713732,-73.97740195,9,26.405,,1.380,13,17,26,,
T,2021-10-16 02:23:46,40.75714607,-73.97740027,10,23.247,,0.330,15,17,26,,
T,2021-10-16 02:23:47,40.75715744,-73.97739548,10,21.636,,1.030,20,17,26,,
T,2021-10-16 02:23:48,40.75716411,-73.97739478,10,17.685,,0.240,354,18,26,,
T,2021-10-16 02:23:49,40.75716861,-73.97740987,10,15.220,,1.270,272,16,26,,
T,2021-10-16 02:23:50,40.75717187,-73.97742262,11,13.670,,0.750,277,16,26,,
T,2021-10-16 02:23:51,40.75717968,-73.97743334,11,12.246,,0.990,309,17,26,,
T,2021-10-16 02:23:52,40.75719298,-73.97744422,11,10.659,,1.390,330,17,26,,
T,2021-10-16 02:23:53,40.75721051,-73.97745294,12,9.268,,1.660,340,17,26,,
T,2021-10-16 02:23:54,40.75722335,-73.97746053,12,7.788,,1.310,331,17,26,,
T,2021-10-16 02:23:55,40.75723087,-73.97746972,12,6.862,,1.160,321,17,26,,
T,2021-10-16 02:23:56,40.75724019,-73.97748297,11,4.302,,1.260,316,17,26,,
T,2021-10-16 02:23:57,40.75724297,-73.97748565,11,-2.652,,0.670,306,17,26,,
T,2021-10-16 02:23:58,40.75724860,-73.97749146,11,-4.533,,0.910,302,17,26,,
T,2021-10-16 02:23:59,40.75725488,-73.97749873,11,-5.198,,0.840,310,16,26,,
T,2021-10-16 02:24:00,40.75726234,-73.97750805,11,-5.882,,0.890,304,17,26,,
T,2021-10-16 02:24:01,40.75726821,-73.97751686,11,-6.143,,0.670,297,17,26,,
T,2021-10-16 02:24:02,40.75727346,-73.97752801,11,-5.149,,1.030,294,18,26,,
T,2021-10-16 02:24:03,40.75728102,-73.97753853,11,-7.135,,0.820,299,18,26,,
T,2021-10-16 02:24:04,40.75729076,-73.97754932,11,-8.742,,1.010,298,18,26,,
T,2021-10-16 02:24:05,40.75729821,-73.97755851,11,-9.853,,0.820,292,18,26,,
T,2021-10-16 02:24:06,40.75730778,-73.97757122,11,-10.089,,1.280,303,18,26,,
T,2021-10-16 02:24:07,40.75731909,-73.97757886,11,-11.218,,0.890,311,18,26,,
T,2021-10-16 02:24:08,40.75733075,-73.97758515,10,-11.529,,0.970,309,18,26,,
T,2021-10-16 02:24:09,40.75734165,-73.97759216,10,-12.162,,0.970,307,18,26,,
T,2021-10-16 02:24:10,40.75735282,-73.97759900,10,-12.798,,0.980,311,18,26,,
T,2021-10-16 02:24:11,40.75736431,-73.97760484,10,-13.530,,0.930,314,20,26,,
T,2021-10-16 02:24:12,40.75737455,-73.97761312,9,-14.203,,1.010,299,20,26,,
T,2021-10-16 02:24:13,40.75738266,-73.97761813,9,-16.519,,0.800,309,20,26,,
T,2021-10-16 02:24:14,40.75739504,-73.97762785,9,-17.161,,1.220,301,20,26,,
T,2021-10-16 02:24:15,40.75739771,-73.97763580,9,-21.193,,1.040,300,20,26,,
T,2021-10-16 02:24:16,40.75740367,-73.97764698,8,-21.129,,1.100,304,20,26,,
T,2021-10-16 02:24:17,40.75741492,-73.97765517,8,-22.274,,1.110,321,20,26,,
T,2021-10-16 02:24:18,40.75742521,-73.97766340,8,-22.682,,1.010,315,20,26,,
T,2021-10-16 02:24:19,40.75743480,-73.97766997,8,-23.035,,1.040,315,20,26,,
T,2021-10-16 02:24:20,40.75744165,-73.97767867,8,-23.461,,1.070,293,19,26,,
T,2021-10-16 02:24:21,40.75744649,-73.97768477,8,-23.883,,0.990,301,19,26,,
T,2021-10-16 02:24:22,40.75745493,-73.97769209,8,-24.262,,1.010,318,19,26,,
T,2021-10-16 02:24:23,40.75745023,-73.97770186,7,-25.013,,0.810,294,20,26,,
T,2021-10-16 02:24:24,40.75744423,-73.97771888,8,-24.678,,0.910,291,20,26,,
T,2021-10-16 02:24:25,40.75744120,-73.97773194,8,-24.903,,0.880,310,20,26,,
T,2021-10-16 02:24:26,40.75744033,-73.97774028,8,-24.218,,0.760,329,20,26,,
T,2021-10-16 02:24:27,40.75743867,-73.97774937,9,-23.626,,0.610,326,21,26,,
T,2021-10-16 02:24:28,40.75743948,-73.97776250,9,-22.698,,0.970,327,21,26,,
T,2021-10-16 02:24:29,40.75743570,-73.97777383,8,-23.152,,0.520,307,21,26,,
T,2021-10-16 02:24:30,40.75743014,-73.97778703,8,-22.950,,0.690,300,21,26,,
T,2021-10-16 02:24:31,40.75742638,-73.97779847,8,-22.253,,0.460,303,21,26,,
T,2021-10-16 02:24:32,40.75741951,-73.97780603,8,-21.982,,0.000,,21,26,,
T,2021-10-16 02:24:33,40.75741469,-73.97781410,8,-22.669,,0.000,,20,26,,
T,2021-10-16 02:24:34,40.75740788,-73.97782211,8,-22.674,,0.000,,20,26,,
T,2021-10-16 02:24:35,40.75739897,-73.97783362,9,-22.449,,0.000,,20,26,,
T,2021-10-16 02:24:36,40.75739654,-73.97783735,9,-22.280,,0.000,,20,26,,
T,2021-10-16 02:24:37,40.75739564,-73.97783910,9,-22.137,,0.000,,20,26,,
T,2021-10-16 02:24:38,40.75739517,-73.97784037,9,-21.988,,0.000,,21,26,,
T,2021-10-16 02:24:39,40.75739470,-73.97784177,10,-21.801,,0.000,,20,26,,
T,2021-10-16 02:24:40,40.75739436,-73.97784332,9,-21.587,,0.000,,20,26,,
T,2021-10-16 02:24:41,40.75739407,-73.97784488,10,-21.372,,0.000,,20,26,,
T,2021-10-16 02:24:42,40.75738987,-73.97784992,10,-20.045,,0.000,,20,26,,
T,2021-10-16 02:24:43,40.75738430,-73.97784412,10,-19.696,,0.770,108,20,26,,
T,2021-10-16 02:24:44,40.75738411,-73.97783969,9,-18.166,,0.630,75,19,26,,
T,2021-10-16 02:24:45,40.75738719,-73.97783280,10,-17.613,,1.150,58,19,26,,
T,2021-10-16 02:24:46,40.75739114,-73.97782660,9,-17.063,,1.020,52,20,26,,
T,2021-10-16 02:24:47,40.75739632,-73.97782812,9,-15.176,,0.810,33,20,26,,
T,2021-10-16 02:24:48,40.75740379,-73.97782949,9,-14.433,,0.880,21,20,26,,
T,2021-10-16 02:24:49,40.75741135,-73.97783090,9,-13.323,,0.880,17,21,26,,
T,2021-10-16 02:24:50,40.75742124,-73.97783263,9,-12.490,,1.070,10,21,26,,
T,2021-10-16 02:24:51,40.75742828,-73.97783494,9,-11.583,,0.780,12,21,26,,
T,2021-10-16 02:24:52,40.75743444,-73.97783537,9,-10.558,,0.850,20,20,26,,
T,2021-10-16 02:24:53,40.75744138,-73.97783142,9,-9.216,,1.160,29,20,26,,
T,2021-10-16 02:24:54,40.75744295,-73.97782981,9,-8.627,,0.780,30,20,26,,
T,2021-10-16 02:24:55,40.75744592,-73.97782629,10,-8.710,,1.090,37,19,26,,
T,2021-10-16 02:24:56,40.75744606,-73.97782126,11,-8.701,,0.970,50,19,26,,
T,2021-10-16 02:24:57,40.75743400,-73.97780594,11,-8.699,,1.710,113,19,26,,
T,2021-10-16 02:24:58,40.75741891,-73.97780090,11,-8.802,,0.970,125,19,26,,
T,2021-10-16 02:24:59,40.75739040,-73.97780945,11,-9.733,,2.650,180,19,26,,
T,2021-10-16 02:25:00,40.75736418,-73.97784100,11,-9.271,,0.000,,19,26,,
T,2021-10-16 02:25:01,40.75735337,-73.97784967,11,-9.363,,0.000,,20,26,,
T,2021-10-16 02:25:02,40.75733162,-73.97784400,12,-8.514,,2.110,150,20,26,,
T,2021-10-16 02:25:03,40.75731226,-73.97783546,14,-7.937,,1.890,155,20,26,,
T,2021-10-16 02:25:04,40.75729353,-73.97785083,12,-6.960,,0.000,,20,26,,
T,2021-10-16 02:25:05,40.75727165,-73.97784856,14,-5.845,,2.220,177,20,26,,
T,2021-10-16 02:25:06,40.75727435,-73.97785023,11,-5.064,,0.000,,19,26,,
T,2021-10-16 02:25:07,40.75728317,-73.97784832,12,-3.343,,0.600,193,19,26,,
T,2021-10-16 02:25:08,40.75729290,-73.97784222,12,-2.077,,0.000,,19,26,,
T,2021-10-16 02:25:09,40.75729665,-73.97784616,12,-1.235,,0.570,215,19,26,,
T,2021-10-16 02:25:10,40.75729168,-73.97785075,12,-1.862,,0.550,194,20,26,,
T,2021-10-16 02:25:11,40.75728783,-73.97784900,13,-1.569,,0.370,160,20,26,,
T,2021-10-16 02:25:12,40.75728861,-73.97784971,12,-2.462,,0.000,,20,26,,
T,2021-10-16 02:25:13,40.75728853,-73.97784973,12,-2.574,,0.000,,20,26,,
T,2021-10-16 02:25:14,40.75728876,-73.97785041,11,-2.550,,0.000,,20,26,,
T,2021-10-16 02:25:15,40.75728877,-73.97785060,11,-2.560,,0.000,,20,26,,
T,2021-10-16 02:25:16,40.75728876,-73.97785092,10,-2.570,,0.000,,20,26,,
T,2021-10-16 02:25:17,40.75728867,-73.97785107,10,-2.582,,0.000,,20,26,,
T,2021-10-16 02:25:18,40.75728874,-73.97785127,11,-2.601,,0.000,,20,26,,
T,2021-10-16 02:25:19,40.75728858,-73.97785088,11,-2.646,,0.000,,19,26,,
T,2021-10-16 02:25:20,40.75728846,-73.97785091,11,-2.675,,0.000,,19,26,,
T,2021-10-16 02:25:21,40.75728840,-73.97785096,11,-2.679,,0.000,,19,26,,
T,2021-10-16 02:25:22,40.75728599,-73.97785237,11,-2.921,,0.000,,20,26,,
T,2021-10-16 02:25:23,40.75728479,-73.97785436,11,-2.924,,0.000,,20,26,,
T,2021-10-16 02:25:24,40.75728397,-73.97785448,11,-3.258,,0.230,51,20,26,,
T,2021-10-16 02:25:25,40.75728507,-73.97784899,11,-4.049,,0.450,92,20,26,,
T,2021-10-16 02:25:26,40.75728531,-73.97784346,11,-3.335,,0.350,118,20,26,,
T,2021-10-16 02:25:27,40.75727491,-73.97782543,11,-4.085,,2.040,131,20,26,,
T,2021-10-16 02:25:28,40.75727180,-73.97782085,11,-5.510,,0.180,141,20,26,,
T,2021-10-16 02:25:29,40.75726124,-73.97783051,11,-4.278,,1.950,212,20,26,,
T,2021-10-16 02:25:30,40.75726221,-73.97784443,10,-4.899,,1.070,253,19,26,,
T,2021-10-16 02:25:31,40.75726963,-73.97786195,10,-6.053,,1.160,285,19,26,,
T,2021-10-16 02:25:32,40.75727867,-73.97788000,9,-6.818,,1.300,288,19,26,,
T,2021-10-16 02:25:33,40.75728939,-73.97789706,8,-6.267,,1.170,295,19,26,,
T,2021-10-16 02:25:34,40.75730068,-73.97790724,8,-6.723,,1.110,298,19,26,,
T,2021-10-16 02:25:35,40.75731260,-73.97791969,8,-5.791,,1.110,301,19,26,,
T,2021-10-16 02:25:36,40.75732122,-73.97793102,8,-5.540,,1.020,298,19,26,,
T,2021-10-16 02:25:37,40.75732466,-73.97794037,8,-5.815,,0.950,296,18,26,,
T,2021-10-16 02:25:38,40.75732926,-73.97794842,8,-7.126,,0.860,300,18,26,,
T,2021-10-16 02:25:39,40.75733325,-73.97795159,8,-7.006,,0.630,315,19,26,,
T,2021-10-16 02:25:40,40.75734414,-73.97795756,8,-7.395,,1.030,343,18,26,,
T,2021-10-16 02:25:41,40.75735428,-73.97795781,8,-7.651,,0.760,352,18,26,,
T,2021-10-16 02:25:42,40.75736303,-73.97796094,8,-7.829,,0.780,334,17,26,,
T,2021-10-16 02:25:43,40.75736943,-73.97796444,7,-7.524,,0.670,318,17,26,,
T,2021-10-16 02:25:44,40.75737298,-73.97797296,7,-7.990,,0.810,302,17,26,,
T,2021-10-16 02:25:45,40.75737681,-73.97798247,7,-8.187,,0.940,306,17,26,,
T,2021-10-16 02:25:46,40.75737639,-73.97799031,6,-8.862,,0.660,276,17,26,,
T,2021-10-16 02:25:47,40.75737419,-73.97800382,6,-8.970,,0.790,237,17,26,,
T,2021-10-16 02:25:48,40.75737428,-73.97801658,6,-8.828,,0.740,258,17,26,,
T,2021-10-16 02:25:49,40.75737840,-73.97803134,6,-7.868,,0.910,282,18,26,,
T,2021-10-16 02:25:50,40.75738293,-73.97804275,6,-7.184,,1.020,295,18,26,,
T,2021-10-16 02:25:51,40.75738817,-73.97805099,6,-7.080,,1.090,312,18,26,,
T,2021-10-16 02:25:52,40.75739002,-73.97805853,6,-7.599,,0.850,300,17,26,,
T,2021-10-16 02:25:53,40.75739269,-73.97806631,6,-7.857,,1.100,314,18,26,,
T,2021-10-16 02:25:54,40.75739478,-73.97807406,6,-8.041,,1.120,310,18,26,,
T,2021-10-16 02:25:55,40.75739614,-73.97808140,7,-7.803,,1.070,300,18,26,,
T,2021-10-16 02:25:56,40.75739589,-73.97809140,6,-7.973,,0.990,289,18,26,,
T,2021-10-16 02:25:57,40.75739768,-73.97810054,6,-7.625,,1.000,293,18,26,,
T,2021-10-16 02:25:58,40.75740420,-73.97811326,6,-7.678,,1.030,309,19,26,,
T,2021-10-16 02:25:59,40.75741016,-73.97812511,6,-8.486,,0.960,307,18,26,,
T,2021-10-16 02:26:00,40.75741686,-73.97813485,7,-7.333,,0.990,309,18,26,,
T,2021-10-16 02:26:01,40.75742103,-73.97814283,7,-6.923,,0.890,296,21,26,,
T,2021-10-16 02:26:02,40.75743019,-73.97815221,7,-5.191,,0.990,314,21,26,,
T,2021-10-16 02:26:03,40.75743802,-73.97816503,8,-4.833,,0.980,300,20,26,,
T,2021-10-16 02:26:04,40.75744037,-73.97817618,8,-1.212,,0.890,280,21,26,,
T,2021-10-16 02:26:05,40.75744476,-73.97819480,8,-1.921,,1.070,300,21,26,,
T,2021-10-16 02:26:06,40.75745009,-73.97820422,9,-2.048,,0.950,318,22,26,,
T,2021-10-16 02:26:07,40.75745471,-73.97821120,9,-1.821,,0.860,315,21,26,,
