type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-22 00:54:37,40.68948473,-73.99106674,4,-20.050,,1.220,310,22,27,,
T,2021-10-22 00:54:38,40.68948778,-73.99107859,4,-19.821,,0.910,292,22,27,,
T,2021-10-22 00:54:39,40.68948994,-73.99109425,4,-19.764,,1.570,292,22,27,,
T,2021-10-22 00:54:40,40.68949330,-73.99111361,4,-20.046,,1.510,292,22,27,,
T,2021-10-22 00:54:41,40.68949548,-73.99113298,4,-19.964,,1.460,292,21,27,,
T,2021-10-22 00:54:42,40.68949957,-73.99115183,4,-20.375,,1.570,289,22,27,,
T,2021-10-22 00:54:43,40.68950616,-73.99116804,4,-19.830,,1.390,294,22,27,,
T,2021-10-22 00:54:44,40.68951299,-73.99118393,4,-20.220,,1.440,292,21,27,,
T,2021-10-22 00:54:45,40.68952140,-73.99119904,4,-19.489,,1.530,313,22,27,,
T,2021-10-22 00:54:46,40.68952792,-73.99121309,5,-19.946,,1.090,312,22,27,,
T,2021-10-22 00:54:47,40.68953163,-73.99122530,5,-20.220,,1.030,312,22,27,,
T,2021-10-22 00:54:48,40.68953408,-73.99123842,5,-20.388,,1.190,312,22,27,,
T,2021-10-22 00:54:49,40.68953770,-73.99125417,5,-19.734,,1.490,280,22,27,,
T,2021-10-22 00:54:50,40.68954311,-73.99126862,5,-19.777,,1.230,294,22,27,,
T,2021-10-22 00:54:51,40.68955110,-73.99127810,5,-19.738,,1.110,312,22,27,,
T,2021-10-22 00:54:52,40.68955799,-73.99129057,5,-20.103,,1.520,298,22,27,,
T,2021-10-22 00:54:53,40.68956097,-73.99130392,5,-19.917,,1.130,276,22,27,,
T,2021-10-22 00:54:54,40.68956128,-73.99131446,4,-19.616,,0.810,313,22,27,,
T,2021-10-22 00:54:55,40.68956059,-73.99132796,4,-19.877,,1.470,268,22,27,,
T,2021-10-22 00:54:56,40.68956433,-73.99134205,4,-19.791,,1.210,291,20,27,,
T,2021-10-22 00:54:57,40.68957254,-73.99135253,4,-21.607,,1.040,313,20,27,,
T,2021-10-22 00:54:58,40.68958255,-73.99136175,4,-22.935,,1.020,296,20,27,,
T,2021-10-22 00:54:59,40.68959299,-73.99137191,4,-23.577,,1.210,296,21,27,,
T,2021-10-22 00:55:00,40.68960341,-73.99138423,5,-24.092,,1.250,296,20,27,,
T,2021-10-22 00:55:01,40.68961067,-73.99139829,4,-25.458,,1.050,296,20,27,,
T,2021-10-22 00:55:02,40.68961915,-73.99141516,4,-25.263,,1.740,296,19,27,,
T,2021-10-22 00:55:03,40.68962569,-73.99143173,4,-25.323,,1.070,296,19,27,,
T,2021-10-22 00:55:04,40.68963658,-73.99144514,4,-24.861,,1.970,323,19,27,,
T,2021-10-22 00:55:05,40.68964734,-73.99146261,4,-25.050,,1.920,309,21,27,,
T,2021-10-22 00:55:06,40.68965289,-73.99147548,4,-24.629,,0.760,296,20,27,,
T,2021-10-22 00:55:07,40.68965504,-73.99148204,5,-23.797,,0.530,296,21,27,,
T,2021-10-22 00:55:08,40.68965651,-73.99149678,4,-23.699,,1.610,290,21,27,,
T,2021-10-22 00:55:09,40.68966314,-73.99151530,4,-23.900,,1.690,303,21,27,,
T,2021-10-22 00:55:10,40.68967162,-73.99153516,4,-24.356,,1.790,307,21,27,,
T,2021-10-22 00:55:11,40.68967633,-73.99154946,4,-24.370,,0.740,306,21,27,,
T,2021-10-22 00:55:12,40.68967962,-73.99156450,4,-23.487,,1.590,306,21,27,,
T,2021-10-22 00:55:13,40.68968404,-73.99158939,4,-23.374,,2.230,285,21,27,,
T,2021-10-22 00:55:14,40.68968980,-73.99161537,4,-23.292,,2.020,306,21,27,,
T,2021-10-22 00:55:15,40.68969497,-73.99163163,5,-22.759,,1.010,306,21,27,,
T,2021-10-22 00:55:16,40.68969849,-73.99164948,5,-23.225,,1.710,288,21,27,,
T,2021-10-22 00:55:17,40.68970403,-73.99167266,5,-22.891,,1.950,296,20,27,,
T,2021-10-22 00:55:18,40.68970708,-73.99169220,5,-22.697,,1.090,294,19,27,,
T,2021-10-22 00:55:19,40.68971156,-73.99170713,5,-21.602,,1.310,305,18,27,,
T,2021-10-22 00:55:20,40.68971783,-73.99172031,4,-21.479,,1.060,304,18,27,,
T,2021-10-22 00:55:21,40.68972266,-73.99173409,4,-20.753,,1.260,304,17,27,,
T,2021-10-22 00:55:23,40.68973017,-73.99177578,10,-20.809,,1.490,282,,27,,
T,2021-10-22 00:55:24,40.68973408,-73.99178872,10,-20.305,,0.850,282,17,27,,
T,2021-10-22 00:55:25,40.68973909,-73.99180184,10,-19.897,,1.510,282,17,27,,
T,2021-10-22 00:55:26,40.68974616,-73.99181793,10,-19.293,,1.680,294,18,27,,
T,2021-10-22 00:55:27,40.68975011,-73.99183404,11,-18.305,,1.320,293,18,27,,
T,2021-10-22 00:55:28,40.68975250,-73.99184888,10,-17.878,,1.220,289,18,27,,
T,2021-10-22 00:55:29,40.68975800,-73.99186664,10,-17.288,,1.990,294,18,26,,
T,2021-10-22 00:55:30,40.68976353,-73.99188491,10,-17.191,,1.500,288,18,27,,
T,2021-10-22 00:55:31,40.68976828,-73.99189725,10,-16.670,,1.030,288,18,27,,
T,2021-10-22 00:55:32,40.68977164,-73.99190866,11,-16.850,,1.000,288,20,27,,
T,2021-10-22 00:55:33,40.68977811,-73.99192113,10,-16.243,,1.490,306,20,27,,
T,2021-10-22 00:55:34,40.68978492,-73.99193317,10,-15.510,,0.950,288,20,27,,
T,2021-10-22 00:55:35,40.68978743,-73.99194607,10,-15.562,,1.310,287,20,27,,
T,2021-10-22 00:55:36,40.68978531,-73.99195878,4,-14.833,,0.910,288,19,27,,
T,2021-10-22 00:55:37,40.68978287,-73.99197476,4,-15.299,,1.780,288,19,27,,
T,2021-10-22 00:55:38,40.68978469,-73.99198947,4,-15.324,,0.880,289,17,27,,
T,2021-10-22 00:55:39,40.68979007,-73.99199855,4,-15.489,,0.950,289,17,27,,
T,2021-10-22 00:55:40,40.68979589,-73.99200740,4,-15.618,,0.820,289,17,27,,
T,2021-10-22 00:55:41,40.68980114,-73.99201801,4,-14.898,,1.060,289,17,27,,
T,2021-10-22 00:55:42,40.68980686,-73.99203362,4,-15.037,,1.500,290,17,27,,
T,2021-10-22 00:55:43,40.68981282,-73.99205385,4,-15.299,,1.720,279,18,27,,
T,2021-10-22 00:55:44,40.68981836,-73.99207161,4,-14.729,,1.120,286,18,27,,
T,2021-10-22 00:55:45,40.68982609,-73.99208304,4,-13.968,,1.220,305,19,27,,
T,2021-10-22 00:55:46,40.68983500,-73.99209188,4,-13.694,,0.920,280,19,27,,
T,2021-10-22 00:55:47,40.68984137,-73.99210644,4,-13.879,,1.640,280,21,27,,
T,2021-10-22 00:55:48,40.68983936,-73.99212919,4,-13.288,,1.980,241,22,27,,
T,2021-10-22 00:55:49,40.68982818,-73.99215182,4,-13.360,,1.930,230,22,27,,
T,2021-10-22 00:55:50,40.68981363,-73.99217062,4,-13.542,,1.930,216,22,27,,
T,2021-10-22 00:55:51,40.68979695,-73.99218541,4,-13.818,,1.970,211,21,27,,
T,2021-10-22 00:55:52,40.68978034,-73.99219735,4,-13.381,,1.730,207,22,27,,
T,2021-10-22 00:55:53,40.68976519,-73.99220768,4,-13.672,,1.470,204,22,27,,
T,2021-10-22 00:55:54,40.68975321,-73.99221630,4,-13.763,,1.100,204,21,27,,
T,2021-10-22 00:55:55,40.68974121,-73.99222533,4,-13.627,,1.360,205,21,27,,
T,2021-10-22 00:55:56,40.68972766,-73.99223750,4,-12.750,,1.700,216,21,27,,
T,2021-10-22 00:55:57,40.68971335,-73.99224931,4,-12.580,,1.550,204,21,27,,
T,2021-10-22 00:55:58,40.68969745,-73.99225930,4,-12.163,,1.790,193,21,27,,
T,2021-10-22 00:55:59,40.68968157,-73.99226714,4,-11.680,,1.490,193,21,27,,
T,2021-10-22 00:56:00,40.68966977,-73.99227019,4,-11.308,,0.920,193,21,27,,
T,2021-10-22 00:56:01,40.68966276,-73.99227113,4,-12.275,,0.690,193,21,27,,
T,2021-10-22 00:56:02,40.68965729,-73.99227494,4,-12.714,,0.580,193,21,27,,
T,2021-10-22 00:56:03,40.68965002,-73.99228548,4,-12.929,,1.360,241,21,27,,
T,2021-10-22 00:56:04,40.68964031,-73.99229967,4,-12.803,,1.410,222,21,27,,
T,2021-10-22 00:56:05,40.68962967,-73.99230938,4,-12.943,,1.180,241,21,27,,
T,2021-10-22 00:56:06,40.68962021,-73.99230532,4,-12.736,,1.590,241,21,27,,
T,2021-10-22 00:56:07,40.68961105,-73.99228494,4,-13.972,,2.250,115,21,27,,
T,2021-10-22 00:56:08,40.68960819,-73.99226378,4,-14.126,,1.040,105,22,27,,
T,2021-10-22 00:56:09,40.68960750,-73.99224587,4,-15.015,,1.460,105,22,27,,
T,2021-10-22 00:56:10,40.68960402,-73.99222757,4,-14.365,,1.350,105,22,27,,
T,2021-10-22 00:56:11,40.68959905,-73.99220818,4,-14.076,,1.590,116,22,27,,
T,2021-10-22 00:56:12,40.68959548,-73.99218878,5,-13.286,,1.400,115,22,27,,
T,2021-10-22 00:56:13,40.68959400,-73.99216718,5,-13.579,,1.810,99,22,27,,
T,2021-10-22 00:56:14,40.68959201,-73.99214476,5,-14.714,,1.740,103,21,27,,
T,2021-10-22 00:56:15,40.68959044,-73.99212908,5,-14.828,,0.890,111,21,27,,
T,2021-10-22 00:56:16,40.68958950,-73.99211211,5,-15.243,,1.940,106,21,27,,
T,2021-10-22 00:56:17,40.68959020,-73.99208112,5,-17.212,,3.180,93,21,27,,
T,2021-10-22 00:56:18,40.68959174,-73.99205794,5,-16.764,,1.140,94,21,27,,
T,2021-10-22 00:56:19,40.68959317,-73.99204076,5,-16.834,,2.020,92,21,27,,
T,2021-10-22 00:56:20,40.68959323,-73.99202203,5,-17.394,,1.580,104,21,27,,
T,2021-10-22 00:56:21,40.68959245,-73.99200335,5,-17.402,,1.800,108,21,27,,
T,2021-10-22 00:56:22,40.68959033,-73.99198656,6,-17.284,,1.560,114,21,27,,
T,2021-10-22 00:56:23,40.68958724,-73.99197396,6,-17.248,,1.250,114,21,27,,
T,2021-10-22 00:56:24,40.68958468,-73.99196343,7,-18.123,,1.080,114,21,27,,
T,2021-10-22 00:56:25,40.68958124,-73.99194686,7,-18.303,,1.910,113,22,27,,
T,2021-10-22 00:56:26,40.68958018,-73.99192438,6,-18.143,,1.980,92,22,28,,
T,2021-10-22 00:56:27,40.68957862,-73.99190320,6,-18.203,,1.850,104,22,28,,
T,2021-10-22 00:56:28,40.68957723,-73.99188555,6,-18.913,,1.410,94,22,28,,
T,2021-10-22 00:56:29,40.68957546,-73.99187100,6,-19.112,,1.410,108,22,28,,
T,2021-10-22 00:56:30,40.68957257,-73.99185776,6,-18.729,,1.330,125,22,28,,
T,2021-10-22 00:56:31,40.68956681,-73.99184090,6,-18.640,,2.040,120,22,28,,
T,2021-10-22 00:56:32,40.68955961,-73.99182546,6,-18.454,,1.320,125,22,28,,
T,2021-10-22 00:56:33,40.68955592,-73.99181503,6,-18.547,,0.970,125,21,28,,
T,2021-10-22 00:56:34,40.68955363,-73.99180097,6,-18.798,,1.760,115,21,28,,
T,2021-10-22 00:56:35,40.68955221,-73.99178404,6,-18.914,,1.410,125,21,28,,
T,2021-10-22 00:56:36,40.68955151,-73.99175917,6,-20.360,,2.670,98,21,28,,
T,2021-10-22 00:56:37,40.68955011,-73.99173940,6,-19.370,,0.950,100,21,28,,
T,2021-10-22 00:56:38,40.68954735,-73.99172534,6,-19.817,,1.570,112,21,28,,
T,2021-10-22 00:56:39,40.68954233,-73.99170849,7,-20.378,,1.400,112,21,28,,
T,2021-10-22 00:56:40,40.68953637,-73.99169178,8,-20.307,,1.520,112,21,28,,
T,2021-10-22 00:56:41,40.68953351,-73.99167845,9,-19.685,,0.880,112,21,28,,
T,2021-10-22 00:56:42,40.68952906,-73.99166481,8,-19.697,,1.520,124,21,28,,
T,2021-10-22 00:56:43,40.68952517,-73.99165241,8,-18.897,,0.880,124,21,28,,
T,2021-10-22 00:56:44,40.68952082,-73.99163952,9,-19.202,,1.320,124,21,28,,
T,2021-10-22 00:56:45,40.68951443,-73.99162529,8,-18.390,,1.280,124,21,28,,
T,2021-10-22 00:56:46,40.68950778,-73.99160801,7,-19.426,,1.390,115,21,28,,
T,2021-10-22 00:56:47,40.68950211,-73.99159054,7,-19.925,,1.190,115,21,28,,
T,2021-10-22 00:56:48,40.68949825,-73.99157371,7,-20.043,,1.140,115,21,28,,
T,2021-10-22 00:56:49,40.68949608,-73.99155516,7,-19.606,,1.520,107,21,28,,
T,2021-10-22 00:56:50,40.68949304,-73.99153441,7,-20.191,,1.600,116,21,28,,
T,2021-10-22 00:56:51,40.68949062,-73.99151423,7,-20.459,,1.260,112,21,28,,
T,2021-10-22 00:56:52,40.68948807,-73.99149358,7,-20.872,,1.650,113,22,28,,
T,2021-10-22 00:56:53,40.68948567,-73.99147349,7,-19.735,,1.310,114,22,28,,
T,2021-10-22 00:56:54,40.68948428,-73.99146041,6,-19.457,,0.980,120,22,28,,
T,2021-10-22 00:56:55,40.68948147,-73.99144360,6,-18.957,,1.890,112,22,28,,
T,2021-10-22 00:56:56,40.68947811,-73.99142514,6,-18.994,,1.350,124,22,28,,
T,2021-10-22 00:56:57,40.68947725,-73.99140834,6,-18.490,,1.320,119,22,28,,
T,2021-10-22 00:56:58,40.68947627,-73.99139176,6,-17.542,,1.340,123,22,28,,
T,2021-10-22 00:56:59,40.68947372,-73.99137172,6,-17.324,,1.910,118,23,28,,
T,2021-10-22 00:57:00,40.68947163,-73.99134866,7,-17.293,,1.560,114,23,28,,
T,2021-10-22 00:57:01,40.68947169,-73.99133067,7,-16.988,,1.060,114,23,28,,
T,2021-10-22 00:57:02,40.68947099,-73.99131769,6,-16.372,,0.970,114,23,28,,
T,2021-10-22 00:57:03,40.68946714,-73.99130246,6,-15.545,,1.520,138,23,28,,
T,2021-10-22 00:57:04,40.68946308,-73.99128537,6,-15.731,,1.410,136,23,28,,
T,2021-10-22 00:57:05,40.68946175,-73.99126392,6,-15.433,,1.790,105,23,28,,
T,2021-10-22 00:57:06,40.68946274,-73.99124280,6,-15.003,,1.120,106,22,28,,
T,2021-10-22 00:57:07,40.68946399,-73.99122364,6,-14.986,,1.570,117,23,28,,
T,2021-10-22 00:57:08,40.68946372,-73.99120582,5,-15.505,,1.260,117,23,28,,
T,2021-10-22 00:57:09,40.68946299,-73.99118824,5,-15.772,,1.420,117,23,28,,
T,2021-10-22 00:57:10,40.68946196,-73.99117167,5,-14.435,,1.190,117,23,28,,
T,2021-10-22 00:57:11,40.68946190,-73.99115324,5,-15.032,,1.550,115,23,28,,
T,2021-10-22 00:57:12,40.68946109,-73.99113444,5,-14.754,,1.400,118,23,28,,
T,2021-10-22 00:57:13,40.68946009,-73.99111707,5,-15.859,,1.370,115,23,28,,
T,2021-10-22 00:57:14,40.68945902,-73.99109867,5,-15.745,,1.550,115,23,28,,
T,2021-10-22 00:57:15,40.68945767,-73.99107944,4,-16.229,,1.470,117,23,28,,
T,2021-10-22 00:57:16,40.68945549,-73.99106096,5,-16.392,,1.520,116,23,28,,
T,2021-10-22 00:57:17,40.68945315,-73.99104202,4,-16.710,,1.440,113,23,28,,
T,2021-10-22 00:57:18,40.68944864,-73.99102633,4,-15.407,,1.440,125,23,28,,
T,2021-10-22 00:57:19,40.68944449,-73.99100925,4,-15.917,,1.540,112,23,28,,
T,2021-10-22 00:57:20,40.68944104,-73.99098881,4,-16.369,,1.770,107,23,28,,
T,2021-10-22 00:57:21,40.68943914,-73.99096933,5,-16.709,,1.320,106,23,28,,
T,2021-10-22 00:57:22,40.68943752,-73.99094592,5,-16.388,,1.980,107,23,28,,
T,2021-10-22 00:57:23,40.68943478,-73.99092547,5,-17.488,,1.290,106,24,28,,
T,2021-10-22 00:57:24,40.68943405,-73.99090982,5,-17.715,,1.470,104,24,28,,
T,2021-10-22 00:57:25,40.68943112,-73.99089236,5,-17.909,,1.690,113,24,28,,
T,2021-10-22 00:57:26,40.68942662,-73.99087521,4,-17.809,,1.390,112,24,28,,
T,2021-10-22 00:57:27,40.68942156,-73.99086043,4,-18.442,,1.470,113,24,28,,
T,2021-10-22 00:57:28,40.68941591,-73.99084393,4,-18.558,,1.530,113,24,28,,
T,2021-10-22 00:57:29,40.68941075,-73.99082619,5,-18.910,,1.520,113,24,28,,
T,2021-10-22 00:57:30,40.68940477,-73.99080643,5,-18.260,,1.800,114,24,28,,
T,2021-10-22 00:57:31,40.68939850,-73.99078578,5,-18.488,,1.570,113,24,28,,
T,2021-10-22 00:57:32,40.68939359,-73.99076917,5,-19.016,,1.230,111,24,28,,
T,2021-10-22 00:57:33,40.68938506,-73.99075239,5,-18.449,,1.640,114,24,28,,
T,2021-10-22 00:57:34,40.68937460,-73.99073520,5,-17.882,,1.490,108,24,28,,
T,2021-10-22 00:57:35,40.68936064,-73.99071953,4,-17.350,,1.640,118,24,28,,
T,2021-10-22 00:57:36,40.68934420,-73.99070572,5,-17.665,,1.560,119,24,28,,
T,2021-10-22 00:57:37,40.68932762,-73.99069621,4,-17.719,,1.100,120,24,28,,
T,2021-10-22 00:57:38,40.68930806,-73.99068569,4,-17.707,,1.770,116,24,28,,
T,2021-10-22 00:57:39,40.68928634,-73.99067459,4,-18.595,,1.560,123,24,28,,
T,2021-10-22 00:57:40,40.68926307,-73.99066631,5,-19.194,,1.590,124,24,28,,
T,2021-10-22 00:57:41,40.68924100,-73.99066084,4,-20.023,,1.100,122,24,28,,
T,2021-10-22 00:57:42,40.68921992,-73.99065681,5,-20.317,,1.280,123,24,28,,
T,2021-10-22 00:57:43,40.68920006,-73.99064900,5,-19.660,,1.560,123,24,28,,
T,2021-10-22 00:57:44,40.68918531,-73.99064810,5,-18.336,,0.390,124,24,28,,
T,2021-10-22 00:57:45,40.68917310,-73.99065258,5,-17.182,,0.580,124,24,28,,
T,2021-10-22 00:57:46,40.68915874,-73.99065877,5,-16.710,,0.840,124,24,28,,
T,2021-10-22 00:57:47,40.68914376,-73.99066814,5,-16.066,,0.780,124,24,28,,
T,2021-10-22 00:57:48,40.68913093,-73.99067900,5,-16.531,,0.600,125,24,28,,
T,2021-10-22 00:57:49,40.68912226,-73.99068792,4,-16.074,,0.400,125,24,28,,
T,2021-10-22 00:57:50,40.68912476,-73.99068843,4,-16.062,,1.840,29,25,28,,
T,2021-10-22 00:57:51,40.68912978,-73.99068508,4,-17.236,,0.780,125,25,28,,
T,2021-10-22 00:57:52,40.68912815,-73.99068307,4,-17.710,,0.670,125,25,28,,
T,2021-10-22 00:57:53,40.68912544,-73.99068000,4,-17.896,,0.460,91,25,28,,
T,2021-10-22 00:57:54,40.68911278,-73.99068706,4,-16.735,,0.000,,25,28,,
T,2021-10-22 00:57:55,40.68910395,-73.99069446,4,-16.359,,0.000,,25,28,,
T,2021-10-22 00:57:56,40.68909799,-73.99070019,4,-16.485,,0.000,,25,28,,
T,2021-10-22 00:57:57,40.68909487,-73.99070429,4,-16.478,,0.000,,25,28,,
T,2021-10-22 00:57:58,40.68909352,-73.99070719,4,-16.065,,0.000,,25,28,,
T,2021-10-22 00:57:59,40.68909272,-73.99070909,4,-15.026,,0.000,,24,28,,
T,2021-10-22 00:58:00,40.68909268,-73.99071049,4,-14.175,,0.000,,24,28,,
T,2021-10-22 00:58:01,40.68909336,-73.99071234,4,-13.266,,0.000,,24,28,,
T,2021-10-22 00:58:02,40.68909527,-73.99071313,4,-12.754,,0.000,,24,28,,
T,2021-10-22 00:58:03,40.68909708,-73.99071368,4,-12.238,,0.000,,24,28,,
T,2021-10-22 00:58:04,40.68909822,-73.99071415,4,-12.305,,0.000,,24,28,,
T,2021-10-22 00:58:05,40.68909790,-73.99071114,4,-12.404,,0.240,91,24,28,,
T,2021-10-22 00:58:06,40.68909629,-73.99070522,4,-12.691,,0.480,91,25,28,,
T,2021-10-22 00:58:07,40.68909356,-73.99069858,4,-13.014,,0.380,91,25,28,,
T,2021-10-22 00:58:08,40.68909140,-73.99069452,4,-13.294,,0.000,,25,28,,
T,2021-10-22 00:58:09,40.68909025,-73.99069201,4,-13.656,,0.000,,25,28,,
T,2021-10-22 00:58:10,40.68908961,-73.99069028,4,-14.393,,0.000,,25,28,,
T,2021-10-22 00:58:11,40.68908889,-73.99068677,4,-14.724,,0.000,,25,28,,
T,2021-10-22 00:58:12,40.68908901,-73.99068406,4,-14.961,,0.000,,25,28,,
T,2021-10-22 00:58:13,40.68908943,-73.99068179,4,-15.605,,0.000,,24,28,,
T,2021-10-22 00:58:14,40.68908973,-73.99068024,5,-16.077,,0.000,,24,28,,
T,2021-10-22 00:58:15,40.68908919,-73.99067777,5,-16.459,,0.000,,24,28,,
T,2021-10-22 00:58:16,40.68908701,-73.99067176,5,-16.941,,0.730,91,24,28,,
T,2021-10-22 00:58:17,40.68908156,-73.99065931,5,-17.333,,1.320,91,24,28,,
T,2021-10-22 00:58:18,40.68907557,-73.99064693,5,-17.338,,1.130,91,24,28,,
T,2021-10-22 00:58:19,40.68907036,-73.99063738,5,-17.589,,0.860,91,25,28,,
T,2021-10-22 00:58:20,40.68906405,-73.99062671,5,-17.778,,1.270,91,25,28,,
T,2021-10-22 00:58:21,40.68905550,-73.99061611,5,-17.476,,1.100,91,25,28,,
T,2021-10-22 00:58:22,40.68904815,-73.99060185,5,-17.942,,1.480,120,25,28,,
T,2021-10-22 00:58:23,40.68904433,-73.99058827,5,-18.156,,0.840,91,25,28,,
T,2021-10-22 00:58:24,40.68904234,-73.99057265,5,-18.626,,1.500,110,25,28,,
T,2021-10-22 00:58:25,40.68904055,-73.99055817,5,-19.050,,0.800,109,24,28,,
T,2021-10-22 00:58:26,40.68903759,-73.99054851,5,-19.524,,0.820,109,24,28,,
T,2021-10-22 00:58:27,40.68903045,-73.99053813,5,-19.617,,1.330,109,24,28,,
T,2021-10-22 00:58:28,40.68902218,-73.99052803,6,-19.921,,1.140,109,24,28,,
T,2021-10-22 00:58:29,40.68901592,-73.99052064,6,-19.847,,0.870,109,24,28,,
T,2021-10-22 00:58:30,40.68901017,-73.99050838,6,-19.044,,1.580,128,24,28,,
T,2021-10-22 00:58:31,40.68900639,-73.99049421,6,-19.389,,0.900,109,24,28,,
T,2021-10-22 00:58:32,40.68900308,-73.99048127,7,-19.411,,1.160,109,24,28,,
T,2021-10-22 00:58:33,40.68899971,-73.99046975,7,-19.149,,0.850,109,24,28,,
T,2021-10-22 00:58:34,40.68899579,-73.99045543,7,-18.807,,1.430,128,24,28,,
T,2021-10-22 00:58:35,40.68899318,-73.99044088,7,-17.608,,0.910,109,24,28,,
T,2021-10-22 00:58:36,40.68899213,-73.99042869,8,-17.681,,0.890,109,21,28,,
T,2021-10-22 00:58:37,40.68899035,-73.99041197,8,-17.736,,1.440,111,21,28,,
T,2021-10-22 00:58:38,40.68898852,-73.99039559,8,-17.825,,0.890,111,21,28,,
T,2021-10-22 00:58:39,40.68898762,-73.99037987,9,-18.351,,1.160,111,23,28,,
T,2021-10-22 00:58:40,40.68898731,-73.99036319,9,-18.555,,1.000,110,23,28,,
T,2021-10-22 00:58:41,40.68898891,-73.99034788,9,-18.554,,0.830,110,23,28,,
T,2021-10-22 00:58:42,40.68899107,-73.99033250,9,-19.131,,0.860,110,23,28,,
T,2021-10-22 00:58:43,40.68899183,-73.99031390,9,-19.192,,1.330,114,23,28,,
T,2021-10-22 00:58:44,40.68899155,-73.99029320,9,-18.847,,1.230,115,23,28,,
T,2021-10-22 00:58:45,40.68899150,-73.99027654,9,-18.698,,0.910,115,22,28,,
T,2021-10-22 00:58:46,40.68899358,-73.99025982,10,-19.250,,1.120,98,22,28,,
T,2021-10-22 00:58:47,40.68899529,-73.99023944,10,-19.431,,1.420,103,22,28,,
T,2021-10-22 00:58:48,40.68899703,-73.99022115,10,-18.924,,0.870,99,22,28,,
T,2021-10-22 00:58:49,40.68899783,-73.99020350,10,-18.704,,1.270,99,22,28,,
T,2021-10-22 00:58:50,40.68899756,-73.99018451,10,-18.698,,1.070,99,23,28,,
T,2021-10-22 00:58:51,40.68899756,-73.99016615,9,-18.712,,1.030,99,23,28,,
T,2021-10-22 00:58:52,40.68899712,-73.99014875,10,-18.833,,0.980,98,22,28,,
T,2021-10-22 00:58:53,40.68899953,-73.99013164,9,-20.134,,0.930,76,23,28,,
T,2021-10-22 00:58:54,40.68900233,-73.99011399,9,-19.779,,1.080,76,23,28,,
T,2021-10-22 00:58:55,40.68900514,-73.99009556,8,-20.619,,1.200,115,23,28,,
T,2021-10-22 00:58:56,40.68900736,-73.99007705,8,-21.685,,1.020,115,23,28,,
T,2021-10-22 00:58:57,40.68900792,-73.99005880,7,-21.703,,1.310,113,23,28,,
T,2021-10-22 00:58:58,40.68900852,-73.99004077,8,-21.305,,1.080,113,23,28,,
T,2021-10-22 00:58:59,40.68901149,-73.99002352,8,-21.266,,1.180,113,22,28,,
T,2021-10-22 00:59:00,40.68901403,-73.99000666,8,-21.099,,1.160,112,23,28,,
T,2021-10-22 00:59:01,40.68901696,-73.98998869,7,-22.018,,0.900,112,23,28,,
T,2021-10-22 00:59:02,40.68901901,-73.98996715,7,-22.044,,1.640,113,23,28,,
T,2021-10-22 00:59:03,40.68902073,-73.98994530,7,-21.576,,1.170,111,23,28,,
T,2021-10-22 00:59:04,40.68902325,-73.98992612,7,-21.057,,1.190,106,23,28,,
T,2021-10-22 00:59:05,40.68902505,-73.98990676,6,-20.960,,1.410,111,23,28,,
T,2021-10-22 00:59:06,40.68902695,-73.98988987,6,-20.149,,0.860,106,23,28,,
T,2021-10-22 00:59:07,40.68902858,-73.98987616,6,-19.380,,1.030,120,23,28,,
T,2021-10-22 00:59:08,40.68903026,-73.98986093,6,-19.198,,1.020,119,23,28,,
T,2021-10-22 00:59:09,40.68903195,-73.98984613,6,-18.847,,0.960,119,23,28,,
T,2021-10-22 00:59:10,40.68903335,-73.98983284,6,-18.514,,0.900,120,23,28,,
T,2021-10-22 00:59:11,40.68903520,-73.98981857,7,-18.225,,0.950,119,22,28,,
T,2021-10-22 00:59:12,40.68903701,-73.98980518,6,-19.066,,0.740,119,22,28,,
T,2021-10-22 00:59:13,40.68903658,-73.98978781,6,-17.991,,1.370,110,22,28,,
T,2021-10-22 00:59:14,40.68903555,-73.98976934,6,-18.209,,1.140,111,22,28,,
T,2021-10-22 00:59:15,40.68903477,-73.98975147,6,-17.584,,1.310,114,22,28,,
T,2021-10-22 00:59:16,40.68903539,-73.98973351,6,-17.845,,1.080,113,23,28,,
T,2021-10-22 00:59:17,40.68903731,-73.98971891,6,-19.150,,0.880,113,23,28,,
T,2021-10-22 00:59:18,40.68903678,-73.98970350,6,-18.399,,1.310,113,23,28,,
T,2021-10-22 00:59:19,40.68903327,-73.98968381,6,-19.239,,1.700,116,23,28,,
T,2021-10-22 00:59:20,40.68902921,-73.98966459,7,-19.473,,1.270,116,23,28,,
T,2021-10-22 00:59:21,40.68902631,-73.98964739,7,-20.746,,1.190,116,23,28,,
T,2021-10-22 00:59:22,40.68902541,-73.98963447,7,-21.168,,0.610,116,23,28,,
T,2021-10-22 00:59:23,40.68902505,-73.98962394,8,-21.119,,0.790,116,23,28,,
T,2021-10-22 00:59:24,40.68902371,-73.98960625,8,-22.083,,1.420,116,23,28,,
T,2021-10-22 00:59:25,40.68902054,-73.98958714,7,-22.640,,1.170,119,23,28,,
T,2021-10-22 00:59:26,40.68901651,-73.98956973,6,-22.136,,1.050,119,23,28,,
T,2021-10-22 00:59:27,40.68900918,-73.98955155,7,-22.152,,1.370,119,24,28,,
