type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-13 19:27:40,40.71235938,-74.01081559,9,-23.821,,0.900,150,19,26,,
T,2021-10-13 19:27:41,40.71235451,-74.01081030,9,-23.854,,0.900,138,19,26,,
T,2021-10-13 19:27:42,40.71234924,-74.01080556,9,-23.514,,0.890,143,19,26,,
T,2021-10-13 19:27:43,40.71234354,-74.01080190,10,-23.181,,0.850,150,20,26,,
T,2021-10-13 19:27:44,40.71233840,-74.01079719,10,-23.498,,0.810,144,20,26,,
T,2021-10-13 19:27:45,40.71233165,-74.01078863,10,-23.404,,1.080,139,21,26,,
T,2021-10-13 19:27:46,40.71232599,-74.01078043,10,-23.582,,0.940,139,20,26,,
T,2021-10-13 19:27:47,40.71232280,-74.01077033,11,-23.727,,0.930,122,20,26,,
T,2021-10-13 19:27:48,40.71232239,-74.01076046,11,-24.433,,0.830,109,20,26,,
T,2021-10-13 19:27:49,40.71232087,-74.01074937,11,-24.800,,0.930,115,20,26,,
T,2021-10-13 19:27:50,40.71231909,-74.01073997,11,-25.280,,0.840,118,19,26,,
T,2021-10-13 19:27:51,40.71231599,-74.01072979,11,-25.914,,0.840,117,18,26,,
T,2021-10-13 19:27:52,40.71230920,-74.01072046,11,-26.114,,1.080,143,18,26,,
T,2021-10-13 19:27:53,40.71230219,-74.01071816,11,-26.698,,0.910,166,18,26,,
T,2021-10-13 19:27:54,40.71229647,-74.01071748,11,-25.730,,0.850,156,17,26,,
T,2021-10-13 19:27:55,40.71228864,-74.01071368,12,-25.872,,1.030,157,16,26,,
T,2021-10-13 19:27:56,40.71228084,-74.01070952,12,-25.288,,0.870,159,16,26,,
T,2021-10-13 19:27:57,40.71227474,-74.01070461,13,-24.558,,0.820,154,15,26,,
T,2021-10-13 19:27:58,40.71227146,-74.01069698,14,-24.880,,0.700,141,15,26,,
T,2021-10-13 19:27:59,40.71226571,-74.01068601,16,-25.179,,1.030,136,15,26,,
T,2021-10-13 19:28:00,40.71225831,-74.01067616,18,-25.358,,0.990,141,15,26,,
T,2021-10-13 19:28:01,40.71225472,-74.01066195,17,-25.923,,0.960,128,15,26,,
T,2021-10-13 19:28:02,40.71225343,-74.01064500,17,-26.230,,1.030,109,16,26,,
T,2021-10-13 19:28:03,40.71225470,-74.01062690,17,-27.270,,0.960,102,16,26,,
T,2021-10-13 19:28:04,40.71225642,-74.01061296,17,-27.338,,0.870,101,16,26,,
T,2021-10-13 19:28:05,40.71225340,-74.01060009,16,-26.501,,1.070,123,15,26,,
T,2021-10-13 19:28:06,40.71225144,-74.01058895,15,-26.436,,0.920,117,15,26,,
T,2021-10-13 19:28:07,40.71224925,-74.01057990,16,-26.364,,0.880,124,15,26,,
T,2021-10-13 19:28:08,40.71224494,-74.01057142,17,-26.337,,0.870,131,14,26,,
T,2021-10-13 19:28:09,40.71223764,-74.01056080,17,-25.851,,0.880,127,14,26,,
T,2021-10-13 19:28:10,40.71222816,-74.01054905,19,-25.629,,0.920,132,15,26,,
T,2021-10-13 19:28:11,40.71222488,-74.01053938,20,-25.915,,0.580,107,14,26,,
T,2021-10-13 19:28:12,40.71222478,-74.01052408,21,-25.636,,1.090,87,15,26,,
T,2021-10-13 19:28:13,40.71222269,-74.01050651,21,-25.775,,1.120,92,17,26,,
T,2021-10-13 19:28:14,40.71222008,-74.01049349,20,-25.542,,0.910,102,17,26,,
T,2021-10-13 19:28:15,40.71221686,-74.01048139,20,-26.397,,0.790,109,17,26,,
T,2021-10-13 19:28:16,40.71221284,-74.01046820,20,-26.521,,1.040,112,19,26,,
T,2021-10-13 19:28:17,40.71220779,-74.01045583,20,-26.140,,1.070,119,19,26,,
T,2021-10-13 19:28:18,40.71220127,-74.01044394,21,-26.263,,1.090,121,18,26,,
T,2021-10-13 19:28:19,40.71219303,-74.01043315,22,-26.303,,1.060,129,18,26,,
T,2021-10-13 19:28:20,40.71218238,-74.01042650,22,-26.523,,1.030,144,17,26,,
T,2021-10-13 19:28:21,40.71217326,-74.01041863,21,-26.276,,1.050,139,17,26,,
T,2021-10-13 19:28:22,40.71216582,-74.01041089,21,-25.824,,0.680,137,18,26,,
T,2021-10-13 19:28:23,40.71215735,-74.01040253,21,-25.377,,1.120,138,20,26,,
T,2021-10-13 19:28:24,40.71214768,-74.01039274,21,-25.832,,1.110,138,20,26,,
T,2021-10-13 19:28:25,40.71213451,-74.01039238,22,-24.071,,1.110,168,19,26,,
T,2021-10-13 19:28:26,40.71212286,-74.01039209,21,-23.996,,0.980,166,19,26,,
T,2021-10-13 19:28:27,40.71213072,-74.01036856,18,-26.216,,1.000,140,19,26,,
T,2021-10-13 19:28:28,40.71213646,-74.01035006,19,-24.766,,0.730,130,20,26,,
T,2021-10-13 19:28:29,40.71213169,-74.01033643,19,-24.558,,1.050,146,20,26,,
T,2021-10-13 19:28:30,40.71212341,-74.01032669,18,-24.915,,1.000,151,20,26,,
T,2021-10-13 19:28:31,40.71211100,-74.01031707,17,-24.304,,1.210,155,21,26,,
T,2021-10-13 19:28:32,40.71210156,-74.01030567,16,-23.720,,1.100,143,21,26,,
T,2021-10-13 19:28:33,40.71209563,-74.01029025,15,-22.586,,0.980,131,21,26,,
T,2021-10-13 19:28:34,40.71209086,-74.01027165,15,-21.101,,0.980,131,22,26,,
T,2021-10-13 19:28:35,40.71208571,-74.01025631,14,-19.327,,0.980,144,22,26,,
T,2021-10-13 19:28:36,40.71208145,-74.01024562,14,-19.970,,0.640,147,20,26,,
T,2021-10-13 19:28:37,40.71207616,-74.01023553,15,-20.844,,0.680,139,19,26,,
T,2021-10-13 19:28:38,40.71207181,-74.01022630,16,-21.071,,0.490,133,20,26,,
T,2021-10-13 19:28:39,40.71206939,-74.01022139,16,-20.868,,0.000,,20,26,,
T,2021-10-13 19:28:40,40.71206799,-74.01022148,16,-20.710,,0.000,,21,26,,
T,2021-10-13 19:28:41,40.71206685,-74.01022226,15,-20.569,,0.000,,21,26,,
T,2021-10-13 19:28:42,40.71206613,-74.01022281,15,-20.463,,0.000,,21,26,,
T,2021-10-13 19:28:43,40.71206560,-74.01022328,16,-20.368,,0.000,,21,26,,
T,2021-10-13 19:28:44,40.71206495,-74.01022367,15,-20.280,,0.000,,21,26,,
T,2021-10-13 19:28:45,40.71206350,-74.01022539,15,-20.163,,0.000,,21,26,,
T,2021-10-13 19:28:46,40.71206295,-74.01022576,15,-20.060,,0.000,,21,26,,
T,2021-10-13 19:28:47,40.71206253,-74.01022628,15,-20.001,,0.000,,21,26,,
T,2021-10-13 19:28:48,40.71206233,-74.01022658,15,-19.973,,0.000,,21,26,,
T,2021-10-13 19:28:49,40.71206230,-74.01022653,15,-19.958,,0.000,,21,26,,
T,2021-10-13 19:28:50,40.71206208,-74.01022652,14,-19.935,,0.000,,21,26,,
T,2021-10-13 19:28:51,40.71206156,-74.01022691,14,-19.900,,0.000,,21,26,,
T,2021-10-13 19:28:52,40.71206002,-74.01022846,14,-19.794,,0.000,,21,26,,
T,2021-10-13 19:28:53,40.71205935,-74.01022831,14,-19.622,,0.000,,21,26,,
T,2021-10-13 19:28:54,40.71205897,-74.01022825,15,-19.485,,0.000,,21,26,,
T,2021-10-13 19:28:55,40.71205835,-74.01022851,16,-19.348,,0.000,,21,26,,
T,2021-10-13 19:28:56,40.71205808,-74.01022821,16,-19.256,,0.000,,20,26,,
T,2021-10-13 19:28:57,40.71205778,-74.01022794,17,-19.188,,0.000,,21,26,,
T,2021-10-13 19:28:58,40.71205669,-74.01022867,18,-19.091,,0.000,,21,26,,
T,2021-10-13 19:28:59,40.71205541,-74.01022941,18,-18.938,,0.000,,21,26,,
T,2021-10-13 19:29:00,40.71205182,-74.01023016,18,-16.997,,0.190,136,22,26,,
T,2021-10-13 19:29:01,40.71204962,-74.01023246,17,-16.930,,0.000,,21,26,,
T,2021-10-13 19:29:02,40.71204794,-74.01023448,17,-16.836,,0.000,,21,26,,
T,2021-10-13 19:29:03,40.71204670,-74.01023571,16,-16.773,,0.000,,21,26,,
T,2021-10-13 19:29:04,40.71204633,-74.01023589,16,-16.694,,0.000,,21,26,,
T,2021-10-13 19:29:05,40.71204571,-74.01023613,15,-16.591,,0.000,,22,26,,
T,2021-10-13 19:29:06,40.71204464,-74.01023663,15,-16.430,,0.000,,22,26,,
T,2021-10-13 19:29:07,40.71204356,-74.01023718,15,-16.281,,0.000,,21,26,,
T,2021-10-13 19:29:08,40.71204247,-74.01023804,15,-16.137,,0.000,,21,26,,
T,2021-10-13 19:29:09,40.71204183,-74.01023851,15,-16.031,,0.000,,21,26,,
T,2021-10-13 19:29:10,40.71204080,-74.01023936,16,-15.872,,0.000,,21,26,,
T,2021-10-13 19:29:11,40.71203991,-74.01024015,16,-15.786,,0.000,,21,26,,
T,2021-10-13 19:29:12,40.71203900,-74.01024090,16,-15.755,,0.000,,21,26,,
T,2021-10-13 19:29:13,40.71203879,-74.01024098,17,-15.724,,0.000,,21,26,,
T,2021-10-13 19:29:14,40.71203793,-74.01024176,17,-15.572,,0.000,,21,26,,
T,2021-10-13 19:29:15,40.71203319,-74.01023607,17,-15.475,,0.590,131,21,26,,
T,2021-10-13 19:29:16,40.71202577,-74.01022901,17,-15.093,,0.890,129,21,26,,
T,2021-10-13 19:29:17,40.71201551,-74.01022583,16,-15.809,,0.830,154,22,26,,
T,2021-10-13 19:29:18,40.71199993,-74.01022510,16,-15.652,,1.200,163,22,26,,
T,2021-10-13 19:29:19,40.71199166,-74.01021854,17,-15.765,,1.030,149,22,26,,
T,2021-10-13 19:29:20,40.71198319,-74.01020761,17,-14.503,,1.230,135,22,26,,
T,2021-10-13 19:29:21,40.71197519,-74.01019726,18,-13.390,,1.100,136,21,26,,
T,2021-10-13 19:29:22,40.71196660,-74.01018715,18,-12.575,,1.130,133,21,26,,
T,2021-10-13 19:29:23,40.71195875,-74.01017756,17,-12.400,,1.060,135,21,26,,
T,2021-10-13 19:29:24,40.71194944,-74.01016904,17,-12.465,,1.060,136,21,26,,
T,2021-10-13 19:29:25,40.71194223,-74.01015925,16,-14.208,,0.840,128,21,26,,
T,2021-10-13 19:29:26,40.71193650,-74.01015151,15,-14.883,,0.550,139,22,26,,
T,2021-10-13 19:29:27,40.71192770,-74.01014639,15,-14.228,,0.570,155,22,26,,
T,2021-10-13 19:29:28,40.71191992,-74.01014620,15,-14.303,,0.540,187,23,26,,
T,2021-10-13 19:29:29,40.71191011,-74.01015083,15,-15.452,,0.970,192,22,26,,
T,2021-10-13 19:29:30,40.71189836,-74.01015776,15,-15.745,,1.150,196,22,26,,
T,2021-10-13 19:29:31,40.71188468,-74.01016142,14,-14.736,,1.080,180,23,26,,
T,2021-10-13 19:29:32,40.71186965,-74.01016022,14,-14.733,,1.130,164,22,26,,
T,2021-10-13 19:29:33,40.71185575,-74.01015759,15,-15.496,,1.070,173,21,26,,
T,2021-10-13 19:29:34,40.71184700,-74.01014955,15,-15.842,,0.820,154,19,26,,
T,2021-10-13 19:29:35,40.71184012,-74.01013593,15,-16.510,,0.980,136,19,26,,
T,2021-10-13 19:29:36,40.71183518,-74.01012392,15,-16.857,,0.740,135,19,26,,
T,2021-10-13 19:29:37,40.71182707,-74.01011242,15,-17.429,,1.040,149,18,26,,
T,2021-10-13 19:29:38,40.71181937,-74.01010374,15,-18.487,,0.820,153,19,26,,
T,2021-10-13 19:29:39,40.71181243,-74.01009540,14,-19.114,,0.870,150,17,26,,
T,2021-10-13 19:29:40,40.71180768,-74.01008045,13,-20.018,,1.070,148,18,26,,
T,2021-10-13 19:29:41,40.71180006,-74.01007211,14,-20.560,,1.070,165,19,26,,
T,2021-10-13 19:29:42,40.71179664,-74.01006409,14,-20.984,,0.800,157,19,26,,
T,2021-10-13 19:29:43,40.71179170,-74.01005283,14,-21.556,,0.990,147,19,26,,
T,2021-10-13 19:29:44,40.71178398,-74.01004123,14,-22.122,,1.110,158,20,26,,
T,2021-10-13 19:29:45,40.71178014,-74.01002787,14,-21.250,,0.990,142,20,26,,
T,2021-10-13 19:29:46,40.71177739,-74.01001104,13,-21.419,,0.930,121,19,26,,
T,2021-10-13 19:29:47,40.71177376,-74.00999699,12,-21.235,,0.890,127,19,26,,
T,2021-10-13 19:29:48,40.71176712,-74.00998326,11,-21.874,,0.930,132,19,26,,
T,2021-10-13 19:29:49,40.71175744,-74.00997258,11,-22.795,,1.010,158,19,26,,
T,2021-10-13 19:29:50,40.71174478,-74.00996605,11,-22.802,,1.180,175,19,26,,
T,2021-10-13 19:29:51,40.71173539,-74.00995505,11,-22.449,,1.110,157,19,26,,
T,2021-10-13 19:29:52,40.71172787,-74.00994427,10,-23.679,,0.960,158,18,26,,
T,2021-10-13 19:29:53,40.71172753,-74.00992886,9,-24.249,,0.900,169,18,26,,
T,2021-10-13 19:29:54,40.71172453,-74.00991838,9,-24.692,,0.910,177,18,26,,
T,2021-10-13 19:29:55,40.71172046,-74.00990699,9,-25.836,,0.960,165,19,26,,
T,2021-10-13 19:29:56,40.71171681,-74.00989482,9,-26.431,,0.880,156,20,26,,
T,2021-10-13 19:29:57,40.71171122,-74.00988302,9,-26.935,,0.870,157,20,26,,
T,2021-10-13 19:29:58,40.71170235,-74.00986910,8,-26.359,,0.990,151,19,26,,
T,2021-10-13 19:29:59,40.71169511,-74.00985305,8,-26.008,,1.000,134,19,26,,
T,2021-10-13 19:30:00,40.71168965,-74.00983467,8,-24.834,,1.120,128,19,26,,
T,2021-10-13 19:30:01,40.71168284,-74.00981624,8,-24.596,,1.210,127,19,26,,
T,2021-10-13 19:30:02,40.71167469,-74.00979995,8,-24.250,,1.190,138,19,26,,
T,2021-10-13 19:30:03,40.71166718,-74.00978327,9,-23.507,,1.290,127,20,26,,
T,2021-10-13 19:30:04,40.71165900,-74.00976721,8,-22.943,,1.280,127,21,26,,
T,2021-10-13 19:30:05,40.71165319,-74.00974904,8,-21.550,,1.380,115,21,26,,
T,2021-10-13 19:30:06,40.71165211,-74.00972859,8,-21.740,,1.310,99,21,26,,
T,2021-10-13 19:30:07,40.71165204,-74.00970934,8,-21.233,,1.270,97,21,26,,
T,2021-10-13 19:30:08,40.71165437,-74.00969157,7,-20.748,,1.260,92,21,26,,
T,2021-10-13 19:30:09,40.71165532,-74.00967306,7,-20.277,,1.350,100,22,26,,
T,2021-10-13 19:30:10,40.71165789,-74.00965554,7,-19.520,,1.260,92,20,26,,
T,2021-10-13 19:30:11,40.71165390,-74.00963765,7,-18.618,,1.350,111,20,26,,
T,2021-10-13 19:30:12,40.71165641,-74.00962157,6,-18.743,,1.410,80,20,26,,
T,2021-10-13 19:30:13,40.71165233,-74.00960552,6,-19.375,,1.320,100,20,26,,
T,2021-10-13 19:30:14,40.71165074,-74.00958976,6,-19.874,,1.220,91,21,26,,
T,2021-10-13 19:30:15,40.71164991,-74.00957385,6,-18.729,,1.230,86,21,26,,
T,2021-10-13 19:30:16,40.71164852,-74.00955810,6,-18.885,,1.230,89,20,26,,
T,2021-10-13 19:30:17,40.71164445,-74.00954076,6,-18.760,,1.250,101,20,26,,
T,2021-10-13 19:30:18,40.71163659,-74.00952352,6,-19.667,,1.200,108,20,26,,
T,2021-10-13 19:30:19,40.71162383,-74.00950868,5,-18.691,,1.440,138,21,26,,
T,2021-10-13 19:30:20,40.71161577,-74.00949330,5,-17.829,,1.260,124,21,26,,
T,2021-10-13 19:30:21,40.71161113,-74.00947922,5,-17.001,,1.190,124,21,26,,
T,2021-10-13 19:30:22,40.71160613,-74.00946458,5,-16.694,,1.190,118,21,26,,
T,2021-10-13 19:30:23,40.71160345,-74.00945055,5,-16.297,,1.140,98,19,26,,
T,2021-10-13 19:30:24,40.71159412,-74.00943562,5,-16.196,,1.660,144,18,26,,
T,2021-10-13 19:30:25,40.71159017,-74.00942060,5,-16.113,,1.180,120,17,26,,
T,2021-10-13 19:30:26,40.71158790,-74.00941918,6,-16.250,,0.740,175,17,26,,
T,2021-10-13 19:30:27,40.71158698,-74.00941506,6,-15.955,,0.580,149,16,27,,
T,2021-10-13 19:30:28,40.71158461,-74.00940608,7,-16.171,,0.710,134,17,27,,
T,2021-10-13 19:30:29,40.71158294,-74.00939656,12,-15.406,,0.600,129,17,27,,
T,2021-10-13 19:30:30,40.71158253,-74.00938997,12,-14.302,,0.360,132,18,27,,
T,2021-10-13 19:30:31,40.71158151,-74.00938344,12,-13.739,,0.470,111,18,27,,
T,2021-10-13 19:30:32,40.71158240,-74.00937000,12,-13.746,,0.980,93,18,27,,
T,2021-10-13 19:30:33,40.71158336,-74.00935589,13,-14.120,,0.880,82,18,27,,
T,2021-10-13 19:30:34,40.71158251,-74.00934332,13,-14.401,,0.740,77,17,27,,
T,2021-10-13 19:30:35,40.71158359,-74.00933334,13,-15.320,,0.620,80,16,27,,
T,2021-10-13 19:30:36,40.71158169,-74.00932430,14,-13.980,,0.750,104,16,27,,
T,2021-10-13 19:30:37,40.71157667,-74.00932093,14,-13.990,,0.550,156,15,27,,
T,2021-10-13 19:30:38,40.71156470,-74.00931944,14,-14.586,,0.980,174,15,27,,
T,2021-10-13 19:30:39,40.71155032,-74.00932140,15,-15.025,,1.260,189,16,27,,
T,2021-10-13 19:30:40,40.71153926,-74.00932148,14,-15.750,,0.670,169,16,27,,
T,2021-10-13 19:30:41,40.71153060,-74.00931485,14,-15.735,,0.670,131,17,27,,
T,2021-10-13 19:30:42,40.71152530,-74.00930919,15,-15.385,,0.500,142,18,27,,
T,2021-10-13 19:30:43,40.71151853,-74.00930616,15,-14.665,,0.710,162,18,27,,
T,2021-10-13 19:30:44,40.71150556,-74.00930182,15,-14.747,,1.170,155,17,27,,
T,2021-10-13 19:30:45,40.71149236,-74.00929681,15,-17.376,,0.890,154,17,27,,
T,2021-10-13 19:30:46,40.71147893,-74.00929592,15,-18.251,,0.970,167,16,27,,
T,2021-10-13 19:30:47,40.71146479,-74.00929560,15,-19.954,,0.970,162,15,27,,
T,2021-10-13 19:30:48,40.71145401,-74.00929248,15,-20.253,,0.900,157,15,27,,
T,2021-10-13 19:30:49,40.71144083,-74.00928977,16,-22.141,,0.940,168,16,27,,
T,2021-10-13 19:30:50,40.71142809,-74.00928897,16,-22.746,,0.880,172,16,27,,
T,2021-10-13 19:30:51,40.71141713,-74.00928998,17,-23.709,,0.950,188,17,27,,
T,2021-10-13 19:30:52,40.71140096,-74.00929298,16,-23.971,,0.990,179,17,27,,
T,2021-10-13 19:30:53,40.71139416,-74.00928268,16,-26.211,,0.900,163,17,27,,
T,2021-10-13 19:30:54,40.71138990,-74.00927146,15,-27.277,,0.830,156,17,27,,
T,2021-10-13 19:30:55,40.71139022,-74.00925779,15,-28.486,,0.660,134,17,27,,
T,2021-10-13 19:30:56,40.71139435,-74.00924216,15,-30.383,,0.390,130,17,27,,
T,2021-10-13 19:30:57,40.71139063,-74.00922523,14,-31.410,,1.250,153,17,27,,
T,2021-10-13 19:30:58,40.71139211,-74.00921197,14,-32.258,,0.510,136,17,27,,
T,2021-10-13 19:30:59,40.71139501,-74.00919269,14,-32.712,,1.080,118,16,27,,
T,2021-10-13 19:31:00,40.71139744,-74.00917792,14,-33.562,,0.720,115,16,27,,
T,2021-10-13 19:31:01,40.71140053,-74.00916461,14,-33.886,,0.710,115,16,27,,
T,2021-10-13 19:31:02,40.71140012,-74.00915235,14,-34.527,,0.870,137,16,27,,
T,2021-10-13 19:31:03,40.71139685,-74.00914193,14,-35.089,,0.790,137,16,27,,
T,2021-10-13 19:31:04,40.71139068,-74.00913459,14,-37.474,,0.930,175,16,27,,
T,2021-10-13 19:31:05,40.71138335,-74.00913365,14,-38.799,,0.840,189,17,27,,
T,2021-10-13 19:31:06,40.71137857,-74.00913063,14,-40.574,,0.670,182,17,27,,
T,2021-10-13 19:31:07,40.71137158,-74.00912886,14,-41.555,,1.060,188,17,27,,
T,2021-10-13 19:31:08,40.71136334,-74.00912593,14,-41.889,,0.740,169,17,27,,
T,2021-10-13 19:31:09,40.71136183,-74.00911509,14,-40.794,,0.500,125,17,27,,
T,2021-10-13 19:31:10,40.71136374,-74.00909968,13,-40.593,,0.630,124,17,27,,
T,2021-10-13 19:31:11,40.71136129,-74.00908102,13,-40.735,,1.320,146,17,27,,
T,2021-10-13 19:31:12,40.71135730,-74.00906502,13,-41.252,,1.210,152,17,27,,
T,2021-10-13 19:31:13,40.71135878,-74.00905282,13,-41.634,,0.640,146,17,27,,
T,2021-10-13 19:31:14,40.71135662,-74.00904101,13,-42.405,,1.040,159,17,27,,
T,2021-10-13 19:31:15,40.71134947,-74.00902792,13,-41.835,,1.480,158,17,27,,
T,2021-10-13 19:31:16,40.71135747,-74.00902038,13,-41.991,,0.000,,17,27,,
T,2021-10-13 19:31:17,40.71137313,-74.00901189,13,-41.782,,0.000,,17,27,,
T,2021-10-13 19:31:18,40.71137715,-74.00900901,13,-41.677,,0.000,,17,27,,
T,2021-10-13 19:31:19,40.71137284,-74.00900499,13,-41.577,,0.000,,18,27,,
T,2021-10-13 19:31:20,40.71137178,-74.00900396,13,-41.586,,0.000,,20,27,,
T,2021-10-13 19:31:21,40.71137148,-74.00900339,13,-41.536,,0.000,,20,27,,
T,2021-10-13 19:31:22,40.71136784,-74.00900350,12,-41.572,,0.380,205,21,27,,
T,2021-10-13 19:31:23,40.71136564,-74.00900415,12,-41.451,,0.390,220,20,27,,
T,2021-10-13 19:31:24,40.71136400,-74.00900241,12,-40.200,,0.360,214,21,27,,
T,2021-10-13 19:31:25,40.71136347,-74.00899979,7,-38.841,,0.500,225,21,27,,
T,2021-10-13 19:31:26,40.71136736,-74.00899100,7,-37.995,,0.430,229,22,27,,
T,2021-10-13 19:31:27,40.71136238,-74.00899162,7,-37.547,,0.470,220,22,27,,
T,2021-10-13 19:31:28,40.71136008,-74.00898746,7,-37.502,,0.000,,21,27,,
T,2021-10-13 19:31:29,40.71135978,-74.00898514,8,-37.359,,0.000,,21,27,,
T,2021-10-13 19:31:30,40.71135988,-74.00898382,8,-37.250,,0.000,,20,27,,
T,2021-10-13 19:31:31,40.71136007,-74.00898285,8,-37.137,,0.000,,20,27,,
T,2021-10-13 19:31:32,40.71136025,-74.00898200,8,-37.034,,0.000,,20,27,,
T,2021-10-13 19:31:33,40.71136036,-74.00898147,8,-36.962,,0.000,,18,27,,
T,2021-10-13 19:31:34,40.71136046,-74.00898114,9,-36.880,,0.000,,17,27,,
T,2021-10-13 19:31:35,40.71136057,-74.00898093,9,-36.817,,0.000,,16,27,,
T,2021-10-13 19:31:36,40.71136074,-74.00898064,9,-36.732,,0.000,,19,27,,
T,2021-10-13 19:31:37,40.71136088,-74.00898045,9,-36.667,,0.000,,19,27,,
T,2021-10-13 19:31:38,40.71136095,-74.00897967,9,-36.539,,0.000,,19,27,,
T,2021-10-13 19:31:39,40.71136112,-74.00897905,9,-36.471,,0.000,,19,27,,
T,2021-10-13 19:31:40,40.71136137,-74.00897838,9,-36.398,,0.000,,19,27,,
T,2021-10-13 19:31:41,40.71136164,-74.00897775,9,-36.333,,0.000,,20,27,,
T,2021-10-13 19:31:42,40.71136191,-74.00897717,9,-36.272,,0.000,,19,27,,
T,2021-10-13 19:31:43,40.71136215,-74.00897623,8,-36.162,,0.000,,20,27,,
T,2021-10-13 19:31:44,40.71136241,-74.00897165,9,-35.423,,0.240,266,21,27,,
T,2021-10-13 19:31:45,40.71136362,-74.00896725,9,-35.489,,0.000,,22,27,,
T,2021-10-13 19:31:46,40.71136462,-74.00895952,8,-35.463,,0.000,,21,27,,
T,2021-10-13 19:31:47,40.71136481,-74.00895729,8,-35.423,,0.000,,20,27,,
T,2021-10-13 19:31:48,40.71136485,-74.00895633,7,-35.389,,0.000,,20,27,,
T,2021-10-13 19:31:49,40.71136488,-74.00895569,7,-35.363,,0.000,,19,27,,
T,2021-10-13 19:31:50,40.71136492,-74.00895510,8,-35.334,,0.000,,20,27,,
T,2021-10-13 19:31:51,40.71136491,-74.00895461,8,-35.314,,0.000,,18,27,,
T,2021-10-13 19:31:52,40.71136498,-74.00895421,8,-35.300,,0.000,,18,27,,
T,2021-10-13 19:31:53,40.71136505,-74.00895396,7,-35.305,,0.000,,18,27,,
T,2021-10-13 19:31:54,40.71136512,-74.00895369,7,-35.312,,0.000,,18,27,,
T,2021-10-13 19:31:55,40.71136514,-74.00895303,7,-35.283,,0.000,,18,27,,
T,2021-10-13 19:31:56,40.71136755,-74.00895072,7,-35.025,,0.160,34,18,27,,
T,2021-10-13 19:31:57,40.71136874,-74.00894877,8,-34.964,,0.000,,18,27,,
T,2021-10-13 19:31:58,40.71136897,-74.00894763,8,-34.898,,0.000,,19,27,,
T,2021-10-13 19:31:59,40.71136904,-74.00894666,8,-34.829,,0.000,,20,27,,
T,2021-10-13 19:32:00,40.71136912,-74.00894574,8,-34.773,,0.000,,21,27,,
T,2021-10-13 19:32:01,40.71136930,-74.00894479,8,-34.728,,0.000,,20,27,,
T,2021-10-13 19:32:02,40.71136947,-74.00894386,8,-34.683,,0.000,,20,27,,
T,2021-10-13 19:32:03,40.71136958,-74.00894313,8,-34.641,,0.000,,20,27,,
T,2021-10-13 19:32:04,40.71136969,-74.00894267,8,-34.616,,0.000,,20,27,,
T,2021-10-13 19:32:05,40.71136980,-74.00894231,8,-34.592,,0.000,,20,27,,
T,2021-10-13 19:32:06,40.71136991,-74.00894193,8,-34.547,,0.000,,20,27,,
T,2021-10-13 19:32:07,40.71137000,-74.00894158,8,-34.504,,0.000,,21,27,,
T,2021-10-13 19:32:08,40.71137012,-74.00894072,8,-34.392,,0.000,,21,27,,
T,2021-10-13 19:32:09,40.71137020,-74.00894024,8,-34.371,,0.000,,22,27,,
T,2021-10-13 19:32:10,40.71137025,-74.00893959,8,-34.325,,0.000,,22,27,,
T,2021-10-13 19:32:11,40.71137032,-74.00893889,8,-34.289,,0.000,,20,27,,
T,2021-10-13 19:32:12,40.71137038,-74.00893850,8,-34.290,,0.000,,19,27,,
T,2021-10-13 19:32:13,40.71137044,-74.00893796,8,-34.268,,0.000,,19,27,,
T,2021-10-13 19:32:14,40.71137049,-74.00893745,8,-34.238,,0.000,,20,27,,
T,2021-10-13 19:32:15,40.71137055,-74.00893704,8,-34.210,,0.000,,20,27,,
T,2021-10-13 19:32:16,40.71137062,-74.00893663,8,-34.182,,0.000,,21,27,,
T,2021-10-13 19:32:17,40.71137070,-74.00893608,8,-34.134,,0.000,,21,27,,
T,2021-10-13 19:32:18,40.71136911,-74.00893575,7,-33.542,,0.530,233,21,27,,
T,2021-10-13 19:32:19,40.71136155,-74.00893645,7,-32.326,,1.160,207,20,27,,
T,2021-10-13 19:32:20,40.71135532,-74.00893687,7,-32.226,,0.910,213,20,27,,
T,2021-10-13 19:32:21,40.71134824,-74.00894081,7,-32.090,,0.990,221,20,27,,
T,2021-10-13 19:32:22,40.71133631,-74.00894549,7,-32.090,,1.470,206,20,27,,
T,2021-10-13 19:32:23,40.71132410,-74.00894578,7,-32.051,,1.170,193,20,27,,
T,2021-10-13 19:32:24,40.71131181,-74.00894334,7,-32.336,,1.150,185,20,27,,
T,2021-10-13 19:32:25,40.71129930,-74.00894180,7,-31.894,,1.220,198,19,27,,
T,2021-10-13 19:32:26,40.71128524,-74.00894346,7,-33.299,,1.250,204,20,27,,
T,2021-10-13 19:32:27,40.71127118,-74.00894274,8,-33.744,,1.300,188,20,27,,
T,2021-10-13 19:32:28,40.71125110,-74.00894087,8,-35.191,,1.520,191,20,27,,
T,2021-10-13 19:32:29,40.71124138,-74.00894209,8,-33.385,,1.150,200,20,27,,
T,2021-10-13 19:32:30,40.71123158,-74.00894653,8,-32.354,,1.330,219,20,27,,
T,2021-10-13 19:32:31,40.71122417,-74.00895109,8,-31.194,,1.250,219,19,27,,
