type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 23:15:02,40.72050154,-74.00521385,4,-14.499,,1.280,93,19,22,,
T,2021-10-16 23:15:03,40.72050226,-74.00519626,4,-13.540,,1.350,78,19,22,,
T,2021-10-16 23:15:04,40.72050081,-74.00518038,4,-13.857,,1.320,96,19,22,,
T,2021-10-16 23:15:05,40.72050396,-74.00516557,4,-14.357,,1.410,72,18,22,,
T,2021-10-16 23:15:06,40.72051254,-74.00515339,4,-14.735,,1.490,40,18,22,,
T,2021-10-16 23:15:07,40.72052066,-74.00514127,4,-14.444,,1.260,46,18,22,,
T,2021-10-16 23:15:08,40.72052473,-74.00512866,4,-14.569,,1.080,56,17,22,,
T,2021-10-16 23:15:09,40.72053190,-74.00511743,4,-14.351,,1.260,41,17,22,,
T,2021-10-16 23:15:10,40.72053950,-74.00510810,4,-14.171,,1.080,32,18,22,,
T,2021-10-16 23:15:11,40.72055154,-74.00510225,4,-13.424,,1.270,15,17,22,,
T,2021-10-16 23:15:12,40.72056434,-74.00509801,4,-12.624,,1.210,8,17,22,,
T,2021-10-16 23:15:13,40.72057692,-74.00510079,4,-12.114,,1.220,354,17,22,,
T,2021-10-16 23:15:14,40.72058683,-74.00510226,4,-11.444,,1.160,358,17,22,,
T,2021-10-16 23:15:15,40.72059793,-74.00510262,4,-10.088,,1.180,2,17,22,,
T,2021-10-16 23:15:16,40.72060783,-74.00510245,5,-10.105,,1.170,2,16,22,,
T,2021-10-16 23:15:17,40.72061931,-74.00510557,5,-9.454,,1.210,352,16,22,,
T,2021-10-16 23:15:18,40.72062889,-74.00510389,5,-7.742,,1.220,15,16,22,,
T,2021-10-16 23:15:19,40.72064263,-74.00510569,6,-7.245,,1.610,352,16,22,,
T,2021-10-16 23:15:20,40.72065821,-74.00511053,6,-6.901,,1.700,346,17,22,,
T,2021-10-16 23:15:21,40.72067130,-74.00510753,5,-7.008,,1.370,10,17,22,,
T,2021-10-16 23:15:22,40.72067877,-74.00509852,6,-5.422,,1.230,38,17,22,,
T,2021-10-16 23:15:23,40.72068671,-74.00509160,5,-4.742,,1.130,27,17,22,,
T,2021-10-16 23:15:24,40.72069578,-74.00508639,5,-3.316,,1.140,14,17,22,,
T,2021-10-16 23:15:25,40.72070535,-74.00508200,5,-3.413,,1.110,15,17,22,,
T,2021-10-16 23:15:26,40.72071771,-74.00508415,5,-3.951,,1.110,1,17,22,,
T,2021-10-16 23:15:27,40.72072796,-74.00508372,5,-3.852,,1.100,357,17,22,,
T,2021-10-16 23:15:28,40.72073761,-74.00507527,5,-3.867,,1.220,24,17,22,,
T,2021-10-16 23:15:29,40.72074562,-74.00506410,5,-4.514,,1.190,43,17,22,,
T,2021-10-16 23:15:30,40.72075411,-74.00505793,5,-5.308,,1.160,24,17,22,,
T,2021-10-16 23:15:31,40.72076331,-74.00505425,5,-5.874,,1.130,14,17,22,,
T,2021-10-16 23:15:32,40.72077007,-74.00504745,5,-5.368,,1.150,32,17,22,,
T,2021-10-16 23:15:33,40.72077777,-74.00504442,5,-5.245,,1.130,16,17,22,,
T,2021-10-16 23:15:34,40.72078483,-74.00503839,5,-5.485,,1.130,34,17,22,,
T,2021-10-16 23:15:35,40.72079229,-74.00503569,5,-5.379,,1.160,20,17,22,,
T,2021-10-16 23:15:36,40.72080026,-74.00503026,6,-5.913,,1.110,25,17,22,,
T,2021-10-16 23:15:37,40.72080588,-74.00502548,6,-6.065,,1.010,24,17,22,,
T,2021-10-16 23:15:38,40.72081239,-74.00502107,6,-5.314,,1.100,23,17,22,,
T,2021-10-16 23:15:39,40.72082159,-74.00502182,6,-4.325,,1.170,359,17,22,,
T,2021-10-16 23:15:40,40.72082843,-74.00501828,6,-3.373,,1.130,17,17,22,,
T,2021-10-16 23:15:41,40.72083481,-74.00501285,6,-2.506,,1.120,29,17,22,,
T,2021-10-16 23:15:42,40.72084231,-74.00500732,6,-1.730,,1.080,32,17,22,,
T,2021-10-16 23:15:43,40.72085001,-74.00500430,6,-2.231,,1.070,20,17,22,,
T,2021-10-16 23:15:44,40.72085740,-74.00499957,6,-2.032,,1.070,27,17,22,,
T,2021-10-16 23:15:45,40.72086551,-74.00499530,6,-2.465,,1.080,27,16,22,,
T,2021-10-16 23:15:46,40.72087441,-74.00499685,6,-1.901,,1.250,354,16,22,,
T,2021-10-16 23:15:47,40.72088301,-74.00499145,6,-2.577,,1.250,21,16,22,,
T,2021-10-16 23:15:48,40.72088875,-74.00498655,5,-1.950,,1.130,31,16,22,,
T,2021-10-16 23:15:49,40.72089763,-74.00498083,5,-3.560,,1.120,31,17,22,,
T,2021-10-16 23:15:50,40.72090544,-74.00497411,5,-3.890,,1.140,32,17,22,,
T,2021-10-16 23:15:51,40.72091594,-74.00497535,5,-3.063,,1.220,360,16,22,,
T,2021-10-16 23:15:52,40.72092607,-74.00497162,5,-2.397,,1.130,20,16,22,,
T,2021-10-16 23:15:53,40.72093419,-74.00496506,5,-2.368,,1.070,28,16,22,,
T,2021-10-16 23:15:54,40.72094337,-74.00496050,4,-2.340,,1.180,16,16,22,,
T,2021-10-16 23:15:55,40.72094971,-74.00495956,4,-1.960,,0.930,6,16,22,,
T,2021-10-16 23:15:56,40.72095718,-74.00495994,4,-2.422,,1.080,1,16,22,,
T,2021-10-16 23:15:57,40.72096671,-74.00494771,4,-3.281,,1.110,31,16,22,,
T,2021-10-16 23:15:58,40.72098050,-74.00493492,4,-3.924,,1.030,30,16,22,,
T,2021-10-16 23:15:59,40.72099420,-74.00491841,4,-5.729,,1.050,28,17,22,,
T,2021-10-16 23:16:00,40.72100610,-74.00490069,4,-7.058,,1.080,27,17,22,,
T,2021-10-16 23:16:01,40.72101687,-74.00488148,4,-8.211,,1.030,33,17,22,,
T,2021-10-16 23:16:02,40.72102980,-74.00486804,5,-8.577,,1.200,12,17,22,,
T,2021-10-16 23:16:03,40.72104212,-74.00485117,5,-8.527,,1.150,29,18,22,,
T,2021-10-16 23:16:04,40.72105253,-74.00483005,5,-9.173,,1.230,52,18,22,,
T,2021-10-16 23:16:05,40.72106382,-74.00481256,4,-9.823,,1.120,35,18,22,,
T,2021-10-16 23:16:06,40.72107744,-74.00479982,5,-10.233,,1.130,25,18,22,,
T,2021-10-16 23:16:07,40.72108800,-74.00478870,5,-8.987,,1.100,31,18,22,,
T,2021-10-16 23:16:08,40.72109705,-74.00477663,5,-9.206,,0.990,34,18,22,,
T,2021-10-16 23:16:09,40.72110734,-74.00476808,5,-8.909,,1.110,15,18,22,,
T,2021-10-16 23:16:10,40.72111817,-74.00476181,5,-7.532,,1.030,10,18,22,,
T,2021-10-16 23:16:11,40.72112847,-74.00475384,5,-7.364,,0.940,14,18,22,,
T,2021-10-16 23:16:12,40.72113725,-74.00474144,5,-8.154,,0.930,31,17,22,,
T,2021-10-16 23:16:13,40.72114505,-74.00472903,5,-8.198,,0.890,37,17,22,,
T,2021-10-16 23:16:14,40.72115239,-74.00471653,5,-8.788,,0.830,34,17,22,,
T,2021-10-16 23:16:15,40.72115916,-74.00470896,5,-9.536,,0.530,24,17,22,,
T,2021-10-16 23:16:16,40.72116986,-74.00470845,5,-9.572,,1.010,350,19,22,,
T,2021-10-16 23:16:17,40.72118095,-74.00471358,5,-9.908,,1.050,324,19,22,,
T,2021-10-16 23:16:18,40.72119268,-74.00472391,5,-10.449,,1.220,311,19,22,,
T,2021-10-16 23:16:19,40.72120466,-74.00473494,4,-10.615,,1.160,309,19,22,,
T,2021-10-16 23:16:20,40.72121679,-74.00474440,4,-10.366,,1.180,313,19,22,,
T,2021-10-16 23:16:21,40.72122988,-74.00475421,4,-10.080,,1.200,314,18,22,,
T,2021-10-16 23:16:22,40.72124536,-74.00476089,4,-10.547,,1.150,323,19,22,,
T,2021-10-16 23:16:23,40.72126078,-74.00476664,4,-11.161,,1.110,337,19,22,,
T,2021-10-16 23:16:24,40.72127478,-74.00477924,4,-10.364,,1.260,315,19,22,,
T,2021-10-16 23:16:25,40.72128541,-74.00479316,4,-10.651,,1.170,306,19,22,,
T,2021-10-16 23:16:26,40.72129364,-74.00480327,4,-11.779,,1.060,314,19,22,,
T,2021-10-16 23:16:27,40.72130333,-74.00481231,4,-11.345,,1.080,316,19,22,,
T,2021-10-16 23:16:28,40.72131036,-74.00482288,4,-11.322,,1.100,307,19,22,,
T,2021-10-16 23:16:29,40.72131709,-74.00483139,4,-11.905,,1.070,312,19,22,,
T,2021-10-16 23:16:30,40.72132201,-74.00484138,4,-11.659,,1.030,297,19,22,,
T,2021-10-16 23:16:31,40.72132778,-74.00485009,4,-11.432,,0.980,314,19,22,,
T,2021-10-16 23:16:32,40.72133679,-74.00485834,4,-10.859,,1.000,334,19,22,,
T,2021-10-16 23:16:33,40.72134527,-74.00485769,4,-11.354,,1.130,6,19,22,,
T,2021-10-16 23:16:34,40.72135033,-74.00485205,4,-12.453,,0.740,19,19,22,,
T,2021-10-16 23:16:35,40.72135899,-74.00485032,4,-12.236,,1.000,4,18,22,,
T,2021-10-16 23:16:36,40.72136670,-74.00484373,4,-13.042,,0.900,23,19,22,,
T,2021-10-16 23:16:37,40.72136656,-74.00484051,4,-13.292,,0.000,,19,22,,
T,2021-10-16 23:16:38,40.72136617,-74.00483992,4,-13.293,,0.000,,19,22,,
T,2021-10-16 23:16:39,40.72136611,-74.00483964,4,-13.291,,0.000,,19,22,,
T,2021-10-16 23:16:40,40.72136606,-74.00483947,4,-13.283,,0.000,,19,22,,
T,2021-10-16 23:16:41,40.72136604,-74.00483932,4,-13.282,,0.000,,19,22,,
T,2021-10-16 23:16:42,40.72136605,-74.00483918,4,-13.281,,0.000,,19,22,,
T,2021-10-16 23:16:43,40.72136611,-74.00483920,4,-13.256,,0.000,,19,22,,
T,2021-10-16 23:16:44,40.72136615,-74.00483920,4,-13.244,,0.000,,19,22,,
T,2021-10-16 23:16:45,40.72136617,-74.00483916,4,-13.239,,0.000,,19,22,,
T,2021-10-16 23:16:46,40.72136622,-74.00483899,4,-13.237,,0.000,,19,22,,
T,2021-10-16 23:16:47,40.72136628,-74.00483885,4,-13.236,,0.000,,19,22,,
T,2021-10-16 23:16:48,40.72136641,-74.00483594,4,-13.751,,0.210,34,19,22,,
T,2021-10-16 23:16:49,40.72136596,-74.00483417,4,-13.756,,0.000,,19,22,,
T,2021-10-16 23:16:50,40.72136504,-74.00483327,4,-13.760,,0.000,,19,22,,
T,2021-10-16 23:16:51,40.72136486,-74.00483298,4,-13.759,,0.000,,19,22,,
T,2021-10-16 23:16:52,40.72136486,-74.00483282,4,-13.751,,0.000,,19,22,,
T,2021-10-16 23:16:53,40.72136491,-74.00483257,4,-13.737,,0.000,,19,22,,
T,2021-10-16 23:16:54,40.72136602,-74.00483347,4,-13.727,,0.200,15,19,22,,
T,2021-10-16 23:16:55,40.72136665,-74.00483506,4,-13.697,,0.000,,19,22,,
T,2021-10-16 23:16:56,40.72136675,-74.00483534,4,-13.689,,0.000,,19,22,,
T,2021-10-16 23:16:57,40.72136682,-74.00483533,4,-13.689,,0.000,,19,22,,
T,2021-10-16 23:16:58,40.72136682,-74.00483528,4,-13.683,,0.000,,19,22,,
T,2021-10-16 23:16:59,40.72136682,-74.00483503,4,-13.680,,0.000,,19,22,,
T,2021-10-16 23:17:00,40.72136689,-74.00483481,4,-13.678,,0.000,,19,22,,
T,2021-10-16 23:17:01,40.72136616,-74.00483372,4,-14.438,,0.160,325,19,22,,
T,2021-10-16 23:17:02,40.72136495,-74.00483275,4,-14.434,,0.000,,18,22,,
T,2021-10-16 23:17:03,40.72136682,-74.00482692,4,-14.917,,0.580,46,18,22,,
T,2021-10-16 23:17:04,40.72137008,-74.00481805,4,-15.714,,0.770,45,18,22,,
T,2021-10-16 23:17:05,40.72137391,-74.00480603,5,-16.714,,0.840,46,19,22,,
T,2021-10-16 23:17:06,40.72138020,-74.00479463,4,-17.531,,1.130,30,19,22,,
T,2021-10-16 23:17:07,40.72138737,-74.00478437,4,-17.661,,1.190,31,19,22,,
T,2021-10-16 23:17:08,40.72139536,-74.00477126,4,-18.149,,1.430,37,19,22,,
T,2021-10-16 23:17:09,40.72140427,-74.00475696,4,-18.709,,1.310,33,19,22,,
T,2021-10-16 23:17:10,40.72141394,-74.00474216,4,-18.954,,1.320,36,19,22,,
T,2021-10-16 23:17:11,40.72142176,-74.00473099,4,-18.608,,1.070,40,19,22,,
T,2021-10-16 23:17:12,40.72142840,-74.00472021,4,-18.519,,1.100,48,19,22,,
T,2021-10-16 23:17:13,40.72143438,-74.00470958,4,-18.766,,1.140,47,19,22,,
T,2021-10-16 23:17:14,40.72144092,-74.00469885,4,-18.525,,1.110,41,19,22,,
T,2021-10-16 23:17:15,40.72144857,-74.00468998,4,-19.219,,1.040,33,19,22,,
T,2021-10-16 23:17:16,40.72145608,-74.00468368,4,-19.485,,1.060,25,19,22,,
T,2021-10-16 23:17:17,40.72146297,-74.00467656,4,-19.814,,1.050,29,19,22,,
T,2021-10-16 23:17:18,40.72146820,-74.00467026,4,-20.223,,0.800,26,19,22,,
T,2021-10-16 23:17:19,40.72147515,-74.00466467,4,-20.530,,1.030,22,19,22,,
T,2021-10-16 23:17:20,40.72148307,-74.00465914,4,-20.406,,0.990,20,19,22,,
T,2021-10-16 23:17:21,40.72149149,-74.00465605,4,-20.305,,0.930,16,19,22,,
T,2021-10-16 23:17:22,40.72150014,-74.00465039,4,-20.156,,0.930,26,19,22,,
T,2021-10-16 23:17:23,40.72150665,-74.00464229,4,-20.296,,0.900,38,19,22,,
T,2021-10-16 23:17:24,40.72151163,-74.00463375,4,-20.506,,0.770,43,19,22,,
T,2021-10-16 23:17:25,40.72151851,-74.00462182,4,-21.212,,1.190,45,19,22,,
T,2021-10-16 23:17:26,40.72152355,-74.00462254,4,-21.473,,0.560,10,19,22,,
T,2021-10-16 23:17:27,40.72153140,-74.00463407,4,-21.334,,1.010,318,19,22,,
T,2021-10-16 23:17:28,40.72153908,-74.00464618,4,-21.577,,0.910,319,18,22,,
T,2021-10-16 23:17:29,40.72154817,-74.00465379,4,-22.100,,0.910,338,18,22,,
T,2021-10-16 23:17:30,40.72155948,-74.00466182,4,-22.535,,1.120,334,18,22,,
T,2021-10-16 23:17:31,40.72156923,-74.00467576,4,-22.884,,1.000,313,18,22,,
T,2021-10-16 23:17:32,40.72157638,-74.00468468,4,-23.758,,0.900,325,18,22,,
T,2021-10-16 23:17:33,40.72158511,-74.00469246,4,-23.741,,0.870,330,19,22,,
T,2021-10-16 23:17:34,40.72159406,-74.00469696,4,-24.287,,0.880,349,19,22,,
T,2021-10-16 23:17:35,40.72160279,-74.00469941,4,-24.908,,0.880,10,19,22,,
T,2021-10-16 23:17:36,40.72160729,-74.00468862,4,-25.961,,1.130,54,19,22,,
T,2021-10-16 23:17:37,40.72160058,-74.00466849,4,-25.809,,1.990,113,19,22,,
T,2021-10-16 23:17:38,40.72159194,-74.00465996,4,-25.945,,1.000,133,19,22,,
T,2021-10-16 23:17:39,40.72158361,-74.00465056,4,-26.253,,1.010,129,19,22,,
T,2021-10-16 23:17:40,40.72157930,-74.00463850,4,-26.810,,0.890,102,19,22,,
T,2021-10-16 23:17:41,40.72157526,-74.00462785,4,-26.828,,0.870,104,19,22,,
T,2021-10-16 23:17:42,40.72156959,-74.00461912,4,-26.900,,0.840,113,18,22,,
T,2021-10-16 23:17:43,40.72156277,-74.00460922,4,-26.775,,0.910,110,18,22,,
T,2021-10-16 23:17:44,40.72156331,-74.00460088,4,-26.793,,0.730,77,18,22,,
T,2021-10-16 23:17:45,40.72156873,-74.00459735,4,-27.237,,0.630,25,18,22,,
T,2021-10-16 23:17:46,40.72157613,-74.00459138,4,-27.347,,1.030,27,18,22,,
T,2021-10-16 23:17:47,40.72158298,-74.00458455,4,-26.820,,0.910,30,18,22,,
T,2021-10-16 23:17:48,40.72158873,-74.00457814,4,-26.366,,0.830,23,18,22,,
T,2021-10-16 23:17:49,40.72158885,-74.00457364,5,-27.501,,0.470,12,18,22,,
T,2021-10-16 23:17:50,40.72158621,-74.00457837,4,-27.011,,0.710,254,18,22,,
T,2021-10-16 23:17:51,40.72157676,-74.00458522,4,-26.834,,0.800,223,18,22,,
T,2021-10-16 23:17:52,40.72156644,-74.00459123,4,-26.331,,0.880,208,18,22,,
T,2021-10-16 23:17:53,40.72155516,-74.00459395,4,-25.860,,0.910,201,18,22,,
T,2021-10-16 23:17:54,40.72154533,-74.00459735,4,-26.161,,0.840,203,18,22,,
T,2021-10-16 23:17:55,40.72153741,-74.00460114,4,-26.331,,0.750,203,18,22,,
T,2021-10-16 23:17:56,40.72153117,-74.00460219,4,-26.363,,0.560,179,18,22,,
T,2021-10-16 23:17:57,40.72152577,-74.00459860,4,-26.072,,0.000,,18,22,,
T,2021-10-16 23:17:58,40.72152223,-74.00459391,4,-25.991,,0.310,141,18,22,,
T,2021-10-16 23:17:59,40.72152083,-74.00459109,4,-25.951,,0.000,,18,22,,
T,2021-10-16 23:18:00,40.72152049,-74.00459053,4,-25.923,,0.000,,17,22,,
T,2021-10-16 23:18:01,40.72152035,-74.00459041,4,-25.912,,0.000,,17,22,,
T,2021-10-16 23:18:02,40.72152025,-74.00459042,4,-25.903,,0.000,,17,22,,
T,2021-10-16 23:18:03,40.72151685,-74.00458925,4,-25.247,,0.350,174,17,22,,
T,2021-10-16 23:18:04,40.72151570,-74.00459004,4,-25.224,,0.000,,17,22,,
T,2021-10-16 23:18:05,40.72151160,-74.00458781,4,-25.047,,0.000,,17,22,,
T,2021-10-16 23:18:06,40.72151054,-74.00458719,4,-25.049,,0.000,,18,22,,
T,2021-10-16 23:18:07,40.72151038,-74.00458712,4,-25.039,,0.000,,18,22,,
T,2021-10-16 23:18:08,40.72151032,-74.00458703,4,-25.039,,0.000,,18,22,,
T,2021-10-16 23:18:09,40.72151032,-74.00458697,4,-25.039,,0.000,,18,22,,
T,2021-10-16 23:18:10,40.72151042,-74.00458699,4,-25.033,,0.000,,18,22,,
T,2021-10-16 23:18:11,40.72151051,-74.00458704,4,-25.042,,0.000,,18,22,,
T,2021-10-16 23:18:12,40.72151064,-74.00458711,4,-25.034,,0.000,,18,22,,
T,2021-10-16 23:18:13,40.72151076,-74.00458723,4,-25.024,,0.000,,18,22,,
T,2021-10-16 23:18:14,40.72151087,-74.00458741,4,-25.012,,0.000,,18,22,,
T,2021-10-16 23:18:15,40.72151098,-74.00458749,4,-25.008,,0.000,,18,22,,
T,2021-10-16 23:18:16,40.72151105,-74.00458761,4,-25.000,,0.000,,18,22,,
T,2021-10-16 23:18:17,40.72150597,-74.00458558,4,-24.707,,0.480,173,18,22,,
T,2021-10-16 23:18:18,40.72150169,-74.00458292,4,-24.266,,0.340,154,18,22,,
T,2021-10-16 23:18:19,40.72149410,-74.00457287,4,-24.049,,1.110,137,18,22,,
T,2021-10-16 23:18:20,40.72149051,-74.00456408,4,-24.431,,0.470,117,18,22,,
T,2021-10-16 23:18:21,40.72148300,-74.00455228,4,-24.454,,1.130,133,18,22,,
T,2021-10-16 23:18:22,40.72147307,-74.00454470,4,-24.551,,0.870,146,18,22,,
T,2021-10-16 23:18:23,40.72146402,-74.00453676,4,-24.603,,0.900,141,18,22,,
T,2021-10-16 23:18:24,40.72145649,-74.00452657,4,-24.889,,0.860,134,18,22,,
T,2021-10-16 23:18:25,40.72144917,-74.00451675,4,-25.526,,0.840,136,18,22,,
T,2021-10-16 23:18:26,40.72143903,-74.00450458,5,-25.632,,1.230,138,18,22,,
T,2021-10-16 23:18:27,40.72143055,-74.00449311,5,-26.622,,0.970,137,18,22,,
T,2021-10-16 23:18:28,40.72142417,-74.00448279,5,-27.370,,0.770,135,18,22,,
T,2021-10-16 23:18:29,40.72141576,-74.00447401,4,-27.087,,0.760,151,18,22,,
T,2021-10-16 23:18:30,40.72140874,-74.00446803,5,-27.260,,0.530,160,18,22,,
T,2021-10-16 23:18:31,40.72140481,-74.00446338,4,-27.437,,0.360,144,19,22,,
T,2021-10-16 23:18:32,40.72140154,-74.00445935,4,-27.508,,0.400,154,19,22,,
T,2021-10-16 23:18:33,40.72139939,-74.00445765,4,-27.837,,0.240,171,19,22,,
T,2021-10-16 23:18:34,40.72139694,-74.00445796,4,-27.436,,0.230,167,19,22,,
T,2021-10-16 23:18:35,40.72139615,-74.00445898,4,-27.124,,0.200,228,19,22,,
T,2021-10-16 23:18:36,40.72139753,-74.00446035,4,-27.111,,0.000,,18,22,,
T,2021-10-16 23:18:37,40.72139855,-74.00446433,4,-27.799,,0.000,,19,22,,
T,2021-10-16 23:18:38,40.72139919,-74.00446664,4,-27.759,,0.000,,19,22,,
T,2021-10-16 23:18:39,40.72139923,-74.00446969,4,-28.038,,0.400,244,19,22,,
T,2021-10-16 23:18:40,40.72139688,-74.00447598,4,-27.719,,0.720,234,19,22,,
T,2021-10-16 23:18:41,40.72139166,-74.00448582,5,-27.066,,1.200,230,19,22,,
T,2021-10-16 23:18:42,40.72138601,-74.00449365,5,-26.993,,0.990,226,19,22,,
T,2021-10-16 23:18:43,40.72137477,-74.00450722,4,-26.697,,1.480,222,19,22,,
T,2021-10-16 23:18:44,40.72136617,-74.00451819,4,-26.840,,1.200,224,19,22,,
T,2021-10-16 23:18:45,40.72135508,-74.00452925,4,-26.899,,1.430,221,19,22,,
T,2021-10-16 23:18:46,40.72134305,-74.00453847,4,-26.360,,1.370,209,19,22,,
T,2021-10-16 23:18:47,40.72132915,-74.00454927,4,-26.421,,1.580,208,19,22,,
T,2021-10-16 23:18:48,40.72131631,-74.00456027,4,-25.979,,1.520,209,19,22,,
T,2021-10-16 23:18:49,40.72130435,-74.00457072,4,-25.359,,1.490,209,19,22,,
T,2021-10-16 23:18:50,40.72129175,-74.00458151,4,-24.925,,1.530,209,19,22,,
T,2021-10-16 23:18:51,40.72127916,-74.00459042,4,-25.035,,1.480,205,19,22,,
T,2021-10-16 23:18:52,40.72126676,-74.00459951,4,-24.553,,1.550,206,19,22,,
T,2021-10-16 23:18:53,40.72125376,-74.00460680,4,-24.610,,1.500,194,18,22,,
T,2021-10-16 23:18:54,40.72123983,-74.00461411,4,-24.091,,1.500,194,18,22,,
T,2021-10-16 23:18:55,40.72122619,-74.00462129,4,-24.017,,1.530,198,19,22,,
T,2021-10-16 23:18:56,40.72121227,-74.00463087,4,-23.610,,1.540,199,19,22,,
T,2021-10-16 23:18:57,40.72119820,-74.00463431,4,-22.679,,1.600,189,19,22,,
T,2021-10-16 23:18:58,40.72118200,-74.00462383,4,-21.884,,1.870,152,19,22,,
T,2021-10-16 23:18:59,40.72117085,-74.00460914,4,-20.822,,1.560,140,19,22,,
T,2021-10-16 23:19:00,40.72116185,-74.00459698,4,-20.672,,1.500,137,19,22,,
T,2021-10-16 23:19:01,40.72115310,-74.00459113,4,-21.227,,1.390,153,19,22,,
T,2021-10-16 23:19:02,40.72114195,-74.00457993,4,-21.155,,1.440,143,19,22,,
T,2021-10-16 23:19:03,40.72112859,-74.00456947,4,-20.594,,1.400,150,19,22,,
T,2021-10-16 23:19:04,40.72111614,-74.00455838,4,-20.698,,1.440,144,18,22,,
T,2021-10-16 23:19:05,40.72110376,-74.00455172,4,-20.933,,1.370,161,18,22,,
T,2021-10-16 23:19:06,40.72109199,-74.00453829,4,-20.704,,1.520,137,19,22,,
T,2021-10-16 23:19:07,40.72108054,-74.00452547,4,-19.760,,1.410,139,18,22,,
T,2021-10-16 23:19:08,40.72107214,-74.00451453,4,-19.592,,1.230,137,18,22,,
T,2021-10-16 23:19:09,40.72106187,-74.00450266,4,-19.653,,1.410,137,18,22,,
T,2021-10-16 23:19:10,40.72105355,-74.00449098,4,-19.969,,1.390,138,18,22,,
T,2021-10-16 23:19:11,40.72104566,-74.00448011,4,-19.318,,1.390,134,18,22,,
T,2021-10-16 23:19:12,40.72103745,-74.00447230,4,-19.266,,1.300,144,18,22,,
T,2021-10-16 23:19:13,40.72102943,-74.00446440,4,-19.205,,1.330,144,18,22,,
T,2021-10-16 23:19:14,40.72102117,-74.00445444,4,-18.642,,1.290,141,19,22,,
T,2021-10-16 23:19:15,40.72101196,-74.00443857,4,-18.465,,1.460,122,19,22,,
T,2021-10-16 23:19:16,40.72100188,-74.00442297,4,-19.005,,1.400,125,19,22,,
T,2021-10-16 23:19:17,40.72099125,-74.00441030,4,-18.842,,1.390,134,19,22,,
T,2021-10-16 23:19:18,40.72098141,-74.00439944,4,-20.003,,1.260,142,19,22,,
T,2021-10-16 23:19:19,40.72097255,-74.00438593,4,-20.884,,1.260,132,19,22,,
T,2021-10-16 23:19:20,40.72096714,-74.00437105,4,-21.993,,1.320,121,19,22,,
T,2021-10-16 23:19:21,40.72096232,-74.00435631,4,-21.729,,1.230,119,19,22,,
T,2021-10-16 23:19:22,40.72095687,-74.00434426,4,-21.932,,1.210,123,18,22,,
T,2021-10-16 23:19:23,40.72095049,-74.00433046,4,-23.384,,1.260,127,18,22,,
T,2021-10-16 23:19:24,40.72094241,-74.00431887,4,-22.666,,1.340,140,18,22,,
T,2021-10-16 23:19:25,40.72093581,-74.00430765,4,-22.782,,1.120,133,18,22,,
T,2021-10-16 23:19:26,40.72092685,-74.00429655,4,-23.467,,1.090,135,18,22,,
T,2021-10-16 23:19:27,40.72092010,-74.00428900,4,-24.053,,0.940,152,18,22,,
T,2021-10-16 23:19:28,40.72091143,-74.00428141,4,-24.757,,1.170,147,18,22,,
T,2021-10-16 23:19:29,40.72090144,-74.00427163,4,-24.820,,1.310,142,17,22,,
T,2021-10-16 23:19:30,40.72089161,-74.00426012,4,-24.494,,1.340,134,17,22,,
T,2021-10-16 23:19:31,40.72088207,-74.00424767,4,-24.068,,1.300,134,17,22,,
T,2021-10-16 23:19:32,40.72087129,-74.00423859,4,-24.312,,1.290,141,17,22,,
T,2021-10-16 23:19:33,40.72086075,-74.00422843,4,-24.469,,1.300,144,18,22,,
T,2021-10-16 23:19:34,40.72085175,-74.00421508,4,-24.609,,1.260,132,18,22,,
T,2021-10-16 23:19:35,40.72084368,-74.00420270,4,-24.626,,1.270,138,18,22,,
T,2021-10-16 23:19:36,40.72083649,-74.00418989,4,-24.618,,1.170,128,18,22,,
T,2021-10-16 23:19:37,40.72082861,-74.00417860,4,-25.082,,1.220,133,17,22,,
T,2021-10-16 23:19:38,40.72082217,-74.00416705,4,-24.217,,1.200,127,17,22,,
T,2021-10-16 23:19:39,40.72081597,-74.00415867,4,-23.625,,1.100,131,17,22,,
T,2021-10-16 23:19:40,40.72080925,-74.00414945,4,-23.419,,1.180,129,17,22,,
T,2021-10-16 23:19:41,40.72080127,-74.00414005,4,-23.604,,1.140,129,17,22,,
T,2021-10-16 23:19:42,40.72079618,-74.00413518,4,-23.528,,0.630,126,17,22,,
T,2021-10-16 23:19:43,40.72078936,-74.00412427,4,-23.415,,1.210,131,17,22,,
T,2021-10-16 23:19:44,40.72078491,-74.00411310,4,-23.201,,1.010,118,17,22,,
T,2021-10-16 23:19:45,40.72077925,-74.00410235,4,-23.130,,1.080,124,17,22,,
T,2021-10-16 23:19:46,40.72077239,-74.00409588,4,-23.844,,0.950,144,17,22,,
T,2021-10-16 23:19:47,40.72076443,-74.00408802,4,-22.999,,1.090,133,17,22,,
T,2021-10-16 23:19:48,40.72075722,-74.00407565,4,-21.705,,1.140,123,17,22,,
T,2021-10-16 23:19:49,40.72074947,-74.00406453,4,-21.939,,1.190,126,17,22,,
T,2021-10-16 23:19:50,40.72074006,-74.00405542,4,-20.635,,1.200,136,18,22,,
T,2021-10-16 23:19:51,40.72073171,-74.00404721,4,-20.741,,1.100,143,18,22,,
T,2021-10-16 23:19:52,40.72072289,-74.00403944,4,-21.055,,1.120,141,18,22,,
