type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-19 01:59:19,40.73606160,-73.99596665,10,-4.765,,0.000,,15,26,,
T,2021-10-19 01:59:20,40.73606160,-73.99596663,10,-4.763,,0.000,,15,26,,
T,2021-10-19 01:59:21,40.73606161,-73.99596661,10,-4.758,,0.000,,15,26,,
T,2021-10-19 01:59:22,40.73606163,-73.99596657,10,-4.752,,0.000,,16,26,,
T,2021-10-19 01:59:23,40.73606167,-73.99596657,10,-4.752,,0.000,,16,26,,
T,2021-10-19 01:59:24,40.73606170,-73.99596654,10,-4.748,,0.000,,16,26,,
T,2021-10-19 01:59:25,40.73606171,-73.99596652,10,-4.744,,0.000,,15,26,,
T,2021-10-19 01:59:26,40.73606172,-73.99596651,10,-4.742,,0.000,,15,26,,
T,2021-10-19 01:59:27,40.73606174,-73.99596649,10,-4.739,,0.000,,15,26,,
T,2021-10-19 01:59:28,40.73606176,-73.99596648,10,-4.736,,0.000,,15,26,,
T,2021-10-19 01:59:29,40.73606179,-73.99596649,10,-4.734,,0.000,,14,26,,
T,2021-10-19 01:59:30,40.73606183,-73.99596651,10,-4.729,,0.000,,15,26,,
T,2021-10-19 01:59:31,40.73606187,-73.99596649,10,-4.723,,0.000,,16,26,,
T,2021-10-19 01:59:32,40.73606189,-73.99596648,10,-4.721,,0.000,,16,26,,
T,2021-10-19 01:59:33,40.73606189,-73.99596647,10,-4.720,,0.000,,16,26,,
T,2021-10-19 01:59:34,40.73606190,-73.99596647,10,-4.719,,0.000,,16,26,,
T,2021-10-19 01:59:35,40.73606192,-73.99596646,10,-4.717,,0.000,,16,26,,
T,2021-10-19 01:59:36,40.73606193,-73.99596645,10,-4.714,,0.000,,16,26,,
T,2021-10-19 01:59:37,40.73606192,-73.99596644,10,-4.712,,0.000,,13,26,,
T,2021-10-19 01:59:38,40.73606194,-73.99596643,10,-4.710,,0.000,,11,26,,
T,2021-10-19 01:59:39,40.73606194,-73.99596642,10,-4.708,,0.000,,15,26,,
T,2021-10-19 01:59:40,40.73606195,-73.99596640,10,-4.705,,0.000,,15,26,,
T,2021-10-19 01:59:41,40.73606194,-73.99596638,10,-4.702,,0.000,,15,26,,
T,2021-10-19 01:59:42,40.73606194,-73.99596637,10,-4.700,,0.000,,15,26,,
T,2021-10-19 01:59:43,40.73606194,-73.99596635,10,-4.696,,0.000,,15,26,,
T,2021-10-19 01:59:44,40.73606194,-73.99596634,10,-4.694,,0.000,,15,26,,
T,2021-10-19 01:59:45,40.73606194,-73.99596633,10,-4.693,,0.000,,9,26,,
T,2021-10-19 01:59:46,40.73606194,-73.99596632,10,-4.691,,0.000,,9,26,,
T,2021-10-19 01:59:47,40.73606195,-73.99596631,10,-4.687,,0.000,,9,26,,
T,2021-10-19 01:59:48,40.73606195,-73.99596630,10,-4.685,,0.000,,9,26,,
T,2021-10-19 01:59:49,40.73606196,-73.99596630,10,-4.684,,0.000,,9,26,,
T,2021-10-19 01:59:50,40.73606196,-73.99596630,10,-4.684,,0.000,,8,26,,
T,2021-10-19 01:59:51,40.73606196,-73.99596631,10,-4.683,,0.000,,8,26,,
T,2021-10-19 01:59:52,40.73606197,-73.99596631,10,-4.682,,0.000,,8,26,,
T,2021-10-19 01:59:53,40.73606196,-73.99596631,10,-4.682,,0.000,,8,26,,
T,2021-10-19 01:59:54,40.73606196,-73.99596631,10,-4.683,,0.000,,8,26,,
T,2021-10-19 01:59:55,40.73606196,-73.99596632,10,-4.684,,0.000,,12,26,,
T,2021-10-19 01:59:56,40.73606196,-73.99596631,10,-4.681,,0.000,,12,26,,
T,2021-10-19 01:59:57,40.73606195,-73.99596630,10,-4.679,,0.000,,12,26,,
T,2021-10-19 01:59:58,40.73606195,-73.99596630,10,-4.679,,0.000,,12,26,,
T,2021-10-19 01:59:59,40.73606197,-73.99596630,10,-4.677,,0.000,,12,26,,
T,2021-10-19 02:00:00,40.73606198,-73.99596630,10,-4.674,,0.000,,12,26,,
T,2021-10-19 02:00:01,40.73606200,-73.99596629,10,-4.674,,0.000,,14,25,,
T,2021-10-19 02:00:02,40.73606202,-73.99596628,10,-4.672,,0.000,,14,26,,
T,2021-10-19 02:00:03,40.73606204,-73.99596626,10,-4.670,,0.000,,14,26,,
T,2021-10-19 02:00:04,40.73606206,-73.99596624,10,-4.666,,0.000,,14,26,,
T,2021-10-19 02:00:05,40.73606207,-73.99596621,10,-4.662,,0.000,,14,26,,
T,2021-10-19 02:00:06,40.73606208,-73.99596617,10,-4.659,,0.000,,13,26,,
T,2021-10-19 02:00:07,40.73606208,-73.99596614,10,-4.652,,0.000,,11,26,,
T,2021-10-19 02:00:08,40.73606207,-73.99596612,10,-4.644,,0.000,,12,26,,
T,2021-10-19 02:00:09,40.73606206,-73.99596612,10,-4.641,,0.000,,12,26,,
T,2021-10-19 02:00:10,40.73606206,-73.99596609,10,-4.636,,0.000,,15,26,,
T,2021-10-19 02:00:11,40.73606205,-73.99596607,10,-4.630,,0.000,,16,26,,
T,2021-10-19 02:00:12,40.73606205,-73.99596604,10,-4.625,,0.000,,16,26,,
T,2021-10-19 02:00:13,40.73606205,-73.99596599,10,-4.617,,0.000,,16,26,,
T,2021-10-19 02:00:14,40.73606205,-73.99596597,10,-4.615,,0.000,,15,26,,
T,2021-10-19 02:00:15,40.73606204,-73.99596595,10,-4.612,,0.000,,15,26,,
T,2021-10-19 02:00:16,40.73606204,-73.99596591,10,-4.605,,0.000,,14,26,,
T,2021-10-19 02:00:17,40.73606204,-73.99596589,10,-4.602,,0.000,,13,26,,
T,2021-10-19 02:00:18,40.73606204,-73.99596587,10,-4.599,,0.000,,14,26,,
T,2021-10-19 02:00:19,40.73606205,-73.99596586,10,-4.598,,0.000,,14,26,,
T,2021-10-19 02:00:20,40.73606205,-73.99596586,10,-4.597,,0.000,,15,26,,
T,2021-10-19 02:00:21,40.73606205,-73.99596586,10,-4.596,,0.000,,15,26,,
T,2021-10-19 02:00:22,40.73606205,-73.99596584,10,-4.595,,0.000,,15,26,,
T,2021-10-19 02:00:23,40.73606205,-73.99596582,10,-4.594,,0.000,,15,26,,
T,2021-10-19 02:00:24,40.73606207,-73.99596580,10,-4.593,,0.000,,14,26,,
T,2021-10-19 02:00:25,40.73606208,-73.99596579,10,-4.592,,0.000,,14,26,,
T,2021-10-19 02:00:26,40.73606208,-73.99596578,10,-4.589,,0.000,,14,26,,
T,2021-10-19 02:00:27,40.73606207,-73.99596576,10,-4.586,,0.000,,14,26,,
T,2021-10-19 02:00:28,40.73606207,-73.99596574,10,-4.583,,0.000,,13,26,,
T,2021-10-19 02:00:29,40.73606206,-73.99596574,10,-4.582,,0.000,,13,26,,
T,2021-10-19 02:00:30,40.73606206,-73.99596573,10,-4.581,,0.000,,12,26,,
T,2021-10-19 02:00:31,40.73606206,-73.99596572,10,-4.579,,0.000,,12,26,,
T,2021-10-19 02:00:32,40.73606205,-73.99596571,10,-4.575,,0.000,,10,26,,
T,2021-10-19 02:00:33,40.73606205,-73.99596570,10,-4.575,,0.000,,10,26,,
T,2021-10-19 02:00:34,40.73606205,-73.99596570,10,-4.572,,0.000,,10,26,,
T,2021-10-19 02:00:35,40.73606205,-73.99596568,10,-4.569,,0.000,,10,26,,
T,2021-10-19 02:00:36,40.73606206,-73.99596568,10,-4.569,,0.000,,10,26,,
T,2021-10-19 02:00:37,40.73606206,-73.99596567,10,-4.568,,0.000,,10,26,,
T,2021-10-19 02:00:38,40.73606206,-73.99596567,10,-4.567,,0.000,,10,26,,
T,2021-10-19 02:00:39,40.73606207,-73.99596566,10,-4.567,,0.000,,10,26,,
T,2021-10-19 02:00:40,40.73606207,-73.99596566,10,-4.566,,0.000,,10,26,,
T,2021-10-19 02:00:41,40.73606208,-73.99596567,10,-4.566,,0.000,,10,26,,
T,2021-10-19 02:00:42,40.73606209,-73.99596566,10,-4.565,,0.000,,10,26,,
T,2021-10-19 02:00:43,40.73606209,-73.99596566,10,-4.566,,0.000,,10,26,,
T,2021-10-19 02:00:44,40.73606208,-73.99596567,10,-4.567,,0.000,,9,26,,
T,2021-10-19 02:00:45,40.73606208,-73.99596567,10,-4.567,,0.000,,9,26,,
T,2021-10-19 02:00:46,40.73606210,-73.99596566,10,-4.566,,0.000,,9,26,,
T,2021-10-19 02:00:47,40.73606212,-73.99596565,10,-4.565,,0.000,,8,26,,
T,2021-10-19 02:00:48,40.73606213,-73.99596565,10,-4.565,,0.000,,8,26,,
T,2021-10-19 02:00:49,40.73606213,-73.99596564,10,-4.565,,0.000,,8,26,,
T,2021-10-19 02:00:50,40.73606213,-73.99596565,10,-4.566,,0.000,,8,26,,
T,2021-10-19 02:00:51,40.73606212,-73.99596564,10,-4.566,,0.000,,8,26,,
T,2021-10-19 02:00:52,40.73606214,-73.99596563,10,-4.565,,0.000,,9,26,,
T,2021-10-19 02:00:53,40.73606215,-73.99596563,10,-4.564,,0.000,,11,26,,
T,2021-10-19 02:00:54,40.73606217,-73.99596563,10,-4.566,,0.000,,13,26,,
T,2021-10-19 02:00:55,40.73606218,-73.99596562,10,-4.565,,0.000,,14,26,,
T,2021-10-19 02:00:56,40.73606219,-73.99596562,10,-4.565,,0.000,,14,26,,
T,2021-10-19 02:00:57,40.73606220,-73.99596561,10,-4.564,,0.000,,14,26,,
T,2021-10-19 02:00:58,40.73606221,-73.99596561,10,-4.563,,0.000,,14,26,,
T,2021-10-19 02:00:59,40.73606223,-73.99596560,10,-4.562,,0.000,,13,26,,
T,2021-10-19 02:01:00,40.73606225,-73.99596558,10,-4.560,,0.000,,10,26,,
T,2021-10-19 02:01:01,40.73606226,-73.99596556,10,-4.559,,0.000,,10,26,,
T,2021-10-19 02:01:02,40.73606228,-73.99596556,10,-4.556,,0.000,,10,26,,
T,2021-10-19 02:01:03,40.73606228,-73.99596556,10,-4.555,,0.000,,14,26,,
T,2021-10-19 02:01:04,40.73606229,-73.99596556,10,-4.557,,0.000,,16,26,,
T,2021-10-19 02:01:05,40.73606229,-73.99596555,10,-4.557,,0.000,,17,26,,
T,2021-10-19 02:01:06,40.73606230,-73.99596554,10,-4.555,,0.000,,17,26,,
T,2021-10-19 02:01:07,40.73606231,-73.99596553,10,-4.554,,0.000,,17,26,,
T,2021-10-19 02:01:08,40.73606232,-73.99596552,10,-4.552,,0.000,,17,26,,
T,2021-10-19 02:01:09,40.73606234,-73.99596551,10,-4.551,,0.000,,16,26,,
T,2021-10-19 02:01:10,40.73606235,-73.99596551,10,-4.550,,0.000,,15,26,,
T,2021-10-19 02:01:11,40.73606238,-73.99596551,10,-4.548,,0.000,,14,26,,
T,2021-10-19 02:01:12,40.73606240,-73.99596552,10,-4.546,,0.000,,16,26,,
T,2021-10-19 02:01:13,40.73606242,-73.99596552,10,-4.542,,0.000,,16,26,,
T,2021-10-19 02:01:14,40.73606243,-73.99596552,10,-4.540,,0.000,,16,26,,
T,2021-10-19 02:01:15,40.73606244,-73.99596549,10,-4.536,,0.000,,15,26,,
T,2021-10-19 02:01:16,40.73606246,-73.99596548,10,-4.535,,0.000,,15,26,,
T,2021-10-19 02:01:17,40.73606438,-73.99596379,10,-4.562,,0.270,49,17,26,,
T,2021-10-19 02:01:18,40.73606617,-73.99596455,10,-4.561,,0.000,,17,26,,
T,2021-10-19 02:01:19,40.73606653,-73.99596489,10,-4.560,,0.000,,17,26,,
T,2021-10-19 02:01:20,40.73606667,-73.99596493,10,-4.559,,0.000,,16,26,,
T,2021-10-19 02:01:21,40.73606675,-73.99596488,10,-4.559,,0.000,,16,26,,
T,2021-10-19 02:01:22,40.73606680,-73.99596485,10,-4.556,,0.000,,16,26,,
T,2021-10-19 02:01:23,40.73606683,-73.99596479,10,-4.556,,0.000,,16,26,,
T,2021-10-19 02:01:24,40.73606684,-73.99596477,10,-4.554,,0.000,,15,26,,
T,2021-10-19 02:01:25,40.73606684,-73.99596476,10,-4.553,,0.000,,15,26,,
T,2021-10-19 02:01:26,40.73606685,-73.99596476,10,-4.551,,0.000,,15,26,,
T,2021-10-19 02:01:27,40.73606685,-73.99596473,10,-4.551,,0.000,,15,26,,
T,2021-10-19 02:01:28,40.73606686,-73.99596471,10,-4.549,,0.000,,15,26,,
T,2021-10-19 02:01:29,40.73606686,-73.99596471,10,-4.547,,0.000,,13,26,,
T,2021-10-19 02:01:30,40.73606687,-73.99596473,10,-4.545,,0.000,,13,26,,
T,2021-10-19 02:01:31,40.73606687,-73.99596475,10,-4.542,,0.000,,13,26,,
T,2021-10-19 02:01:32,40.73606689,-73.99596478,10,-4.538,,0.000,,14,26,,
T,2021-10-19 02:01:33,40.73606690,-73.99596483,10,-4.535,,0.000,,15,26,,
T,2021-10-19 02:01:34,40.73606690,-73.99596487,10,-4.531,,0.000,,15,26,,
T,2021-10-19 02:01:35,40.73606689,-73.99596492,10,-4.527,,0.000,,15,26,,
T,2021-10-19 02:01:36,40.73606690,-73.99596491,10,-4.523,,0.000,,15,26,,
T,2021-10-19 02:01:37,40.73606691,-73.99596490,10,-4.519,,0.000,,15,26,,
T,2021-10-19 02:01:38,40.73606694,-73.99596488,10,-4.514,,0.000,,15,26,,
T,2021-10-19 02:01:39,40.73606698,-73.99596484,10,-4.508,,0.000,,14,26,,
T,2021-10-19 02:01:40,40.73606700,-73.99596482,10,-4.505,,0.000,,14,26,,
T,2021-10-19 02:01:41,40.73606704,-73.99596482,10,-4.504,,0.000,,14,26,,
T,2021-10-19 02:01:42,40.73606706,-73.99596481,10,-4.501,,0.000,,14,26,,
T,2021-10-19 02:01:43,40.73606706,-73.99596479,10,-4.501,,0.000,,12,26,,
T,2021-10-19 02:01:44,40.73606710,-73.99596477,10,-4.495,,0.000,,12,26,,
T,2021-10-19 02:01:45,40.73606714,-73.99596475,10,-4.491,,0.000,,12,26,,
T,2021-10-19 02:01:46,40.73606718,-73.99596474,10,-4.487,,0.000,,12,26,,
T,2021-10-19 02:01:47,40.73606721,-73.99596473,10,-4.485,,0.000,,12,26,,
T,2021-10-19 02:01:48,40.73606723,-73.99596472,10,-4.482,,0.000,,12,26,,
T,2021-10-19 02:01:49,40.73606725,-73.99596471,10,-4.480,,0.000,,11,26,,
T,2021-10-19 02:01:50,40.73606728,-73.99596470,10,-4.477,,0.000,,11,26,,
T,2021-10-19 02:01:51,40.73606732,-73.99596466,10,-4.476,,0.000,,10,26,,
T,2021-10-19 02:01:52,40.73606736,-73.99596464,10,-4.474,,0.000,,11,26,,
T,2021-10-19 02:01:53,40.73606737,-73.99596460,10,-4.471,,0.000,,11,26,,
T,2021-10-19 02:01:54,40.73606739,-73.99596459,10,-4.469,,0.000,,11,26,,
T,2021-10-19 02:01:55,40.73606742,-73.99596455,10,-4.468,,0.000,,11,26,,
T,2021-10-19 02:01:56,40.73606744,-73.99596451,10,-4.467,,0.000,,11,26,,
T,2021-10-19 02:01:57,40.73606745,-73.99596447,10,-4.467,,0.000,,11,26,,
T,2021-10-19 02:01:58,40.73606748,-73.99596446,10,-4.465,,0.000,,12,26,,
T,2021-10-19 02:01:59,40.73606748,-73.99596447,10,-4.465,,0.000,,12,26,,
T,2021-10-19 02:02:00,40.73606749,-73.99596445,10,-4.465,,0.000,,12,26,,
T,2021-10-19 02:02:01,40.73606749,-73.99596445,10,-4.464,,0.000,,12,26,,
T,2021-10-19 02:02:02,40.73606750,-73.99596444,10,-4.463,,0.000,,12,26,,
T,2021-10-19 02:02:03,40.73606749,-73.99596449,10,-4.461,,0.000,,12,26,,
T,2021-10-19 02:02:04,40.73606749,-73.99596455,10,-4.462,,0.000,,12,26,,
T,2021-10-19 02:02:05,40.73606749,-73.99596459,10,-4.461,,0.000,,12,26,,
T,2021-10-19 02:02:06,40.73606748,-73.99596466,10,-4.460,,0.000,,11,26,,
T,2021-10-19 02:02:07,40.73606749,-73.99596467,10,-4.460,,0.000,,11,26,,
T,2021-10-19 02:02:08,40.73606749,-73.99596468,10,-4.459,,0.000,,11,26,,
T,2021-10-19 02:02:09,40.73606749,-73.99596470,10,-4.460,,0.000,,12,26,,
T,2021-10-19 02:02:10,40.73606750,-73.99596471,10,-4.460,,0.000,,12,26,,
T,2021-10-19 02:02:11,40.73606751,-73.99596470,10,-4.462,,0.000,,12,26,,
T,2021-10-19 02:02:12,40.73606752,-73.99596471,10,-4.463,,0.000,,12,26,,
T,2021-10-19 02:02:13,40.73606752,-73.99596472,10,-4.462,,0.000,,13,26,,
T,2021-10-19 02:02:14,40.73606753,-73.99596476,10,-4.460,,0.000,,12,26,,
T,2021-10-19 02:02:15,40.73606752,-73.99596481,10,-4.460,,0.000,,12,26,,
T,2021-10-19 02:02:16,40.73606753,-73.99596483,10,-4.459,,0.000,,12,26,,
T,2021-10-19 02:02:17,40.73606753,-73.99596486,10,-4.456,,0.000,,12,26,,
T,2021-10-19 02:02:18,40.73606753,-73.99596488,10,-4.456,,0.000,,12,26,,
T,2021-10-19 02:02:19,40.73606754,-73.99596488,10,-4.455,,0.000,,12,26,,
T,2021-10-19 02:02:20,40.73606754,-73.99596489,10,-4.454,,0.000,,12,26,,
T,2021-10-19 02:02:21,40.73606754,-73.99596491,10,-4.454,,0.000,,12,26,,
T,2021-10-19 02:02:22,40.73606753,-73.99596489,10,-4.455,,0.000,,12,26,,
T,2021-10-19 02:02:23,40.73606754,-73.99596487,10,-4.454,,0.000,,14,26,,
T,2021-10-19 02:02:24,40.73606754,-73.99596484,10,-4.452,,0.000,,14,26,,
T,2021-10-19 02:02:25,40.73606755,-73.99596478,10,-4.450,,0.000,,14,26,,
T,2021-10-19 02:02:26,40.73606756,-73.99596475,10,-4.453,,0.000,,14,26,,
T,2021-10-19 02:02:27,40.73606757,-73.99596467,10,-4.456,,0.000,,15,26,,
T,2021-10-19 02:02:28,40.73606757,-73.99596468,10,-4.461,,0.000,,16,26,,
T,2021-10-19 02:02:29,40.73606757,-73.99596468,10,-4.463,,0.000,,16,26,,
T,2021-10-19 02:02:30,40.73606761,-73.99596464,10,-4.463,,0.000,,16,26,,
T,2021-10-19 02:02:31,40.73606764,-73.99596460,10,-4.462,,0.000,,16,26,,
T,2021-10-19 02:02:32,40.73606767,-73.99596458,10,-4.461,,0.000,,16,26,,
T,2021-10-19 02:02:33,40.73606769,-73.99596456,10,-4.459,,0.000,,16,26,,
T,2021-10-19 02:02:34,40.73606773,-73.99596458,10,-4.458,,0.000,,14,26,,
T,2021-10-19 02:02:35,40.73606776,-73.99596461,10,-4.455,,0.000,,13,26,,
T,2021-10-19 02:02:36,40.73606778,-73.99596464,10,-4.454,,0.000,,12,26,,
T,2021-10-19 02:02:37,40.73606780,-73.99596469,10,-4.452,,0.000,,12,26,,
T,2021-10-19 02:02:38,40.73606782,-73.99596471,10,-4.450,,0.000,,12,26,,
T,2021-10-19 02:02:39,40.73606785,-73.99596473,10,-4.448,,0.000,,12,26,,
T,2021-10-19 02:02:40,40.73606787,-73.99596476,10,-4.448,,0.000,,12,26,,
T,2021-10-19 02:02:41,40.73606788,-73.99596479,10,-4.446,,0.000,,11,26,,
T,2021-10-19 02:02:42,40.73606789,-73.99596481,10,-4.444,,0.000,,11,26,,
T,2021-10-19 02:02:43,40.73606789,-73.99596482,10,-4.441,,0.000,,11,26,,
T,2021-10-19 02:02:44,40.73606792,-73.99596481,10,-4.440,,0.000,,11,26,,
T,2021-10-19 02:02:45,40.73606795,-73.99596480,10,-4.439,,0.000,,11,26,,
T,2021-10-19 02:02:46,40.73606798,-73.99596477,10,-4.437,,0.000,,11,26,,
T,2021-10-19 02:02:47,40.73606800,-73.99596473,10,-4.436,,0.000,,11,26,,
T,2021-10-19 02:02:48,40.73606801,-73.99596471,10,-4.434,,0.000,,11,26,,
T,2021-10-19 02:02:49,40.73606802,-73.99596469,10,-4.433,,0.000,,11,26,,
T,2021-10-19 02:02:50,40.73606804,-73.99596469,10,-4.433,,0.000,,11,26,,
T,2021-10-19 02:02:51,40.73606805,-73.99596467,10,-4.432,,0.000,,11,26,,
T,2021-10-19 02:02:52,40.73606806,-73.99596461,10,-4.430,,0.000,,12,26,,
T,2021-10-19 02:02:53,40.73606809,-73.99596453,10,-4.427,,0.000,,12,26,,
T,2021-10-19 02:02:54,40.73606812,-73.99596448,10,-4.426,,0.000,,11,26,,
T,2021-10-19 02:02:55,40.73606815,-73.99596442,10,-4.424,,0.000,,11,26,,
T,2021-10-19 02:02:56,40.73606818,-73.99596437,10,-4.425,,0.000,,11,26,,
T,2021-10-19 02:02:57,40.73606820,-73.99596432,10,-4.425,,0.000,,11,25,,
T,2021-10-19 02:02:58,40.73606821,-73.99596427,10,-4.425,,0.000,,11,26,,
T,2021-10-19 02:02:59,40.73606822,-73.99596422,10,-4.424,,0.000,,11,26,,
T,2021-10-19 02:03:00,40.73606823,-73.99596416,10,-4.423,,0.000,,11,26,,
T,2021-10-19 02:03:01,40.73606825,-73.99596411,10,-4.422,,0.000,,10,26,,
T,2021-10-19 02:03:02,40.73606826,-73.99596407,10,-4.422,,0.000,,10,26,,
T,2021-10-19 02:03:03,40.73606828,-73.99596403,10,-4.421,,0.000,,10,25,,
T,2021-10-19 02:03:04,40.73606829,-73.99596397,10,-4.420,,0.000,,10,26,,
T,2021-10-19 02:03:05,40.73606829,-73.99596395,10,-4.419,,0.000,,10,26,,
T,2021-10-19 02:03:06,40.73606830,-73.99596394,10,-4.420,,0.000,,10,26,,
T,2021-10-19 02:03:07,40.73606830,-73.99596394,10,-4.419,,0.000,,10,26,,
T,2021-10-19 02:03:08,40.73606830,-73.99596391,10,-4.418,,0.000,,10,26,,
T,2021-10-19 02:03:09,40.73606830,-73.99596390,10,-4.415,,0.000,,11,26,,
T,2021-10-19 02:03:10,40.73606830,-73.99596387,10,-4.412,,0.000,,10,26,,
T,2021-10-19 02:03:11,40.73606830,-73.99596386,10,-4.409,,0.000,,10,26,,
T,2021-10-19 02:03:12,40.73606830,-73.99596386,10,-4.406,,0.000,,10,26,,
T,2021-10-19 02:03:13,40.73606830,-73.99596383,10,-4.402,,0.000,,9,26,,
T,2021-10-19 02:03:14,40.73606830,-73.99596380,10,-4.401,,0.000,,9,26,,
T,2021-10-19 02:03:15,40.73606831,-73.99596375,10,-4.400,,0.000,,8,26,,
T,2021-10-19 02:03:16,40.73606831,-73.99596371,10,-4.400,,0.000,,8,26,,
T,2021-10-19 02:03:17,40.73606831,-73.99596366,10,-4.396,,0.000,,8,26,,
T,2021-10-19 02:03:18,40.73606831,-73.99596365,10,-4.393,,0.000,,9,26,,
T,2021-10-19 02:03:19,40.73606831,-73.99596362,10,-4.394,,0.000,,9,26,,
T,2021-10-19 02:03:21,40.73606831,-73.99596356,10,-4.391,,0.000,,9,26,,
T,2021-10-19 02:03:22,40.73606831,-73.99596352,10,-4.389,,0.000,,9,26,,
T,2021-10-19 02:03:23,40.73606831,-73.99596349,10,-4.387,,0.000,,9,26,,
T,2021-10-19 02:03:24,40.73606832,-73.99596345,10,-4.386,,0.000,,9,26,,
T,2021-10-19 02:03:25,40.73606832,-73.99596341,10,-4.387,,0.000,,9,26,,
T,2021-10-19 02:03:26,40.73606832,-73.99596335,10,-4.385,,0.000,,10,26,,
T,2021-10-19 02:03:27,40.73606833,-73.99596330,10,-4.383,,0.000,,10,26,,
T,2021-10-19 02:03:28,40.73606832,-73.99596328,10,-4.381,,0.000,,10,26,,
T,2021-10-19 02:03:29,40.73606832,-73.99596327,10,-4.381,,0.000,,9,26,,
T,2021-10-19 02:03:30,40.73606832,-73.99596326,10,-4.379,,0.000,,10,26,,
T,2021-10-19 02:03:31,40.73606832,-73.99596323,10,-4.378,,0.000,,10,26,,
T,2021-10-19 02:03:32,40.73606832,-73.99596321,10,-4.376,,0.000,,10,26,,
T,2021-10-19 02:03:33,40.73606833,-73.99596318,10,-4.374,,0.000,,9,26,,
T,2021-10-19 02:03:34,40.73606833,-73.99596317,10,-4.375,,0.000,,9,26,,
T,2021-10-19 02:03:35,40.73606833,-73.99596316,10,-4.372,,0.000,,8,26,,
T,2021-10-19 02:03:36,40.73606834,-73.99596313,10,-4.369,,0.000,,9,26,,
T,2021-10-19 02:03:37,40.73606834,-73.99596311,10,-4.367,,0.000,,10,26,,
T,2021-10-19 02:03:38,40.73606834,-73.99596312,10,-4.367,,0.000,,10,26,,
T,2021-10-19 02:03:39,40.73606834,-73.99596313,10,-4.367,,0.000,,10,26,,
T,2021-10-19 02:03:40,40.73606834,-73.99596314,10,-4.368,,0.000,,10,26,,
T,2021-10-19 02:03:41,40.73606834,-73.99596315,10,-4.367,,0.000,,11,26,,
T,2021-10-19 02:03:42,40.73606834,-73.99596317,10,-4.367,,0.000,,11,26,,
T,2021-10-19 02:03:43,40.73606835,-73.99596316,10,-4.364,,0.000,,10,26,,
T,2021-10-19 02:03:44,40.73606835,-73.99596317,10,-4.365,,0.000,,11,26,,
T,2021-10-19 02:03:45,40.73606835,-73.99596318,10,-4.365,,0.000,,12,26,,
T,2021-10-19 02:03:46,40.73606835,-73.99596319,10,-4.366,,0.000,,12,26,,
T,2021-10-19 02:03:47,40.73606834,-73.99596321,10,-4.366,,0.000,,12,26,,
T,2021-10-19 02:03:48,40.73606833,-73.99596324,10,-4.368,,0.000,,12,26,,
T,2021-10-19 02:03:49,40.73606832,-73.99596326,10,-4.368,,0.000,,13,26,,
T,2021-10-19 02:03:50,40.73606832,-73.99596325,10,-4.366,,0.000,,13,26,,
T,2021-10-19 02:03:51,40.73606832,-73.99596325,10,-4.365,,0.000,,13,26,,
T,2021-10-19 02:03:52,40.73606833,-73.99596325,10,-4.365,,0.000,,13,26,,
T,2021-10-19 02:03:53,40.73606832,-73.99596327,10,-4.365,,0.000,,13,26,,
T,2021-10-19 02:03:54,40.73606833,-73.99596326,10,-4.362,,0.000,,13,26,,
T,2021-10-19 02:03:55,40.73606832,-73.99596326,10,-4.361,,0.000,,13,26,,
T,2021-10-19 02:03:56,40.73606831,-73.99596327,10,-4.360,,0.000,,12,26,,
T,2021-10-19 02:03:57,40.73606831,-73.99596326,10,-4.357,,0.000,,11,26,,
T,2021-10-19 02:03:58,40.73606831,-73.99596325,10,-4.354,,0.000,,10,26,,
T,2021-10-19 02:03:59,40.73606831,-73.99596324,10,-4.352,,0.000,,10,26,,
T,2021-10-19 02:04:00,40.73606831,-73.99596324,10,-4.351,,0.000,,11,26,,
T,2021-10-19 02:04:01,40.73606831,-73.99596323,10,-4.348,,0.000,,11,26,,
T,2021-10-19 02:04:02,40.73606832,-73.99596322,10,-4.346,,0.000,,11,26,,
T,2021-10-19 02:04:03,40.73606832,-73.99596321,10,-4.344,,0.000,,11,26,,
T,2021-10-19 02:04:04,40.73606833,-73.99596320,10,-4.343,,0.000,,11,26,,
T,2021-10-19 02:04:05,40.73606834,-73.99596320,10,-4.343,,0.000,,11,26,,
T,2021-10-19 02:04:06,40.73606834,-73.99596320,10,-4.343,,0.000,,11,26,,
T,2021-10-19 02:04:07,40.73606835,-73.99596319,10,-4.342,,0.000,,11,26,,
T,2021-10-19 02:04:08,40.73606835,-73.99596320,10,-4.340,,0.000,,11,26,,
T,2021-10-19 02:04:09,40.73606834,-73.99596321,10,-4.340,,0.000,,11,26,,
T,2021-10-19 02:04:10,40.73606834,-73.99596320,10,-4.338,,0.000,,11,26,,
T,2021-10-19 02:04:11,40.73606834,-73.99596321,10,-4.336,,0.000,,11,26,,
T,2021-10-19 02:04:12,40.73606834,-73.99596319,10,-4.333,,0.000,,11,26,,
T,2021-10-19 02:04:13,40.73606833,-73.99596319,10,-4.330,,0.000,,10,26,,
T,2021-10-19 02:04:14,40.73606832,-73.99596321,10,-4.326,,0.000,,10,26,,
T,2021-10-19 02:04:15,40.73606831,-73.99596319,10,-4.321,,0.000,,10,26,,
