type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-10 08:15:57,40.75569784,-73.98602932,119,28.000,,,,7,19,,
T,2021-10-10 08:15:58,40.75591131,-73.98606846,129,46.000,,,,5,19,,
T,2021-10-10 08:15:59,40.75609504,-73.98609449,137,63.000,,,,5,19,,
T,2021-10-10 08:16:00,40.75591636,-73.98628299,122,71.000,,,,5,19,,
T,2021-10-10 08:16:01,40.75583588,-73.98642270,119,78.000,,,,6,19,,
T,2021-10-10 08:16:02,40.75582097,-73.98644551,114,86.000,,,,6,19,,
T,2021-10-10 08:16:03,40.75581411,-73.98647406,118,87.000,,,,7,19,,
T,2021-10-10 08:16:04,40.75581060,-73.98659802,118,100.000,,,,6,19,,
T,2021-10-10 08:16:05,40.75586136,-73.98655714,100,135.000,,,,5,19,,
T,2021-10-10 08:16:06,40.75580558,-73.98676886,94,166.000,,,,6,19,,
T,2021-10-10 08:16:07,40.75568984,-73.98699086,83,214.000,,,,8,19,,
T,2021-10-10 08:16:08,40.75570228,-73.98695106,72,241.000,,,,9,19,,
T,2021-10-10 08:16:09,40.75562843,-73.98700022,69,278.000,,,,7,19,,
T,2021-10-10 08:16:11,40.75567097,-73.98702952,45,302.000,,,,8,19,,
T,2021-10-10 08:16:12,40.75562432,-73.98707340,45,315.000,,2.610,237,7,19,,
T,2021-10-10 08:16:13,40.75559618,-73.98710317,41,321.000,,1.090,205,7,19,,
T,2021-10-10 08:16:14,40.75551903,-73.98716264,40,324.000,,1.380,191,6,19,,
T,2021-10-10 08:16:15,40.75558055,-73.98706294,36,310.000,,1.780,202,5,19,,
T,2021-10-10 08:16:16,40.75556661,-73.98712144,36,314.000,,1.170,189,8,19,,
T,2021-10-10 08:16:17,40.75557121,-73.98723714,38,310.000,,1.120,174,5,19,,
T,2021-10-10 08:16:18,40.75557431,-73.98729571,40,310.000,,1.100,200,6,19,,
T,2021-10-10 08:16:19,40.75558044,-73.98735039,43,308.000,,1.440,233,4,19,,
T,2021-10-10 08:16:20,40.75558661,-73.98740710,47,310.000,,,,7,19,,
T,2021-10-10 08:16:21,40.75558427,-73.98744626,53,311.000,,,,6,19,,
T,2021-10-10 08:16:22,40.75561272,-73.98736625,38,310.000,,0.760,151,5,19,,
T,2021-10-10 08:16:24,40.75551381,-73.98738225,41,308.000,,1.600,182,8,19,,
T,2021-10-10 08:16:25,40.75547702,-73.98736789,36,310.000,,1.090,163,4,19,,
T,2021-10-10 08:16:26,40.75544692,-73.98739873,37,311.000,,1.190,176,6,19,,
T,2021-10-10 08:16:27,40.75543740,-73.98739864,41,311.000,,1.210,170,7,19,,
T,2021-10-10 08:16:28,40.75535248,-73.98742205,41,309.000,,1.870,184,7,19,,
T,2021-10-10 08:16:29,40.75533926,-73.98743480,45,312.000,,1.720,185,7,19,,
T,2021-10-10 08:16:30,40.75534014,-73.98740402,52,313.000,,1.530,166,6,19,,
T,2021-10-10 08:16:31,40.75524050,-73.98734120,55,311.000,,2.900,157,4,19,,
T,2021-10-10 08:16:32,40.75521523,-73.98738674,45,309.000,,2.640,178,5,19,,
T,2021-10-10 08:16:33,40.75524507,-73.98736855,41,310.000,,0.780,180,8,19,,
T,2021-10-10 08:16:34,40.75549564,-73.98718558,35,296.000,,1.890,44,8,19,,
T,2021-10-10 08:16:35,40.75556043,-73.98705132,29,276.000,,2.840,40,8,19,,
T,2021-10-10 08:16:36,40.75542907,-73.98703547,23,260.000,,0.000,,6,19,,
T,2021-10-10 08:16:37,40.75544476,-73.98706048,22,258.000,,0.280,164,8,19,,
T,2021-10-10 08:16:39,40.75544238,-73.98704803,28,256.000,,0.640,135,6,19,,
T,2021-10-10 08:16:40,40.75542296,-73.98705531,29,257.000,,0.750,150,7,19,,
T,2021-10-10 08:16:41,40.75541393,-73.98703677,34,257.000,,0.920,140,6,19,,
T,2021-10-10 08:16:42,40.75540288,-73.98701022,38,257.000,,1.210,131,5,19,,
T,2021-10-10 08:16:43,40.75538359,-73.98702124,33,259.000,,1.080,142,5,19,,
T,2021-10-10 08:16:44,40.75538552,-73.98700095,31,260.000,,1.100,130,7,19,,
T,2021-10-10 08:16:45,40.75537862,-73.98698674,29,261.000,,0.620,122,8,18,,
T,2021-10-10 08:16:46,40.75538047,-73.98697316,21,262.000,,0.000,,8,19,,
T,2021-10-10 08:16:47,40.75538376,-73.98696777,20,263.000,,0.310,11,8,19,,
T,2021-10-10 08:16:48,40.75537326,-73.98695360,20,265.000,,0.290,64,9,19,,
T,2021-10-10 08:16:49,40.75535510,-73.98694351,19,267.000,,0.350,138,11,19,,
T,2021-10-10 08:16:50,40.75535354,-73.98695603,17,268.000,,0.320,130,11,19,,
T,2021-10-10 08:16:51,40.75534012,-73.98695559,20,270.000,,0.380,138,9,19,,
T,2021-10-10 08:16:52,40.75532767,-73.98697249,23,270.000,,0.470,194,11,19,,
T,2021-10-10 08:16:53,40.75533667,-73.98697809,21,269.000,,0.470,196,11,19,,
T,2021-10-10 08:16:55,40.75533086,-73.98699017,25,269.000,,0.520,229,6,19,,
T,2021-10-10 08:16:57,40.75532378,-73.98697991,32,268.000,,0.310,209,4,19,,
T,2021-10-10 08:16:59,40.75532701,-73.98695584,42,268.000,,,,2,19,,
T,2021-10-10 08:17:00,40.75530919,-73.98693516,46,268.000,,,,1,19,,
T,2021-10-10 08:17:01,40.75530135,-73.98692285,54,268.000,,,,2,19,,
T,2021-10-10 08:17:02,40.75530960,-73.98688799,63,267.000,,,,2,19,,
T,2021-10-10 08:17:04,40.75525337,-73.98684643,78,267.000,,,,2,19,,
T,2021-10-10 08:17:05,40.75530852,-73.98696083,84,265.000,,,,1,19,,
T,2021-10-10 08:17:06,40.75534129,-73.98701572,94,264.000,,,,3,19,,
T,2021-10-10 08:17:07,40.75534134,-73.98700229,105,265.000,,,,2,19,,
T,2021-10-10 08:17:08,40.75532563,-73.98698915,110,265.000,,,,1,19,,
T,2021-10-10 08:17:09,40.75536655,-73.98702695,118,265.000,,,,3,19,,
T,2021-10-10 08:17:10,40.75534634,-73.98702689,124,264.000,,,,2,19,,
T,2021-10-10 08:17:11,40.75536138,-73.98704801,137,263.000,,,,2,18,,
T,2021-10-10 08:17:12,40.75535618,-73.98702234,152,261.000,,,,1,18,,
T,2021-10-10 08:17:13,40.75533672,-73.98702332,154,258.000,,,,1,19,,
T,2021-10-10 08:17:14,40.75535054,-73.98708346,167,254.000,,,,1,19,,
T,2021-10-10 08:17:15,40.75532444,-73.98718777,141,260.000,,,,2,19,,
T,2021-10-10 08:17:16,40.75513224,-73.98721651,134,259.000,,,,1,18,,
T,2021-10-10 08:17:17,40.75515683,-73.98718986,136,259.000,,,,4,19,,
T,2021-10-10 08:17:18,40.75516963,-73.98724933,138,258.000,,,,3,19,,
T,2021-10-10 08:17:19,40.75514720,-73.98712608,135,262.000,,,,1,19,,
T,2021-10-10 08:17:21,40.75502171,-73.98715913,116,263.000,,0.980,181,4,19,,
T,2021-10-10 08:17:22,40.75503277,-73.98719886,117,262.000,,,,1,19,,
T,2021-10-10 08:17:23,40.75497413,-73.98725068,120,262.000,,1.210,214,4,19,,
T,2021-10-10 08:17:24,40.75491599,-73.98724921,125,262.000,,,,1,19,,
T,2021-10-10 08:17:25,40.75496935,-73.98722571,128,262.000,,,,2,19,,
T,2021-10-10 08:17:27,40.75495121,-73.98722347,140,262.000,,,,2,19,,
T,2021-10-10 08:17:28,40.75489642,-73.98724522,139,261.000,,,,1,18,,
T,2021-10-10 08:17:30,40.75488083,-73.98725675,164,257.000,,,,2,19,,
T,2021-10-10 08:17:31,40.75481530,-73.98723209,180,254.000,,,,,19,,
T,2021-10-10 08:17:33,40.75481028,-73.98725148,220,245.000,,,,2,19,,
T,2021-10-10 08:17:34,40.75478096,-73.98726157,226,239.000,,,,1,19,,
T,2021-10-10 08:17:35,40.75445845,-73.98806854,220,228.000,,,,1,16,,
T,2021-10-10 08:17:36,40.75434191,-73.98809788,233,219.000,,,,1,16,,
T,2021-10-10 08:17:37,40.75448686,-73.98790839,216,247.000,,,,1,19,,
T,2021-10-10 08:17:38,40.75452789,-73.98782705,203,248.000,,,,1,19,,
T,2021-10-10 08:17:39,40.75463315,-73.98783447,187,246.000,,,,3,18,,
T,2021-10-10 08:17:40,40.75492333,-73.98771077,158,251.000,,0.920,235,2,19,,
T,2021-10-10 08:17:41,40.75502356,-73.98764923,167,249.000,,0.710,246,2,19,,
T,2021-10-10 08:17:42,40.75503243,-73.98755335,171,248.000,,0.660,256,4,19,,
T,2021-10-10 08:17:43,40.75508656,-73.98749594,172,248.000,,0.810,230,4,19,,
T,2021-10-10 08:17:44,40.75508583,-73.98745776,175,247.000,,0.700,187,3,19,,
T,2021-10-10 08:17:45,40.75508849,-73.98744095,178,247.000,,0.690,182,4,19,,
T,2021-10-10 08:17:46,40.75503374,-73.98745550,162,251.000,,0.740,181,4,19,,
T,2021-10-10 08:17:48,40.75501820,-73.98744991,133,256.000,,0.720,184,4,19,,
T,2021-10-10 08:17:49,40.75501431,-73.98742993,131,257.000,,,,3,19,,
T,2021-10-10 08:17:50,40.75501052,-73.98740870,116,261.000,,,,6,19,,
T,2021-10-10 08:17:51,40.75506144,-73.98740975,112,265.000,,,,2,19,,
T,2021-10-10 08:17:53,40.75505193,-73.98741954,113,266.000,,,,1,19,,
T,2021-10-10 08:17:54,40.75502346,-73.98728535,116,268.000,,,,1,19,,
T,2021-10-10 08:17:55,40.75506447,-73.98731568,126,266.000,,,,1,19,,
T,2021-10-10 08:17:56,40.75500847,-73.98742781,135,263.000,,,,1,19,,
T,2021-10-10 08:17:57,40.75508832,-73.98739746,149,264.000,,,,2,19,,
T,2021-10-10 08:17:59,40.75508798,-73.98731489,154,270.000,,0.560,95,2,19,,
T,2021-10-10 08:18:00,40.75508630,-73.98722764,163,268.000,,,,4,19,,
T,2021-10-10 08:18:01,40.75522494,-73.98716580,161,274.000,,0.840,76,4,19,,
T,2021-10-10 08:18:02,40.75522838,-73.98712650,171,273.000,,,,1,19,,
T,2021-10-10 08:18:03,40.75521745,-73.98738698,179,270.000,,,,1,19,,
T,2021-10-10 08:18:04,40.75522347,-73.98739630,188,268.000,,,,1,19,,
T,2021-10-10 08:18:05,40.75518589,-73.98740738,191,266.000,,,,2,19,,
T,2021-10-10 08:18:06,40.75519867,-73.98734984,204,264.000,,,,2,19,,
T,2021-10-10 08:18:07,40.75511599,-73.98736639,197,261.000,,,,2,19,,
T,2021-10-10 08:18:08,40.75512120,-73.98731763,211,257.000,,,,1,18,,
T,2021-10-10 08:18:09,40.75512558,-73.98730307,224,253.000,,,,2,19,,
T,2021-10-10 08:18:10,40.75512677,-73.98727480,240,248.000,,,,2,19,,
T,2021-10-10 08:18:34,40.75462837,-73.98740648,221,223.000,,0.970,9,2,19,,
T,2021-10-10 08:18:35,40.75465252,-73.98739449,231,222.000,,1.050,18,3,19,,
T,2021-10-10 08:18:36,40.75466455,-73.98739537,241,221.000,,,,3,19,,
T,2021-10-10 08:29:08,40.75468310,-73.98652483,22,36.000,,0.350,320,8,21,,
T,2021-10-10 08:29:09,40.75465632,-73.98655275,22,43.000,,0.540,22,6,21,,
T,2021-10-10 08:29:10,40.75461044,-73.98658063,21,46.000,,0.710,62,10,21,,
T,2021-10-10 08:29:11,40.75459265,-73.98662825,20,56.000,,0.540,315,11,21,,
T,2021-10-10 08:29:12,40.75458303,-73.98663162,20,59.000,,0.690,319,11,21,,
T,2021-10-10 08:29:13,40.75456961,-73.98664389,22,65.000,,0.370,325,10,21,,
T,2021-10-10 08:29:14,40.75453853,-73.98670370,19,71.000,,0.800,269,7,21,,
T,2021-10-10 08:29:15,40.75453066,-73.98664602,17,57.000,,0.620,10,9,21,,
T,2021-10-10 08:29:16,40.75454356,-73.98665292,17,62.000,,0.940,8,10,21,,
T,2021-10-10 08:29:17,40.75456482,-73.98664858,17,61.000,,0.870,13,9,21,,
T,2021-10-10 08:29:19,40.75455188,-73.98661885,17,47.000,,0.710,44,9,21,,
T,2021-10-10 08:29:20,40.75455336,-73.98659928,17,42.000,,0.600,46,10,21,,
T,2021-10-10 08:29:21,40.75454801,-73.98657377,17,39.000,,0.360,63,10,21,,
T,2021-10-10 08:29:23,40.75454084,-73.98658330,19,42.000,,0.370,37,10,21,,
T,2021-10-10 08:29:24,40.75454275,-73.98655475,19,37.000,,0.330,82,9,21,,
T,2021-10-10 08:29:25,40.75454725,-73.98654293,21,38.000,,0.560,48,9,21,,
T,2021-10-10 08:29:26,40.75451000,-73.98652784,22,36.000,,0.480,127,9,21,,
T,2021-10-10 08:29:27,40.75448572,-73.98651408,23,32.000,,0.320,124,10,21,,
T,2021-10-10 08:29:28,40.75450288,-73.98648937,22,30.000,,0.420,80,10,21,,
T,2021-10-10 08:29:29,40.75448166,-73.98647483,24,27.000,,0.460,109,11,21,,
T,2021-10-10 08:29:30,40.75448811,-73.98648552,24,25.000,,0.280,53,10,21,,
T,2021-10-10 08:29:31,40.75449546,-73.98654273,26,26.000,,0.850,312,9,21,,
T,2021-10-10 08:29:32,40.75452242,-73.98660674,30,27.000,,2.160,312,10,21,,
T,2021-10-10 08:29:33,40.75453780,-73.98660685,26,26.000,,1.100,323,7,21,,
T,2021-10-10 08:29:34,40.75453965,-73.98665179,26,28.000,,1.150,320,7,21,,
T,2021-10-10 08:29:35,40.75456620,-73.98671439,26,30.000,,1.740,312,8,21,,
T,2021-10-10 08:29:36,40.75460383,-73.98681212,28,32.000,,3.270,311,8,21,,
T,2021-10-10 08:29:37,40.75465122,-73.98682200,31,31.000,,3.450,318,10,21,,
T,2021-10-10 08:29:38,40.75468214,-73.98680477,33,31.000,,2.660,330,8,21,,
T,2021-10-10 08:29:39,40.75466986,-73.98678834,25,31.000,,0.000,,8,21,,
T,2021-10-10 08:29:40,40.75468710,-73.98678837,28,31.000,,0.970,42,7,21,,
T,2021-10-10 08:29:41,40.75470438,-73.98675662,27,30.000,,1.170,48,7,21,,
T,2021-10-10 08:29:42,40.75472481,-73.98672139,26,30.000,,1.260,51,8,21,,
T,2021-10-10 08:29:43,40.75474349,-73.98669771,24,29.000,,1.280,49,6,21,,
T,2021-10-10 08:29:44,40.75476251,-73.98667946,24,29.000,,1.330,47,9,21,,
T,2021-10-10 08:29:45,40.75477183,-73.98667483,22,29.000,,1.300,45,8,21,,
T,2021-10-10 08:29:46,40.75477360,-73.98663446,20,29.000,,1.450,63,7,21,,
T,2021-10-10 08:29:47,40.75478422,-73.98659041,19,29.000,,1.750,69,7,21,,
T,2021-10-10 08:29:48,40.75479354,-73.98655921,16,27.000,,1.320,64,6,21,,
T,2021-10-10 08:29:49,40.75480443,-73.98654670,18,28.000,,1.410,56,8,21,,
T,2021-10-10 08:29:50,40.75479238,-73.98652683,19,28.000,,1.330,70,8,21,,
T,2021-10-10 08:29:51,40.75480104,-73.98651012,21,28.000,,1.300,63,8,21,,
T,2021-10-10 08:29:52,40.75479565,-73.98648696,23,28.000,,1.340,71,9,21,,
T,2021-10-10 08:29:53,40.75480661,-73.98648203,29,28.000,,1.240,66,10,21,,
T,2021-10-10 08:29:54,40.75480200,-73.98647167,36,27.000,,1.090,82,8,21,,
T,2021-10-10 08:29:55,40.75476634,-73.98643380,44,27.000,,1.530,114,8,21,,
T,2021-10-10 08:29:56,40.75475692,-73.98641239,51,26.000,,1.580,114,7,21,,
T,2021-10-10 08:29:57,40.75476983,-73.98653104,36,26.000,,0.650,7,8,21,,
T,2021-10-10 08:29:58,40.75479147,-73.98651478,37,25.000,,0.530,358,7,21,,
T,2021-10-10 08:29:59,40.75484315,-73.98663614,34,25.000,,0.880,321,8,21,,
T,2021-10-10 08:30:00,40.75484284,-73.98659850,30,26.000,,0.900,290,8,21,,
T,2021-10-10 08:30:01,40.75485036,-73.98663429,29,26.000,,0.590,280,8,21,,
T,2021-10-10 08:30:02,40.75485469,-73.98664941,28,26.000,,0.220,223,7,21,,
T,2021-10-10 08:30:03,40.75486259,-73.98669562,28,27.000,,0.330,302,7,21,,
T,2021-10-10 08:30:04,40.75488021,-73.98669330,27,25.000,,0.730,304,6,21,,
T,2021-10-10 08:30:05,40.75488231,-73.98671802,26,25.000,,0.390,19,6,21,,
T,2021-10-10 08:30:06,40.75489053,-73.98673519,26,24.000,,0.000,,6,21,,
T,2021-10-10 08:30:07,40.75489391,-73.98673617,26,25.000,,0.670,307,6,21,,
T,2021-10-10 08:30:08,40.75489361,-73.98672103,26,25.000,,0.000,,5,21,,
T,2021-10-10 08:30:09,40.75491119,-73.98671013,26,23.000,,0.520,70,5,21,,
T,2021-10-10 08:30:10,40.75492381,-73.98670654,25,23.000,,0.500,69,6,21,,
T,2021-10-10 08:30:12,40.75492843,-73.98669595,27,24.000,,0.220,32,7,21,,
T,2021-10-10 08:30:14,40.75496458,-73.98667883,29,22.000,,0.860,56,6,21,,
T,2021-10-10 08:30:15,40.75496410,-73.98668823,30,22.000,,0.230,301,7,21,,
T,2021-10-10 08:30:16,40.75496488,-73.98668537,31,23.000,,0.000,,7,21,,
T,2021-10-10 08:30:17,40.75496861,-73.98667458,32,23.000,,0.420,68,8,21,,
T,2021-10-10 08:30:18,40.75497106,-73.98667703,34,23.000,,0.000,,6,21,,
T,2021-10-10 08:30:21,40.75498877,-73.98667842,32,21.000,,0.000,,9,21,,
T,2021-10-10 08:30:23,40.75500189,-73.98667312,32,20.000,,0.000,,8,21,,
T,2021-10-10 08:30:24,40.75501123,-73.98667052,32,20.000,,0.000,,8,21,,
T,2021-10-10 08:30:26,40.75501938,-73.98666285,32,20.000,,0.000,,9,21,,
T,2021-10-10 08:30:27,40.75502995,-73.98666230,32,19.000,,0.000,,8,21,,
T,2021-10-10 08:30:30,40.75504395,-73.98666320,34,18.000,,0.000,,8,21,,
T,2021-10-10 08:30:32,40.75505649,-73.98665816,35,17.000,,0.000,,11,21,,
T,2021-10-10 08:30:33,40.75505856,-73.98665612,35,16.000,,0.000,,11,21,,
T,2021-10-10 08:30:34,40.75509551,-73.98664757,37,15.000,,1.260,17,9,21,,
T,2021-10-10 08:30:35,40.75513533,-73.98664932,40,11.000,,1.240,19,10,21,,
T,2021-10-10 08:30:36,40.75516243,-73.98664648,43,9.000,,1.000,29,11,21,,
T,2021-10-10 08:30:37,40.75518864,-73.98664607,47,7.000,,1.130,24,6,21,,
T,2021-10-10 08:30:38,40.75522759,-73.98661939,51,4.000,,1.350,35,5,21,,
T,2021-10-10 08:30:39,40.75524820,-73.98659068,50,3.000,,1.060,49,5,21,,
T,2021-10-10 08:30:40,40.75525862,-73.98657139,51,4.000,,0.970,50,9,21,,
T,2021-10-10 08:30:41,40.75527797,-73.98656392,54,3.000,,1.110,42,9,21,,
T,2021-10-10 08:30:42,40.75530130,-73.98658104,49,3.000,,0.990,5,8,21,,
T,2021-10-10 08:30:43,40.75531820,-73.98654649,49,4.000,,1.020,10,7,21,,
T,2021-10-10 08:30:44,40.75536877,-73.98651400,49,1.000,,1.290,11,8,21,,
T,2021-10-10 08:30:45,40.75539517,-73.98644770,46,2.000,,1.140,27,9,21,,
T,2021-10-10 08:30:46,40.75542474,-73.98647511,39,1.000,,1.340,22,10,21,,
T,2021-10-10 08:30:47,40.75543672,-73.98646499,39,1.000,,1.390,24,8,21,,
T,2021-10-10 08:30:48,40.75543628,-73.98647693,34,0.000,,0.530,298,6,21,,
T,2021-10-10 08:30:49,40.75546562,-73.98644282,29,-1.000,,0.720,358,8,21,,
T,2021-10-10 08:30:50,40.75546528,-73.98650925,27,1.000,,0.590,1,8,21,,
T,2021-10-10 08:30:51,40.75549324,-73.98646814,24,-1.000,,1.060,26,9,21,,
T,2021-10-10 08:30:52,40.75551538,-73.98644328,23,-2.000,,1.250,42,9,21,,
T,2021-10-10 08:30:53,40.75552057,-73.98642859,22,-1.000,,0.990,60,9,21,,
T,2021-10-10 08:30:54,40.75553034,-73.98644295,19,-3.000,,1.060,93,9,21,,
T,2021-10-10 08:30:55,40.75553663,-73.98640582,18,-3.000,,1.440,88,8,21,,
T,2021-10-10 08:30:56,40.75553648,-73.98638463,18,-3.000,,1.170,102,9,21,,
T,2021-10-10 08:30:57,40.75554598,-73.98635800,18,-3.000,,1.170,77,7,21,,
T,2021-10-10 08:30:58,40.75555261,-73.98634180,17,-4.000,,0.560,73,6,21,,
T,2021-10-10 08:30:59,40.75555551,-73.98633036,19,-4.000,,0.660,78,9,21,,
T,2021-10-10 08:31:00,40.75555877,-73.98630530,21,-4.000,,1.080,84,8,21,,
T,2021-10-10 08:31:02,40.75556224,-73.98627944,19,-6.000,,0.980,116,10,21,,
T,2021-10-10 08:31:03,40.75557290,-73.98627758,18,-7.000,,0.600,91,7,21,,
T,2021-10-10 08:31:04,40.75557284,-73.98625238,18,-7.000,,1.060,116,9,21,,
T,2021-10-10 08:31:05,40.75557400,-73.98622919,18,-7.000,,1.100,110,10,21,,
T,2021-10-10 08:31:06,40.75557562,-73.98620635,19,-7.000,,1.130,108,9,21,,
T,2021-10-10 08:31:07,40.75558643,-73.98618465,20,-9.000,,0.840,107,9,21,,
T,2021-10-10 08:31:08,40.75558717,-73.98616245,21,-9.000,,1.180,102,9,21,,
T,2021-10-10 08:31:09,40.75561562,-73.98615523,20,-10.000,,0.720,73,9,21,,
T,2021-10-10 08:31:10,40.75562675,-73.98614689,21,-10.000,,0.680,61,8,21,,
T,2021-10-10 08:31:12,40.75563038,-73.98613536,22,-10.000,,0.640,100,8,21,,
T,2021-10-10 08:31:14,40.75564154,-73.98613193,23,-9.000,,0.750,85,9,21,,
T,2021-10-10 08:31:15,40.75564990,-73.98612174,23,-9.000,,0.730,128,10,21,,
T,2021-10-10 08:31:16,40.75566408,-73.98613072,22,-7.000,,0.000,,10,21,,
T,2021-10-10 08:31:17,40.75568729,-73.98613155,22,-7.000,,0.000,,9,21,,
T,2021-10-10 08:31:18,40.75568371,-73.98612439,22,-6.000,,0.870,152,8,22,,
T,2021-10-10 08:31:20,40.75570433,-73.98614956,21,-3.000,,0.460,267,7,22,,
T,2021-10-10 08:31:21,40.75571697,-73.98615383,22,-2.000,,0.000,,8,22,,
T,2021-10-10 08:31:22,40.75572722,-73.98615528,22,-2.000,,0.000,,8,22,,
T,2021-10-10 08:31:23,40.75573740,-73.98616800,24,0.000,,0.000,,9,22,,
T,2021-10-10 08:31:24,40.75575230,-73.98617906,24,1.000,,0.000,,9,22,,
T,2021-10-10 08:31:25,40.75576300,-73.98619357,24,3.000,,0.000,,9,22,,
T,2021-10-10 08:31:26,40.75576749,-73.98620430,25,5.000,,0.000,,9,22,,
T,2021-10-10 08:31:27,40.75575572,-73.98619329,24,8.000,,0.950,157,10,22,,
T,2021-10-10 08:31:29,40.75573086,-73.98617216,23,11.000,,2.370,106,9,22,,
T,2021-10-10 08:31:30,40.75572870,-73.98615734,22,14.000,,2.240,106,9,22,,
T,2021-10-10 08:31:32,40.75572023,-73.98614450,23,20.000,,2.110,108,7,22,,
T,2021-10-10 08:31:33,40.75569551,-73.98607874,22,21.000,,1.580,100,9,22,,
T,2021-10-10 08:31:34,40.75569285,-73.98606460,21,22.000,,1.410,90,8,22,,
T,2021-10-10 08:31:36,40.75569075,-73.98604599,20,24.000,,1.560,100,9,22,,
T,2021-10-10 08:31:37,40.75568652,-73.98602633,20,24.000,,1.110,102,7,22,,
T,2021-10-10 08:31:38,40.75568220,-73.98601252,19,25.000,,1.070,99,7,22,,
T,2021-10-10 08:31:40,40.75567472,-73.98599813,21,27.000,,1.240,127,8,22,,
T,2021-10-10 08:31:42,40.75567369,-73.98600260,23,30.000,,0.590,142,7,22,,
T,2021-10-10 08:31:43,40.75567888,-73.98600621,24,29.000,,0.000,,7,22,,
T,2021-10-10 08:31:45,40.75567810,-73.98602083,31,31.000,,0.000,,7,22,,
T,2021-10-10 08:31:47,40.75567410,-73.98603564,32,33.000,,0.000,,9,22,,
T,2021-10-10 08:31:48,40.75566924,-73.98606140,28,37.000,,0.000,,7,22,,
T,2021-10-10 08:31:49,40.75566804,-73.98607408,27,39.000,,0.000,,7,22,,
T,2021-10-10 08:31:51,40.75567048,-73.98609030,23,41.000,,0.000,,7,22,,
T,2021-10-10 08:31:53,40.75566893,-73.98610393,22,43.000,,0.000,,9,22,,
T,2021-10-10 08:32:00,40.75566909,-73.98611795,27,45.000,,0.000,,6,22,,
T,2021-10-10 08:32:04,40.75566911,-73.98611793,38,45.000,,0.000,,1,22,,
T,2021-10-10 08:32:07,40.75576897,-73.98617619,65,47.000,,0.460,275,,22,,
T,2021-10-10 08:32:08,40.75566912,-73.98611793,70,45.000,,0.000,,2,22,,
T,2021-10-10 08:32:13,40.75579553,-73.98615281,146,47.000,,,,,22,,
T,2021-10-10 16:18:45,40.75497525,-73.98544424,124,325.000,,,,3,20,,
T,2021-10-10 16:18:46,40.75496606,-73.98541287,126,330.000,,,,2,20,,
T,2021-10-10 16:18:47,40.75505633,-73.98542905,120,327.000,,,,4,20,,
T,2021-10-10 16:18:49,40.75506555,-73.98542349,128,328.000,,,,4,20,,
T,2021-10-10 16:18:50,40.75512314,-73.98546128,123,325.000,,,,3,20,,
T,2021-10-10 16:18:51,40.75519295,-73.98557705,112,315.000,,,,2,20,,
T,2021-10-10 16:18:52,40.75519893,-73.98559807,110,313.000,,,,6,20,,
T,2021-10-10 16:18:54,40.75521559,-73.98559333,102,323.000,,,,2,20,,
T,2021-10-10 16:18:55,40.75526380,-73.98564180,98,318.000,,,,4,20,,
T,2021-10-10 16:18:56,40.75540490,-73.98570274,78,311.000,,,,2,20,,
T,2021-10-10 16:18:57,40.75548690,-73.98572660,67,302.000,,,,3,20,,
T,2021-10-10 16:18:58,40.75551932,-73.98572507,54,302.000,,,,3,20,,
T,2021-10-10 16:18:59,40.75554611,-73.98572436,48,303.000,,0.000,,4,20,,
T,2021-10-10 16:19:00,40.75556225,-73.98572997,50,305.000,,0.000,,5,20,,
T,2021-10-10 16:19:02,40.75554741,-73.98571222,54,309.000,,0.000,,4,20,,
T,2021-10-10 16:19:05,40.75554568,-73.98570012,59,311.000,,0.000,,5,20,,
T,2021-10-10 16:19:07,40.75555816,-73.98569531,61,311.000,,0.000,,3,20,,
T,2021-10-10 16:19:08,40.75556599,-73.98572240,59,311.000,,0.000,,3,20,,
T,2021-10-10 16:19:09,40.75557529,-73.98573118,53,310.000,,0.000,,4,20,,
T,2021-10-10 16:19:12,40.75558534,-73.98574099,46,311.000,,0.000,,5,20,,
T,2021-10-10 16:19:15,40.75559760,-73.98575668,47,311.000,,0.000,,4,20,,
T,2021-10-10 16:19:17,40.75559309,-73.98576870,46,317.000,,0.000,,5,20,,
T,2021-10-10 16:19:19,40.75559526,-73.98579705,47,326.000,,0.000,,3,20,,
T,2021-10-10 16:19:22,40.75560015,-73.98581232,48,329.000,,0.000,,6,20,,
T,2021-10-10 16:19:23,40.75560591,-73.98582597,47,332.000,,0.000,,4,20,,
T,2021-10-10 16:19:44,40.75560852,-73.98583775,34,334.000,,0.000,,5,20,,
T,2021-10-10 16:19:58,40.75571273,-73.98606810,118,294.000,,,,,19,,
T,2021-10-10 16:20:04,40.75560854,-73.98584096,213,334.000,,,,,20,,
T,2021-10-10 16:29:55,40.75560459,-73.98673476,45,353.000,,,,6,20,,
T,2021-10-10 16:29:56,40.75557617,-73.98671254,49,352.000,,,,5,20,,
T,2021-10-10 16:29:57,40.75552744,-73.98666978,55,349.000,,,,5,20,,
T,2021-10-10 16:29:58,40.75538138,-73.98664561,59,355.000,,,,5,20,,
T,2021-10-10 16:29:59,40.75531127,-73.98659823,64,353.000,,,,5,20,,
T,2021-10-10 16:30:00,40.75527197,-73.98656268,65,351.000,,,,5,20,,
