type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-09-28 20:42:45,40.71101789,-73.99274150,9,15.000,,8.210,156,10,21,,
T,2021-09-28 20:42:46,40.71097271,-73.99272420,8,15.000,,7.980,158,12,21,,
T,2021-09-28 20:42:47,40.71090443,-73.99270142,8,15.000,,7.870,158,11,21,,
T,2021-09-28 20:42:48,40.71083542,-73.99265559,8,16.000,,7.930,157,11,21,,
T,2021-09-28 20:42:49,40.71076103,-73.99260585,7,17.000,,7.770,157,11,21,,
T,2021-09-28 20:42:50,40.71069997,-73.99258316,7,16.000,,7.020,158,11,21,,
T,2021-09-28 20:42:51,40.71065607,-73.99259463,7,14.000,,6.240,160,11,21,,
T,2021-09-28 20:42:52,40.71061144,-73.99255582,7,14.000,,5.470,157,11,21,,
T,2021-09-28 20:42:53,40.71056345,-73.99252809,10,14.000,,5.430,156,11,21,,
T,2021-09-28 20:42:54,40.71050169,-73.99250336,10,14.000,,6.320,159,10,21,,
T,2021-09-28 20:42:55,40.71043491,-73.99245775,10,15.000,,7.150,156,10,21,,
T,2021-09-28 20:42:56,40.71037464,-73.99241983,10,16.000,,7.240,156,10,21,,
T,2021-09-28 20:42:57,40.71030847,-73.99237481,10,16.000,,7.310,158,11,21,,
T,2021-09-28 20:42:58,40.71024921,-73.99232922,10,17.000,,7.100,156,10,21,,
T,2021-09-28 20:42:59,40.71020178,-73.99229371,11,17.000,,6.610,157,11,21,,
T,2021-09-28 20:43:00,40.71014796,-73.99224352,12,15.000,,6.580,154,10,21,,
T,2021-09-28 20:43:01,40.71012825,-73.99222883,12,16.000,,5.610,156,9,21,,
T,2021-09-28 20:43:02,40.71009888,-73.99220652,12,17.000,,4.600,155,11,21,,
T,2021-09-28 20:43:03,40.71006141,-73.99215952,13,17.000,,5.990,150,11,21,,
T,2021-09-28 20:43:04,40.71000816,-73.99210454,13,17.000,,6.250,149,11,21,,
T,2021-09-28 20:43:05,40.70992283,-73.99207553,12,20.000,,6.590,162,12,21,,
T,2021-09-28 20:43:06,40.70986883,-73.99204563,12,21.000,,6.600,158,12,21,,
T,2021-09-28 20:43:07,40.70982361,-73.99200076,13,20.000,,6.240,158,11,21,,
T,2021-09-28 20:43:08,40.70978647,-73.99194534,13,20.000,,5.970,147,9,21,,
T,2021-09-28 20:43:09,40.70974018,-73.99191174,13,22.000,,5.600,151,10,21,,
T,2021-09-28 20:43:10,40.70967425,-73.99188207,13,22.000,,5.400,156,10,21,,
T,2021-09-28 20:43:11,40.70962880,-73.99185129,12,24.000,,5.760,156,10,21,,
T,2021-09-28 20:43:12,40.70956720,-73.99182371,12,24.000,,5.990,156,10,21,,
T,2021-09-28 20:43:13,40.70952006,-73.99180439,12,24.000,,5.760,157,10,21,,
T,2021-09-28 20:43:14,40.70945970,-73.99180233,13,24.000,,5.830,163,11,21,,
T,2021-09-28 20:43:15,40.70938069,-73.99180107,13,25.000,,5.990,170,11,21,,
T,2021-09-28 20:43:16,40.70934107,-73.99178037,11,24.000,,5.000,158,11,20,,
T,2021-09-28 20:43:17,40.70927198,-73.99177356,11,24.000,,5.630,157,11,21,,
T,2021-09-28 20:43:18,40.70921863,-73.99177873,11,23.000,,5.620,159,11,21,,
T,2021-09-28 20:43:19,40.70916204,-73.99174472,11,23.000,,6.320,156,11,21,,
T,2021-09-28 20:43:20,40.70912435,-73.99173157,11,23.000,,4.880,169,11,21,,
T,2021-09-28 20:43:21,40.70907794,-73.99172057,11,23.000,,4.820,168,12,21,,
T,2021-09-28 20:43:22,40.70902959,-73.99169962,12,24.000,,4.870,165,13,21,,
T,2021-09-28 20:43:23,40.70899751,-73.99166814,12,23.000,,3.720,163,12,21,,
T,2021-09-28 20:43:24,40.70895330,-73.99165766,11,23.000,,4.740,163,12,21,,
T,2021-09-28 20:43:25,40.70890847,-73.99162692,12,24.000,,4.570,164,12,21,,
T,2021-09-28 20:43:26,40.70886386,-73.99162287,12,23.000,,4.140,157,12,21,,
T,2021-09-28 20:43:27,40.70881736,-73.99159402,12,24.000,,3.710,160,11,21,,
T,2021-09-28 20:43:28,40.70875822,-73.99155250,14,23.000,,4.660,157,12,21,,
T,2021-09-28 20:43:29,40.70871422,-73.99156477,13,23.000,,4.490,169,12,21,,
T,2021-09-28 20:43:30,40.70867502,-73.99153403,13,25.000,,4.490,163,12,21,,
T,2021-09-28 20:43:31,40.70861449,-73.99149516,12,26.000,,4.620,161,12,21,,
T,2021-09-28 20:43:32,40.70860641,-73.99145882,12,26.000,,2.960,161,11,21,,
T,2021-09-28 20:43:33,40.70856946,-73.99144827,12,24.000,,2.650,165,11,21,,
T,2021-09-28 20:43:34,40.70856984,-73.99143632,11,23.000,,1.290,160,11,21,,
T,2021-09-28 20:43:35,40.70855011,-73.99142134,12,24.000,,1.490,160,10,21,,
T,2021-09-28 20:43:36,40.70852784,-73.99142000,12,24.000,,1.670,163,11,21,,
T,2021-09-28 20:43:37,40.70852465,-73.99140635,12,25.000,,1.550,164,10,21,,
T,2021-09-28 20:43:38,40.70849718,-73.99140963,12,25.000,,1.750,167,10,21,,
T,2021-09-28 20:43:39,40.70847621,-73.99139060,12,25.000,,2.560,161,9,21,,
T,2021-09-28 20:43:40,40.70844372,-73.99136724,12,25.000,,2.840,159,11,21,,
T,2021-09-28 20:43:41,40.70840156,-73.99134640,12,26.000,,3.690,159,10,21,,
T,2021-09-28 20:43:42,40.70837818,-73.99132698,11,27.000,,3.770,158,12,21,,
T,2021-09-28 20:43:43,40.70835215,-73.99131162,11,25.000,,3.340,159,12,21,,
T,2021-09-28 20:43:44,40.70830123,-73.99129688,11,26.000,,2.970,156,12,20,,
T,2021-09-28 20:43:45,40.70828380,-73.99128088,11,25.000,,2.940,154,12,21,,
T,2021-09-28 20:43:46,40.70824512,-73.99124549,11,26.000,,3.490,154,12,21,,
T,2021-09-28 20:43:47,40.70820140,-73.99120822,11,26.000,,4.240,151,12,21,,
T,2021-09-28 20:43:48,40.70816800,-73.99116870,11,28.000,,4.350,150,12,21,,
T,2021-09-28 20:43:49,40.70811886,-73.99114707,10,28.000,,4.390,157,12,21,,
T,2021-09-28 20:43:50,40.70808994,-73.99111899,11,29.000,,4.260,157,12,21,,
T,2021-09-28 20:43:51,40.70806170,-73.99110552,11,29.000,,4.050,159,11,21,,
T,2021-09-28 20:43:52,40.70802698,-73.99107684,12,29.000,,4.190,156,12,21,,
T,2021-09-28 20:43:53,40.70796987,-73.99102960,14,30.000,,5.060,152,10,21,,
T,2021-09-28 20:43:54,40.70790550,-73.99103453,14,29.000,,5.340,162,11,21,,
T,2021-09-28 20:43:55,40.70784113,-73.99107618,16,29.000,,5.510,176,11,21,,
T,2021-09-28 20:43:57,40.70778546,-73.99110585,19,29.000,,4.660,185,12,21,,
T,2021-09-28 20:43:58,40.70773916,-73.99103016,17,30.000,,4.890,167,11,21,,
T,2021-09-28 20:43:59,40.70771708,-73.99092903,15,29.000,,5.110,148,11,21,,
T,2021-09-28 20:44:00,40.70762766,-73.99092812,14,29.000,,5.370,160,11,21,,
T,2021-09-28 20:44:01,40.70762527,-73.99089066,12,29.000,,4.320,156,12,21,,
T,2021-09-28 20:44:02,40.70759166,-73.99086183,12,29.000,,4.410,156,11,21,,
T,2021-09-28 20:44:03,40.70753483,-73.99087483,12,28.000,,4.620,160,11,21,,
T,2021-09-28 20:44:04,40.70750096,-73.99086297,12,26.000,,4.640,160,12,21,,
T,2021-09-28 20:44:05,40.70744801,-73.99083173,11,25.000,,5.090,159,12,21,,
T,2021-09-28 20:44:06,40.70740129,-73.99079782,10,25.000,,6.030,155,11,21,,
T,2021-09-28 20:44:07,40.70738320,-73.99077794,10,24.000,,5.850,156,12,21,,
T,2021-09-28 20:44:08,40.70732296,-73.99075852,10,22.000,,6.060,159,11,21,,
T,2021-09-28 20:44:09,40.70724929,-73.99071645,11,23.000,,6.660,157,12,21,,
T,2021-09-28 20:44:10,40.70718084,-73.99068715,12,23.000,,6.990,158,10,21,,
T,2021-09-28 20:44:11,40.70711410,-73.99065890,13,22.000,,7.210,160,10,21,,
T,2021-09-28 20:44:12,40.70700102,-73.99066331,14,20.000,,8.390,168,10,21,,
T,2021-09-28 20:44:13,40.70690250,-73.99057262,15,20.000,,9.500,160,10,21,,
T,2021-09-28 20:44:14,40.70685772,-73.99049768,15,19.000,,8.960,153,11,21,,
T,2021-09-28 20:44:15,40.70685609,-73.99041514,14,20.000,,7.850,143,11,21,,
T,2021-09-28 20:44:16,40.70677164,-73.99039331,15,21.000,,7.980,150,8,20,,
T,2021-09-28 20:44:17,40.70677637,-73.99037408,13,20.000,,6.590,153,10,21,,
T,2021-09-28 20:44:18,40.70671670,-73.99032936,13,19.000,,6.740,152,10,21,,
T,2021-09-28 20:44:19,40.70667401,-73.99030692,14,18.000,,6.410,154,11,21,,
T,2021-09-28 20:44:20,40.70667043,-73.99033009,15,19.000,,4.820,162,11,21,,
T,2021-09-28 20:44:21,40.70659766,-73.99030998,16,19.000,,5.610,163,12,21,,
T,2021-09-28 20:44:22,40.70653795,-73.99027447,14,19.000,,6.050,158,12,21,,
T,2021-09-28 20:44:23,40.70644220,-73.99022332,13,20.000,,6.950,157,10,21,,
T,2021-09-28 20:44:24,40.70638426,-73.99020000,13,19.000,,6.830,156,11,21,,
T,2021-09-28 20:44:25,40.70628965,-73.99017272,13,19.000,,7.680,158,10,19,,
T,2021-09-28 20:44:26,40.70628213,-73.99014375,13,18.000,,7.110,154,11,19,,
T,2021-09-28 20:44:27,40.70621253,-73.99014080,14,17.000,,6.940,160,12,19,,
T,2021-09-28 20:44:28,40.70614854,-73.99010910,13,17.000,,6.550,154,12,19,,
T,2021-09-28 20:44:29,40.70610948,-73.99008043,13,17.000,,6.370,154,12,19,,
T,2021-09-28 20:44:30,40.70605715,-73.99004194,15,18.000,,6.450,153,7,19,,
T,2021-09-28 20:44:31,40.70602667,-73.98998920,17,19.000,,6.240,148,9,19,,
T,2021-09-28 20:44:32,40.70594470,-73.98996971,16,18.000,,6.830,154,9,19,,
T,2021-09-28 20:44:33,40.70581942,-73.98993543,19,19.000,,8.190,159,10,19,,
T,2021-09-28 20:44:34,40.70576931,-73.98984017,20,19.000,,8.340,150,12,19,,
T,2021-09-28 20:44:35,40.70570393,-73.98984540,14,18.000,,7.470,156,11,19,,
T,2021-09-28 20:44:36,40.70562641,-73.98982647,14,20.000,,7.520,157,8,19,,
T,2021-09-28 20:44:37,40.70553323,-73.98981312,13,18.000,,7.830,157,11,19,,
T,2021-09-28 20:44:38,40.70550697,-73.98977755,14,18.000,,7.140,154,11,19,,
T,2021-09-28 20:44:39,40.70545287,-73.98974553,14,17.000,,6.920,154,12,19,,
T,2021-09-28 20:44:40,40.70535921,-73.98969480,14,17.000,,7.690,156,10,19,,
T,2021-09-28 20:44:41,40.70528064,-73.98965841,13,17.000,,7.820,158,10,19,,
T,2021-09-28 20:44:42,40.70524948,-73.98959291,12,18.000,,7.930,154,10,19,,
T,2021-09-28 20:44:43,40.70520744,-73.98954815,12,17.000,,7.780,153,8,19,,
T,2021-09-28 20:44:44,40.70516055,-73.98948364,13,19.000,,7.290,150,11,19,,
T,2021-09-28 20:44:45,40.70512242,-73.98948174,13,19.000,,5.740,158,11,19,,
T,2021-09-28 20:44:46,40.70505397,-73.98944404,12,19.000,,5.820,165,10,19,,
T,2021-09-28 20:44:47,40.70497104,-73.98943345,12,18.000,,6.600,169,10,19,,
T,2021-09-28 20:44:48,40.70489577,-73.98940552,11,18.000,,6.890,162,10,19,,
T,2021-09-28 20:44:49,40.70483178,-73.98936752,11,16.000,,6.940,161,12,19,,
T,2021-09-28 20:44:50,40.70479696,-73.98933319,10,15.000,,5.880,154,13,19,,
T,2021-09-28 20:44:51,40.70475187,-73.98931773,10,17.000,,5.080,161,12,19,,
T,2021-09-28 20:44:52,40.70470053,-73.98929050,10,18.000,,5.550,157,12,19,,
T,2021-09-28 20:44:53,40.70465053,-73.98927164,9,16.000,,5.630,157,12,19,,
T,2021-09-28 20:44:54,40.70461164,-73.98924721,9,15.000,,5.590,158,12,19,,
T,2021-09-28 20:44:55,40.70456396,-73.98922519,10,14.000,,5.810,157,11,19,,
T,2021-09-28 20:44:56,40.70451205,-73.98918063,10,13.000,,6.100,153,10,19,,
T,2021-09-28 20:44:57,40.70445480,-73.98914498,11,14.000,,6.450,153,9,19,,
T,2021-09-28 20:44:58,40.70439683,-73.98911298,11,14.000,,6.520,155,9,19,,
T,2021-09-28 20:44:59,40.70432399,-73.98910339,11,12.000,,6.860,160,10,19,,
T,2021-09-28 20:45:00,40.70427682,-73.98906836,11,13.000,,6.320,159,10,19,,
T,2021-09-28 20:45:01,40.70421720,-73.98904919,11,14.000,,5.960,160,10,19,,
T,2021-09-28 20:45:02,40.70417310,-73.98901278,11,13.000,,5.450,157,9,19,,
T,2021-09-28 20:45:03,40.70414904,-73.98895666,11,13.000,,5.270,154,13,19,,
T,2021-09-28 20:45:04,40.70409376,-73.98893930,11,13.000,,5.350,157,13,19,,
T,2021-09-28 20:45:05,40.70406324,-73.98890590,12,14.000,,5.230,154,10,19,,
T,2021-09-28 20:45:06,40.70399924,-73.98890279,12,13.000,,5.580,160,10,19,,
T,2021-09-28 20:45:07,40.70396105,-73.98887642,11,12.000,,5.570,156,11,19,,
T,2021-09-28 20:45:08,40.70390405,-73.98886927,10,11.000,,6.010,156,12,19,,
T,2021-09-28 20:45:09,40.70383741,-73.98884371,10,9.000,,6.570,157,12,19,,
T,2021-09-28 20:45:10,40.70378214,-73.98881170,10,9.000,,6.700,157,12,19,,
T,2021-09-28 20:45:11,40.70373411,-73.98877222,10,8.000,,6.850,157,11,19,,
T,2021-09-28 20:45:12,40.70368405,-73.98873776,11,8.000,,6.790,156,10,19,,
T,2021-09-28 20:45:13,40.70362602,-73.98871580,11,8.000,,6.530,158,10,19,,
T,2021-09-28 20:45:14,40.70356932,-73.98868470,11,8.000,,6.870,157,10,19,,
T,2021-09-28 20:45:15,40.70351117,-73.98865296,12,8.000,,6.860,158,8,19,,
T,2021-09-28 20:45:16,40.70345998,-73.98861668,13,8.000,,6.660,157,9,19,,
T,2021-09-28 20:45:17,40.70341940,-73.98856534,13,8.000,,6.390,154,9,19,,
T,2021-09-28 20:45:18,40.70336302,-73.98852490,13,7.000,,6.390,154,7,19,,
T,2021-09-28 20:45:19,40.70326941,-73.98852726,13,7.000,,7.070,162,11,19,,
T,2021-09-28 20:45:20,40.70321656,-73.98847916,12,7.000,,6.900,158,7,19,,
T,2021-09-28 20:45:21,40.70317296,-73.98843220,12,7.000,,6.950,154,10,19,,
T,2021-09-28 20:45:22,40.70311119,-73.98838410,11,7.000,,7.640,156,11,19,,
T,2021-09-28 20:45:23,40.70306324,-73.98833272,11,5.000,,7.830,155,9,19,,
T,2021-09-28 20:45:24,40.70301703,-73.98829054,10,3.000,,7.580,157,9,19,,
T,2021-09-28 20:45:25,40.70294879,-73.98825340,11,3.000,,7.360,158,9,19,,
T,2021-09-28 20:45:26,40.70287998,-73.98824577,10,1.000,,7.050,158,9,18,,
T,2021-09-28 20:45:27,40.70282492,-73.98821416,10,1.000,,6.900,157,8,18,,
T,2021-09-28 20:45:28,40.70276858,-73.98818367,10,2.000,,7.160,158,8,18,,
T,2021-09-28 20:45:29,40.70270401,-73.98814887,10,2.000,,7.180,157,10,18,,
T,2021-09-28 20:45:30,40.70263020,-73.98812608,10,1.000,,7.070,160,10,18,,
T,2021-09-28 20:45:31,40.70260223,-73.98807922,10,2.000,,6.110,154,10,18,,
T,2021-09-28 20:45:32,40.70255642,-73.98804389,10,2.000,,5.550,155,10,18,,
T,2021-09-28 20:45:33,40.70250757,-73.98800597,10,2.000,,5.610,155,7,18,,
T,2021-09-28 20:45:34,40.70245841,-73.98800518,10,1.000,,5.370,160,7,18,,
T,2021-09-28 20:45:35,40.70240853,-73.98800253,10,1.000,,5.820,165,7,18,,
T,2021-09-28 20:45:36,40.70237047,-73.98797680,10,2.000,,5.600,162,9,18,,
T,2021-09-28 20:45:37,40.70233321,-73.98796771,10,4.000,,5.390,163,8,18,,
T,2021-09-28 20:45:38,40.70227359,-73.98793365,9,5.000,,5.920,160,8,18,,
T,2021-09-28 20:45:39,40.70221788,-73.98788698,10,4.000,,5.880,159,7,18,,
T,2021-09-28 20:45:40,40.70216753,-73.98785518,10,2.000,,6.020,157,9,18,,
T,2021-09-28 20:45:41,40.70211637,-73.98781899,11,3.000,,6.150,157,9,18,,
T,2021-09-28 20:45:42,40.70208042,-73.98777757,12,2.000,,6.080,154,10,18,,
T,2021-09-28 20:45:43,40.70202885,-73.98774862,13,3.000,,6.130,155,11,18,,
T,2021-09-28 20:45:44,40.70196711,-73.98771127,14,3.000,,6.640,158,7,18,,
T,2021-09-28 20:45:45,40.70189578,-73.98768864,17,2.000,,6.910,160,11,18,,
T,2021-09-28 20:45:46,40.70185370,-73.98764020,14,3.000,,6.660,158,10,18,,
T,2021-09-28 20:45:47,40.70175118,-73.98763771,12,3.000,,7.400,159,10,18,,
T,2021-09-28 20:45:48,40.70168603,-73.98761778,12,2.000,,7.500,159,11,18,,
T,2021-09-28 20:45:49,40.70164767,-73.98758622,12,2.000,,6.540,155,10,18,,
T,2021-09-28 20:45:50,40.70158555,-73.98758451,12,1.000,,5.900,159,9,18,,
T,2021-09-28 20:45:51,40.70152202,-73.98753949,12,1.000,,7.060,155,9,18,,
T,2021-09-28 20:45:52,40.70144871,-73.98751336,12,0.000,,7.120,154,8,18,,
T,2021-09-28 20:45:53,40.70138060,-73.98747272,13,0.000,,7.590,155,7,18,,
T,2021-09-28 20:45:54,40.70129599,-73.98743407,13,0.000,,8.160,155,9,18,,
T,2021-09-28 20:45:55,40.70123286,-73.98740759,14,1.000,,8.070,158,5,18,,
T,2021-09-28 20:45:56,40.70114254,-73.98740535,16,-1.000,,8.810,163,7,18,,
T,2021-09-28 20:45:57,40.70102535,-73.98738378,19,0.000,,10.050,165,9,18,,
T,2021-09-28 20:45:58,40.70099661,-73.98731102,17,-1.000,,9.430,157,9,18,,
T,2021-09-28 20:45:59,40.70093124,-73.98726738,17,1.000,,9.360,155,8,18,,
T,2021-09-28 20:46:00,40.70083785,-73.98722164,15,0.000,,9.820,156,9,18,,
T,2021-09-28 20:46:01,40.70080736,-73.98713102,15,1.000,,9.180,151,9,18,,
T,2021-09-28 20:46:02,40.70072496,-73.98708795,14,0.000,,8.900,158,8,18,,
T,2021-09-28 20:46:03,40.70065224,-73.98706377,13,1.000,,8.500,159,8,18,,
T,2021-09-28 20:46:04,40.70057041,-73.98702435,13,1.000,,8.620,159,7,18,,
T,2021-09-28 20:46:05,40.70050298,-73.98700856,13,0.000,,8.200,162,7,18,,
T,2021-09-28 20:46:06,40.70042042,-73.98699290,14,1.000,,8.300,165,7,18,,
T,2021-09-28 20:46:07,40.70037167,-73.98699208,14,2.000,,7.320,171,8,18,,
T,2021-09-28 20:46:08,40.70028552,-73.98695621,14,2.000,,7.930,169,8,18,,
T,2021-09-28 20:46:09,40.70024025,-73.98696791,13,3.000,,6.990,176,6,18,,
T,2021-09-28 20:46:10,40.70023896,-73.98698148,11,-1.000,,3.110,167,6,18,,
T,2021-09-28 20:46:11,40.70023919,-73.98696154,10,-1.000,,1.740,159,7,17,,
T,2021-09-28 20:46:12,40.70022842,-73.98695333,11,1.000,,1.330,160,8,17,,
T,2021-09-28 20:46:13,40.70022229,-73.98693757,10,2.000,,0.950,159,8,17,,
T,2021-09-28 20:46:14,40.70021404,-73.98694804,10,1.000,,0.600,171,11,18,,
T,2021-09-28 20:46:16,40.70023537,-73.98693005,10,1.000,,0.260,124,9,18,,
T,2021-09-28 20:46:17,40.70024695,-73.98691503,10,1.000,,0.860,152,10,18,,
T,2021-09-28 20:46:18,40.70025752,-73.98690248,10,1.000,,0.970,154,11,18,,
T,2021-09-28 20:46:19,40.70025187,-73.98688734,10,1.000,,1.320,148,9,18,,
T,2021-09-28 20:46:20,40.70024209,-73.98687834,10,2.000,,1.990,158,11,18,,
T,2021-09-28 20:46:21,40.70021812,-73.98686504,9,2.000,,2.070,155,9,18,,
T,2021-09-28 20:46:22,40.70019756,-73.98686624,9,1.000,,1.800,156,9,18,,
T,2021-09-28 20:46:23,40.70019047,-73.98685302,9,1.000,,1.560,156,7,18,,
T,2021-09-28 20:46:24,40.70017729,-73.98684383,9,0.000,,1.310,156,7,18,,
T,2021-09-28 20:46:26,40.70016764,-73.98682710,3,-1.000,,0.900,148,10,18,,
T,2021-09-28 20:46:27,40.70017629,-73.98682046,4,-3.000,,0.330,148,10,19,,
T,2021-09-28 20:46:28,40.70018560,-73.98681687,4,-3.000,,0.000,,10,19,,
T,2021-09-28 20:46:29,40.70018399,-73.98681793,4,-3.000,,0.000,,9,19,,
T,2021-09-28 20:46:30,40.70018709,-73.98680880,4,-3.000,,0.370,148,9,19,,
T,2021-09-28 20:46:32,40.70017718,-73.98680371,4,-3.000,,0.260,148,10,20,,
T,2021-09-28 20:46:33,40.70018132,-73.98680429,4,-3.000,,0.000,,11,20,,
T,2021-09-28 20:46:36,40.70017837,-73.98680309,4,-1.000,,0.000,,10,20,,
T,2021-09-28 20:46:37,40.70017748,-73.98680339,4,-2.000,,0.470,148,10,20,,
T,2021-09-28 20:46:39,40.70015999,-73.98678938,3,-2.000,,1.400,159,10,21,,
T,2021-09-28 20:46:40,40.70014004,-73.98676706,3,-1.000,,2.270,156,10,21,,
