type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-10 00:11:31,40.73523242,-73.99137272,16,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:32,40.73523223,-73.99137269,16,0.000,,0.000,,8,20,,
T,2021-10-10 00:11:33,40.73523211,-73.99137275,15,0.000,,0.000,,8,20,,
T,2021-10-10 00:11:34,40.73523187,-73.99137274,14,0.000,,0.000,,9,20,,
T,2021-10-10 00:11:35,40.73523173,-73.99137274,14,0.000,,0.000,,9,20,,
T,2021-10-10 00:11:36,40.73523146,-73.99137249,15,0.000,,0.000,,9,20,,
T,2021-10-10 00:11:37,40.73523137,-73.99137240,15,0.000,,0.000,,10,20,,
T,2021-10-10 00:11:38,40.73523125,-73.99137236,16,0.000,,0.000,,13,20,,
T,2021-10-10 00:11:39,40.73523094,-73.99137221,16,0.000,,0.000,,10,20,,
T,2021-10-10 00:11:40,40.73523084,-73.99137217,17,0.000,,0.000,,12,20,,
T,2021-10-10 00:11:41,40.73523063,-73.99137213,17,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:42,40.73523047,-73.99137209,17,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:43,40.73522992,-73.99137155,17,0.000,,0.000,,13,20,,
T,2021-10-10 00:11:44,40.73522975,-73.99137141,17,0.000,,0.000,,10,20,,
T,2021-10-10 00:11:45,40.73522970,-73.99137147,16,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:46,40.73519720,-73.99135857,16,1.000,,0.000,,13,20,,
T,2021-10-10 00:11:47,40.73520740,-73.99136623,16,5.000,,0.000,,13,20,,
T,2021-10-10 00:11:48,40.73520336,-73.99137190,15,5.000,,0.000,,14,20,,
T,2021-10-10 00:11:49,40.73518668,-73.99136423,14,5.000,,0.000,,12,20,,
T,2021-10-10 00:11:50,40.73518136,-73.99136573,13,6.000,,0.000,,12,20,,
T,2021-10-10 00:11:51,40.73518763,-73.99137918,13,6.000,,0.000,,14,20,,
T,2021-10-10 00:11:52,40.73518107,-73.99137621,13,6.000,,0.000,,13,20,,
T,2021-10-10 00:11:53,40.73518453,-73.99137916,13,7.000,,0.000,,12,20,,
T,2021-10-10 00:11:54,40.73518067,-73.99137611,13,7.000,,0.000,,11,20,,
T,2021-10-10 00:11:55,40.73517622,-73.99136752,13,8.000,,0.000,,10,20,,
T,2021-10-10 00:11:56,40.73517823,-73.99136481,14,8.000,,0.000,,10,20,,
T,2021-10-10 00:11:57,40.73518110,-73.99136859,15,9.000,,0.000,,12,20,,
T,2021-10-10 00:11:58,40.73518267,-73.99136745,16,10.000,,0.000,,13,20,,
T,2021-10-10 00:11:59,40.73518405,-73.99136739,17,10.000,,0.000,,13,20,,
T,2021-10-10 00:12:00,40.73518337,-73.99136565,16,10.000,,0.000,,12,20,,
T,2021-10-10 00:12:01,40.73518548,-73.99136716,16,10.000,,0.000,,14,20,,
T,2021-10-10 00:12:02,40.73518593,-73.99136738,16,10.000,,0.000,,13,20,,
T,2021-10-10 00:12:03,40.73518599,-73.99136722,16,10.000,,0.000,,11,19,,
T,2021-10-10 00:12:04,40.73518653,-73.99136761,16,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:05,40.73518627,-73.99136708,17,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:06,40.73518566,-73.99136623,17,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:07,40.73518576,-73.99136613,18,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:08,40.73518584,-73.99136601,18,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:09,40.73518592,-73.99136599,18,11.000,,0.000,,11,20,,
T,2021-10-10 00:12:10,40.73518553,-73.99136547,20,11.000,,0.000,,9,20,,
T,2021-10-10 00:12:11,40.73518550,-73.99136540,21,11.000,,0.000,,8,20,,
T,2021-10-10 00:12:12,40.73518495,-73.99136472,20,11.000,,0.000,,14,20,,
T,2021-10-10 00:12:13,40.73518477,-73.99136445,21,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:14,40.73518425,-73.99136379,20,11.000,,0.000,,14,20,,
T,2021-10-10 00:12:15,40.73518408,-73.99136285,19,11.000,,0.000,,10,20,,
T,2021-10-10 00:12:16,40.73518368,-73.99136174,18,11.000,,0.000,,14,20,,
T,2021-10-10 00:12:17,40.73518324,-73.99136069,18,11.000,,0.000,,14,20,,
T,2021-10-10 00:12:18,40.73518288,-73.99135994,17,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:19,40.73518257,-73.99135934,17,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:20,40.73518249,-73.99135889,17,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:21,40.73518219,-73.99135821,17,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:22,40.73518213,-73.99135778,17,11.000,,0.000,,11,20,,
T,2021-10-10 00:12:23,40.73518233,-73.99135770,15,11.000,,0.000,,9,20,,
T,2021-10-10 00:12:24,40.73518192,-73.99135674,15,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:25,40.73518222,-73.99135660,14,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:26,40.73518226,-73.99135631,15,11.000,,0.000,,10,20,,
T,2021-10-10 00:12:27,40.73518218,-73.99135620,15,11.000,,0.000,,10,20,,
T,2021-10-10 00:12:28,40.73518219,-73.99135607,14,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:29,40.73518205,-73.99135574,14,11.000,,0.000,,10,20,,
T,2021-10-10 00:12:30,40.73518199,-73.99135548,15,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:31,40.73518193,-73.99135533,15,11.000,,0.000,,10,20,,
T,2021-10-10 00:12:32,40.73518190,-73.99135531,15,11.000,,0.000,,11,20,,
T,2021-10-10 00:12:33,40.73518186,-73.99135516,14,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:34,40.73518165,-73.99135502,14,11.000,,0.000,,9,20,,
T,2021-10-10 00:12:35,40.73518155,-73.99135505,15,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:36,40.73518170,-73.99135535,15,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:37,40.73518176,-73.99135560,15,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:38,40.73518181,-73.99135572,15,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:39,40.73518192,-73.99135560,16,11.000,,0.000,,11,20,,
T,2021-10-10 00:12:40,40.73518206,-73.99135560,15,11.000,,0.000,,9,20,,
T,2021-10-10 00:12:41,40.73518192,-73.99135521,16,11.000,,0.000,,11,20,,
T,2021-10-10 00:12:42,40.73518166,-73.99135464,16,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:43,40.73518137,-73.99135424,15,11.000,,0.000,,12,20,,
T,2021-10-10 00:12:44,40.73518096,-73.99135361,14,11.000,,0.000,,11,20,,
T,2021-10-10 00:12:45,40.73518063,-73.99135285,14,11.000,,0.000,,13,20,,
T,2021-10-10 00:12:46,40.73518067,-73.99135273,13,12.000,,0.000,,12,20,,
T,2021-10-10 00:12:47,40.73518078,-73.99135263,14,12.000,,0.000,,14,19,,
T,2021-10-10 00:12:48,40.73518073,-73.99135254,14,12.000,,0.000,,11,20,,
T,2021-10-10 00:12:49,40.73518056,-73.99135201,15,12.000,,0.000,,10,20,,
T,2021-10-10 00:12:50,40.73518029,-73.99135184,15,12.000,,0.000,,10,20,,
T,2021-10-10 00:12:51,40.73518021,-73.99135164,16,12.000,,0.000,,13,20,,
T,2021-10-10 00:12:52,40.73518016,-73.99135158,17,12.000,,0.000,,13,20,,
T,2021-10-10 00:12:53,40.73518016,-73.99135155,19,12.000,,0.000,,14,20,,
T,2021-10-10 00:12:54,40.73518011,-73.99135156,18,12.000,,0.000,,12,20,,
T,2021-10-10 00:12:55,40.73518006,-73.99135153,19,12.000,,0.000,,11,20,,
T,2021-10-10 00:12:56,40.73518000,-73.99135149,19,12.000,,0.000,,8,20,,
T,2021-10-10 00:12:57,40.73517998,-73.99135150,20,12.000,,0.000,,10,20,,
T,2021-10-10 00:12:58,40.73517999,-73.99135147,21,12.000,,0.000,,11,20,,
T,2021-10-10 00:12:59,40.73518002,-73.99135146,24,12.000,,0.000,,9,20,,
T,2021-10-10 00:13:00,40.73518002,-73.99135150,24,12.000,,0.000,,8,20,,
T,2021-10-10 00:13:01,40.73518018,-73.99135156,21,12.000,,0.000,,10,20,,
T,2021-10-10 00:13:02,40.73518026,-73.99135158,20,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:03,40.73518040,-73.99135184,19,12.000,,0.000,,10,20,,
T,2021-10-10 00:13:04,40.73518072,-73.99135227,18,12.000,,0.000,,9,20,,
T,2021-10-10 00:13:05,40.73518132,-73.99135273,17,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:06,40.73518149,-73.99135292,17,12.000,,0.000,,13,20,,
T,2021-10-10 00:13:07,40.73518178,-73.99135317,17,12.000,,0.000,,13,20,,
T,2021-10-10 00:13:08,40.73518134,-73.99135255,17,12.000,,0.000,,9,20,,
T,2021-10-10 00:13:09,40.73518124,-73.99135207,17,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:10,40.73518124,-73.99135158,16,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:11,40.73518134,-73.99135141,16,12.000,,0.000,,15,20,,
T,2021-10-10 00:13:12,40.73518162,-73.99135139,16,12.000,,0.000,,15,20,,
T,2021-10-10 00:13:13,40.73518178,-73.99135155,15,12.000,,0.000,,15,20,,
T,2021-10-10 00:13:14,40.73518197,-73.99135173,15,12.000,,0.000,,16,20,,
T,2021-10-10 00:13:15,40.73518196,-73.99135170,16,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:16,40.73518223,-73.99135193,14,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:17,40.73518227,-73.99135209,15,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:18,40.73518237,-73.99135223,15,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:19,40.73518221,-73.99135218,15,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:20,40.73518217,-73.99135212,14,12.000,,0.000,,14,20,,
T,2021-10-10 00:13:21,40.73518212,-73.99135196,14,12.000,,0.000,,10,20,,
T,2021-10-10 00:13:22,40.73518228,-73.99135206,13,12.000,,0.000,,9,20,,
T,2021-10-10 00:13:23,40.73518256,-73.99135222,12,12.000,,0.000,,13,20,,
T,2021-10-10 00:13:24,40.73518282,-73.99135234,11,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:25,40.73518282,-73.99135234,11,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:26,40.73518275,-73.99135210,13,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:27,40.73518243,-73.99135168,13,12.000,,0.000,,13,20,,
T,2021-10-10 00:13:28,40.73518224,-73.99135151,14,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:29,40.73518214,-73.99135144,14,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:30,40.73518209,-73.99135143,14,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:31,40.73518195,-73.99135120,14,12.000,,0.000,,10,20,,
T,2021-10-10 00:13:32,40.73518188,-73.99135109,15,12.000,,0.000,,12,18,,
T,2021-10-10 00:13:33,40.73518185,-73.99135106,16,12.000,,0.000,,12,19,,
T,2021-10-10 00:13:34,40.73518187,-73.99135085,17,12.000,,0.000,,8,19,,
T,2021-10-10 00:13:35,40.73518192,-73.99135077,16,12.000,,0.000,,10,19,,
T,2021-10-10 00:13:36,40.73518191,-73.99135052,16,12.000,,0.000,,10,19,,
T,2021-10-10 00:13:37,40.73518188,-73.99134999,15,12.000,,0.000,,12,19,,
T,2021-10-10 00:13:38,40.73518185,-73.99134999,15,12.000,,0.000,,11,18,,
T,2021-10-10 00:13:39,40.73518162,-73.99134974,15,12.000,,0.000,,10,19,,
T,2021-10-10 00:13:40,40.73518163,-73.99134970,15,12.000,,0.000,,11,19,,
T,2021-10-10 00:13:41,40.73518140,-73.99134986,16,12.000,,0.000,,10,19,,
T,2021-10-10 00:13:42,40.73518111,-73.99134998,16,12.000,,0.000,,8,18,,
T,2021-10-10 00:13:43,40.73518081,-73.99134984,16,12.000,,0.000,,9,20,,
T,2021-10-10 00:13:44,40.73518084,-73.99134962,16,12.000,,0.000,,7,20,,
T,2021-10-10 00:13:45,40.73518073,-73.99134931,17,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:46,40.73518054,-73.99134877,20,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:47,40.73518039,-73.99134850,22,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:48,40.73518033,-73.99134814,26,12.000,,0.000,,12,20,,
T,2021-10-10 00:13:49,40.73517980,-73.99134715,28,12.000,,0.000,,9,20,,
T,2021-10-10 00:13:50,40.73517948,-73.99134643,30,12.000,,0.000,,10,20,,
T,2021-10-10 00:13:51,40.73517942,-73.99134618,31,12.000,,0.000,,11,20,,
T,2021-10-10 00:13:52,40.73519294,-73.99132968,27,18.000,,0.150,105,13,20,,
T,2021-10-10 00:13:53,40.73508211,-73.99127133,22,15.000,,0.000,,10,20,,
T,2021-10-10 00:13:54,40.73503589,-73.99124115,20,15.000,,0.000,,13,20,,
T,2021-10-10 00:13:55,40.73501903,-73.99122619,19,15.000,,0.000,,13,20,,
T,2021-10-10 00:13:56,40.73501007,-73.99121886,19,15.000,,0.000,,10,20,,
T,2021-10-10 00:13:57,40.73499878,-73.99121130,19,15.000,,0.000,,10,20,,
T,2021-10-10 00:13:58,40.73498207,-73.99120063,19,15.000,,0.000,,10,20,,
T,2021-10-10 00:13:59,40.73497981,-73.99119598,18,16.000,,0.000,,9,20,,
T,2021-10-10 00:14:00,40.73502652,-73.99122622,16,19.000,,0.000,,9,20,,
T,2021-10-10 00:14:01,40.73504477,-73.99124210,15,19.000,,0.000,,13,20,,
T,2021-10-10 00:14:02,40.73505813,-73.99125753,15,19.000,,0.000,,13,20,,
T,2021-10-10 00:14:03,40.73505961,-73.99125910,15,18.000,,0.000,,12,20,,
T,2021-10-10 00:14:04,40.73506048,-73.99126009,15,18.000,,0.000,,11,20,,
T,2021-10-10 00:14:05,40.73506217,-73.99126058,15,18.000,,0.000,,10,20,,
T,2021-10-10 00:14:06,40.73506143,-73.99126008,15,18.000,,0.000,,10,20,,
T,2021-10-10 00:14:07,40.73506031,-73.99125966,14,18.000,,0.000,,10,20,,
T,2021-10-10 00:14:08,40.73506122,-73.99126013,14,18.000,,0.000,,10,20,,
T,2021-10-10 00:14:09,40.73506127,-73.99126016,14,18.000,,0.000,,9,20,,
T,2021-10-10 00:14:10,40.73506141,-73.99126026,14,18.000,,0.000,,10,20,,
T,2021-10-10 00:14:11,40.73506150,-73.99126033,14,18.000,,0.000,,8,20,,
T,2021-10-10 00:14:12,40.73506153,-73.99126031,13,18.000,,0.000,,8,20,,
T,2021-10-10 00:14:13,40.73506202,-73.99126067,14,18.000,,0.000,,9,20,,
T,2021-10-10 00:14:14,40.73506255,-73.99126059,14,18.000,,0.000,,9,20,,
T,2021-10-10 00:14:15,40.73506085,-73.99125817,14,18.000,,0.000,,12,20,,
T,2021-10-10 00:14:16,40.73506105,-73.99125756,15,18.000,,0.000,,14,20,,
T,2021-10-10 00:14:17,40.73506134,-73.99125709,15,18.000,,0.000,,13,20,,
T,2021-10-10 00:14:18,40.73506125,-73.99125646,14,18.000,,0.000,,13,20,,
T,2021-10-10 00:14:19,40.73506174,-73.99125640,14,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:20,40.73506132,-73.99125530,14,19.000,,0.000,,13,20,,
T,2021-10-10 00:14:21,40.73506157,-73.99125505,14,19.000,,0.000,,13,20,,
T,2021-10-10 00:14:22,40.73506187,-73.99125482,15,19.000,,0.000,,13,20,,
T,2021-10-10 00:14:23,40.73506180,-73.99125487,15,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:24,40.73506156,-73.99125454,15,19.000,,0.000,,11,20,,
T,2021-10-10 00:14:25,40.73506125,-73.99125423,14,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:26,40.73506158,-73.99125379,15,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:27,40.73506190,-73.99125342,15,19.000,,0.000,,11,20,,
T,2021-10-10 00:14:28,40.73506203,-73.99125316,15,19.000,,0.000,,11,20,,
T,2021-10-10 00:14:29,40.73506181,-73.99125279,16,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:30,40.73506167,-73.99125261,15,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:31,40.73506196,-73.99125245,16,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:32,40.73506195,-73.99125242,16,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:33,40.73506217,-73.99125213,17,19.000,,0.000,,11,20,,
T,2021-10-10 00:14:34,40.73506223,-73.99125203,16,19.000,,0.000,,10,20,,
T,2021-10-10 00:14:35,40.73506218,-73.99125182,16,19.000,,0.000,,8,20,,
T,2021-10-10 00:14:36,40.73506242,-73.99125144,16,19.000,,0.000,,10,20,,
T,2021-10-10 00:14:37,40.73506234,-73.99125130,16,19.000,,0.000,,10,20,,
T,2021-10-10 00:14:38,40.73506234,-73.99125111,16,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:39,40.73506212,-73.99125059,16,19.000,,0.000,,10,20,,
T,2021-10-10 00:14:40,40.73506192,-73.99125027,15,19.000,,0.000,,11,20,,
T,2021-10-10 00:14:41,40.73506187,-73.99124992,15,19.000,,0.000,,11,20,,
T,2021-10-10 00:14:42,40.73506152,-73.99124955,14,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:43,40.73506122,-73.99124925,14,19.000,,0.000,,12,20,,
T,2021-10-10 00:14:44,40.73506112,-73.99124914,14,19.000,,0.000,,13,20,,
T,2021-10-10 00:14:45,40.73506109,-73.99124917,15,19.000,,0.000,,14,20,,
T,2021-10-10 00:14:46,40.73506158,-73.99124934,14,20.000,,0.000,,10,20,,
T,2021-10-10 00:14:47,40.73506208,-73.99124960,15,20.000,,0.000,,11,20,,
T,2021-10-10 00:14:48,40.73506214,-73.99124941,15,20.000,,0.000,,13,20,,
T,2021-10-10 00:14:49,40.73506247,-73.99124936,16,20.000,,0.000,,10,20,,
T,2021-10-10 00:14:50,40.73508696,-73.99128434,16,18.000,,0.840,331,10,20,,
T,2021-10-10 00:14:51,40.73511014,-73.99132050,16,16.000,,1.260,318,12,20,,
T,2021-10-10 00:14:52,40.73513991,-73.99135377,16,14.000,,1.370,326,10,20,,
T,2021-10-10 00:14:53,40.73515130,-73.99137896,16,13.000,,1.220,326,11,20,,
T,2021-10-10 00:14:54,40.73514506,-73.99138592,16,10.000,,0.830,311,11,20,,
T,2021-10-10 00:14:55,40.73514464,-73.99139729,17,8.000,,0.740,305,11,20,,
T,2021-10-10 00:14:56,40.73514732,-73.99140739,16,6.000,,0.660,283,12,20,,
T,2021-10-10 00:14:57,40.73514208,-73.99140627,17,5.000,,0.470,256,12,20,,
T,2021-10-10 00:14:58,40.73513676,-73.99140279,19,5.000,,0.210,211,13,20,,
T,2021-10-10 00:14:59,40.73514056,-73.99138823,16,3.000,,0.630,118,10,20,,
T,2021-10-10 00:15:00,40.73514889,-73.99141410,16,1.000,,0.310,125,12,20,,
T,2021-10-10 00:15:01,40.73513150,-73.99140665,15,-1.000,,0.360,49,13,20,,
T,2021-10-10 00:15:02,40.73513386,-73.99140610,15,0.000,,0.350,26,14,20,,
T,2021-10-10 00:15:03,40.73513626,-73.99140372,15,0.000,,0.290,34,14,20,,
T,2021-10-10 00:15:04,40.73514250,-73.99140509,14,1.000,,0.000,,12,20,,
T,2021-10-10 00:15:05,40.73514915,-73.99140775,13,0.000,,0.000,,14,20,,
T,2021-10-10 00:15:06,40.73515108,-73.99141373,13,-2.000,,0.260,266,13,20,,
T,2021-10-10 00:15:07,40.73515137,-73.99142281,12,-4.000,,0.510,234,10,20,,
T,2021-10-10 00:15:08,40.73513672,-73.99143254,12,-6.000,,0.760,179,11,20,,
T,2021-10-10 00:15:09,40.73512568,-73.99144863,12,-8.000,,0.860,196,10,20,,
T,2021-10-10 00:15:10,40.73514105,-73.99145522,13,-7.000,,0.250,254,11,20,,
T,2021-10-10 00:15:11,40.73513623,-73.99146291,12,-8.000,,0.630,244,10,20,,
T,2021-10-10 00:15:12,40.73514554,-73.99147453,12,-9.000,,0.430,262,10,20,,
T,2021-10-10 00:15:13,40.73516008,-73.99147973,12,-10.000,,0.000,,10,20,,
T,2021-10-10 00:15:14,40.73517672,-73.99151318,11,-11.000,,1.560,292,11,20,,
T,2021-10-10 00:15:15,40.73518169,-73.99153024,12,-13.000,,1.490,292,10,20,,
T,2021-10-10 00:15:16,40.73518569,-73.99154765,11,-14.000,,1.340,278,10,20,,
T,2021-10-10 00:15:17,40.73519962,-73.99155954,11,-14.000,,0.830,290,10,20,,
T,2021-10-10 00:15:18,40.73521333,-73.99156959,11,-14.000,,0.920,304,10,20,,
T,2021-10-10 00:15:19,40.73521436,-73.99156649,12,-14.000,,0.000,,11,20,,
T,2021-10-10 00:15:20,40.73522975,-73.99158993,12,-15.000,,0.680,314,12,20,,
T,2021-10-10 00:15:21,40.73524930,-73.99161646,12,-15.000,,0.900,309,12,20,,
T,2021-10-10 00:15:22,40.73526240,-73.99162086,13,-14.000,,0.840,331,11,20,,
T,2021-10-10 00:15:23,40.73526918,-73.99161769,13,-12.000,,0.890,320,13,20,,
T,2021-10-10 00:15:24,40.73526945,-73.99163115,11,-13.000,,0.220,308,13,20,,
T,2021-10-10 00:15:25,40.73526818,-73.99162786,12,-13.000,,0.000,,10,20,,
T,2021-10-10 00:15:26,40.73525424,-73.99162414,12,-14.000,,0.000,,10,20,,
T,2021-10-10 00:15:27,40.73526026,-73.99162926,11,-14.000,,0.000,,13,20,,
T,2021-10-10 00:15:28,40.73526071,-73.99162801,11,-14.000,,0.000,,12,20,,
T,2021-10-10 00:15:29,40.73526176,-73.99162993,11,-14.000,,0.000,,13,20,,
T,2021-10-10 00:15:30,40.73526674,-73.99163123,9,-14.000,,0.000,,13,20,,
T,2021-10-10 00:15:31,40.73527524,-73.99162891,10,-13.000,,0.000,,12,20,,
T,2021-10-10 00:15:32,40.73528015,-73.99163124,9,-13.000,,0.000,,11,20,,
T,2021-10-10 00:15:33,40.73527933,-73.99163011,8,-14.000,,0.000,,11,20,,
T,2021-10-10 00:15:34,40.73528333,-73.99163346,7,-14.000,,0.000,,11,20,,
T,2021-10-10 00:15:35,40.73529123,-73.99164097,7,-14.000,,0.000,,11,21,,
T,2021-10-10 00:15:36,40.73528839,-73.99164130,8,-14.000,,0.000,,11,21,,
T,2021-10-10 00:15:37,40.73528577,-73.99164169,9,-15.000,,0.000,,10,21,,
T,2021-10-10 00:15:38,40.73528163,-73.99164100,11,-15.000,,0.000,,10,21,,
T,2021-10-10 00:15:39,40.73528601,-73.99164234,12,-15.000,,0.000,,9,21,,
T,2021-10-10 00:15:40,40.73528687,-73.99164274,12,-15.000,,0.000,,9,21,,
T,2021-10-10 00:15:41,40.73528988,-73.99164775,12,-15.000,,0.150,255,9,21,,
T,2021-10-10 00:15:42,40.73530583,-73.99167483,12,-15.000,,0.000,,12,21,,
T,2021-10-10 00:15:43,40.73531034,-73.99167669,11,-16.000,,0.000,,12,21,,
T,2021-10-10 00:15:44,40.73530615,-73.99167366,11,-13.000,,0.000,,11,21,,
T,2021-10-10 00:15:45,40.73531153,-73.99167832,11,-12.000,,0.000,,12,21,,
T,2021-10-10 00:15:46,40.73531604,-73.99168576,10,-11.000,,0.000,,11,21,,
T,2021-10-10 00:15:47,40.73532882,-73.99170228,10,-10.000,,0.000,,10,21,,
T,2021-10-10 00:15:48,40.73534019,-73.99170706,10,-9.000,,0.230,89,10,21,,
T,2021-10-10 00:15:49,40.73535062,-73.99171475,10,-9.000,,0.000,,11,21,,
T,2021-10-10 00:15:50,40.73534882,-73.99171485,9,-8.000,,0.580,171,11,21,,
T,2021-10-10 00:15:51,40.73533217,-73.99170297,10,-8.000,,0.600,151,11,21,,
T,2021-10-10 00:15:52,40.73533436,-73.99170452,10,-9.000,,0.520,105,10,21,,
T,2021-10-10 00:15:53,40.73533897,-73.99171198,11,-9.000,,0.000,,11,21,,
T,2021-10-10 00:15:54,40.73533431,-73.99171250,12,-9.000,,0.000,,12,21,,
T,2021-10-10 00:15:55,40.73533224,-73.99171040,12,-9.000,,0.000,,13,21,,
T,2021-10-10 00:15:56,40.73533378,-73.99171458,13,-8.000,,0.000,,11,21,,
T,2021-10-10 00:15:57,40.73533448,-73.99170958,13,-9.000,,0.000,,11,21,,
T,2021-10-10 00:15:58,40.73533606,-73.99170846,14,-9.000,,0.000,,12,21,,
T,2021-10-10 00:15:59,40.73533650,-73.99171107,14,-10.000,,0.000,,11,21,,
T,2021-10-10 00:16:00,40.73533147,-73.99170926,11,-10.000,,0.000,,11,21,,
T,2021-10-10 00:16:01,40.73531426,-73.99170434,11,-10.000,,0.000,,11,21,,
T,2021-10-10 00:16:02,40.73531664,-73.99170992,10,-10.000,,0.000,,10,21,,
T,2021-10-10 00:16:03,40.73530889,-73.99170754,10,-11.000,,0.000,,9,21,,
T,2021-10-10 00:16:04,40.73531044,-73.99170889,11,-11.000,,0.000,,10,21,,
T,2021-10-10 00:16:05,40.73531156,-73.99170933,11,-11.000,,0.000,,12,21,,
T,2021-10-10 00:16:06,40.73531219,-73.99170965,12,-11.000,,0.000,,14,21,,
T,2021-10-10 00:16:07,40.73531291,-73.99170999,13,-11.000,,0.000,,13,21,,
T,2021-10-10 00:16:08,40.73531311,-73.99171012,13,-11.000,,0.000,,12,21,,
T,2021-10-10 00:16:09,40.73531310,-73.99171013,12,-11.000,,0.000,,12,21,,
T,2021-10-10 00:16:10,40.73531312,-73.99171014,11,-11.000,,0.000,,12,21,,
T,2021-10-10 00:16:11,40.73530612,-73.99170952,10,-12.000,,0.340,161,13,21,,
T,2021-10-10 00:16:12,40.73533332,-73.99172766,11,-8.000,,0.000,,13,21,,
T,2021-10-10 00:16:13,40.73532244,-73.99172580,10,-8.000,,0.000,,13,20,,
T,2021-10-10 00:16:14,40.73532646,-73.99172410,9,-9.000,,0.000,,12,21,,
T,2021-10-10 00:16:15,40.73533196,-73.99172636,10,-8.000,,0.000,,13,20,,
T,2021-10-10 00:16:16,40.73532882,-73.99172352,9,-9.000,,0.000,,10,20,,
T,2021-10-10 00:16:17,40.73532408,-73.99171752,9,-9.000,,0.000,,10,20,,
T,2021-10-10 00:16:18,40.73532141,-73.99171511,9,-10.000,,0.000,,10,20,,
T,2021-10-10 00:16:19,40.73531854,-73.99171146,10,-10.000,,0.000,,10,20,,
T,2021-10-10 00:16:20,40.73531603,-73.99170744,10,-9.000,,0.000,,9,20,,
T,2021-10-10 00:16:21,40.73531757,-73.99170714,10,-9.000,,0.000,,9,20,,
T,2021-10-10 00:16:22,40.73532128,-73.99170691,11,-9.000,,0.000,,10,20,,
T,2021-10-10 00:16:23,40.73532424,-73.99170747,11,-8.000,,0.000,,11,20,,
T,2021-10-10 00:16:24,40.73532596,-73.99170802,12,-8.000,,0.000,,11,20,,
T,2021-10-10 00:16:25,40.73532590,-73.99170813,12,-8.000,,0.000,,9,20,,
T,2021-10-10 00:16:26,40.73532601,-73.99170844,14,-8.000,,0.000,,9,20,,
T,2021-10-10 00:16:27,40.73532613,-73.99170853,15,-8.000,,0.000,,12,20,,
T,2021-10-10 00:16:28,40.73532656,-73.99170890,16,-8.000,,0.000,,12,20,,
T,2021-10-10 00:16:29,40.73532672,-73.99170901,18,-8.000,,0.000,,12,20,,
T,2021-10-10 00:16:30,40.73532658,-73.99170886,20,-8.000,,0.000,,12,20,,
