,timestamp,device,beacon_type,major,minor,uuid,eddystoneUidData,rssi,tx_power,distance,latitude,longitude,speed(m/s),manufacturer,last_seen,coordinates,index_right,level_0,level_1,OBJECTID,CTLabel,BoroCode,BoroName,CT2020,BoroCT2020,CDEligibil,NTAName,NTA2020,CDTA2020,CDTANAME,GEOID,Shape__Area,Shape__Length,census_id
5119,2021-10-16 19:23:30,device1,ibeacon,3283.0,48921.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-62,-61,2.548850457970656,40.71925838,-74.00193812,0.78,76,1634424540740,POINT (-74.00193812000001 40.71925838),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5120,2021-10-16 19:23:30,device1,ibeacon,9566.0,25064.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,2.215838938229157,40.71925838,-74.00193812,0.78,76,1634424540539,POINT (-74.00193812000001 40.71925838),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5121,2021-10-16 19:23:30,device1,ibeacon,10117.0,63453.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,2.6102889759178227,40.71925838,-74.00193812,0.78,76,1634424540767,POINT (-74.00193812000001 40.71925838),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5122,2021-10-16 19:23:30,device1,ibeacon,6154.0,34214.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,2.8724898246062924,40.71925838,-74.00193812,0.78,76,1634424540697,POINT (-74.00193812000001 40.71925838),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5123,2021-10-16 19:23:30,device1,ibeacon,50175.0,44534.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-89,-61,6.35802324502859,40.71925838,-74.00193812,0.78,76,1634424540581,POINT (-74.00193812000001 40.71925838),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5124,2021-10-16 19:23:30,device1,ibeacon,54977.0,12479.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,1.7584427247657473,40.71925838,-74.00193812,0.78,76,1634424541280,POINT (-74.00193812000001 40.71925838),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5125,2021-10-16 19:23:30,device1,ibeacon,17065.0,24738.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-74,-61,3.0874214382385423,40.71925838,-74.00193812,0.78,76,1634424540623,POINT (-74.00193812000001 40.71925838),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5126,2021-10-16 19:24:00,device1,ibeacon,54977.0,12479.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,1.7584427247657473,40.71908501,-74.00172764,1.12,76,1634424541280,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5127,2021-10-16 19:24:00,device1,ibeacon,9566.0,25064.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,2.215838938229157,40.71908501,-74.00172764,1.12,76,1634424540539,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5128,2021-10-16 19:24:00,device1,ibeacon,29614.0,32291.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,3.5687790390528056,40.71908501,-74.00172764,1.12,76,1634424541282,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5129,2021-10-16 19:24:00,device1,ibeacon,3283.0,48921.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-62,-61,2.548850457970656,40.71908501,-74.00172764,1.12,76,1634424540740,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5130,2021-10-16 19:24:00,device1,ibeacon,17065.0,24738.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-74,-61,3.0874214382385423,40.71908501,-74.00172764,1.12,76,1634424540623,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5131,2021-10-16 19:24:00,device1,ibeacon,44969.0,56770.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,3.319158183654109,40.71908501,-74.00172764,1.12,76,1634424540784,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5132,2021-10-16 19:24:00,device1,ibeacon,50175.0,44534.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-89,-61,6.35802324502859,40.71908501,-74.00172764,1.12,76,1634424540581,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5133,2021-10-16 19:24:00,device1,ibeacon,10117.0,63453.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,2.6102889759178227,40.71908501,-74.00172764,1.12,76,1634424540767,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5134,2021-10-16 19:24:00,device1,ibeacon,61906.0,52051.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,3.201122988853806,40.71908501,-74.00172764,1.12,76,1634424540720,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5135,2021-10-16 19:24:00,device1,ibeacon,58278.0,57413.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-72,-61,2.700858833946296,40.71908501,-74.00172764,1.12,76,1634424540649,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5136,2021-10-16 19:24:00,device1,ibeacon,6154.0,34214.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,2.8724898246062924,40.71908501,-74.00172764,1.12,76,1634424540697,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5137,2021-10-16 19:24:00,device1,ibeacon,36544.0,52554.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,3.4416635533588886,40.71908501,-74.00172764,1.12,76,1634424541279,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5138,2021-10-16 19:24:00,device1,ibeacon,62065.0,12742.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-68,-61,2.4638051357596678,40.71908501,-74.00172764,1.12,76,1634424541280,POINT (-74.00172764 40.71908501),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5139,2021-10-16 19:24:30,device1,ibeacon,6154.0,34214.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,2.8724898246062924,40.71892961,-74.00144124,1.18,76,1634424540697,POINT (-74.00144124000001 40.71892961),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5140,2021-10-16 19:24:30,device1,ibeacon,29614.0,32291.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,3.5687790390528056,40.71892961,-74.00144124,1.18,76,1634424541282,POINT (-74.00144124000001 40.71892961),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5141,2021-10-16 19:24:30,device1,ibeacon,54977.0,12479.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,1.7584427247657473,40.71892961,-74.00144124,1.18,76,1634424541280,POINT (-74.00144124000001 40.71892961),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5142,2021-10-16 19:24:30,device1,ibeacon,58278.0,57413.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-72,-61,2.700858833946296,40.7189183,-74.00143002,1.17,76,1634424540649,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5143,2021-10-16 19:24:30,device1,ibeacon,61906.0,52051.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,3.201122988853806,40.7189183,-74.00143002,1.17,76,1634424540720,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5144,2021-10-16 19:24:30,device1,ibeacon,10117.0,63453.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,2.6102889759178227,40.7189183,-74.00143002,1.17,76,1634424540767,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5145,2021-10-16 19:24:30,device1,ibeacon,50175.0,44534.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-89,-61,6.35802324502859,40.7189183,-74.00143002,1.17,76,1634424540581,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5146,2021-10-16 19:24:30,device1,ibeacon,36544.0,52554.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,3.4416635533588886,40.7189183,-74.00143002,1.17,76,1634424541279,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5147,2021-10-16 19:24:30,device1,ibeacon,17065.0,24738.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-74,-61,3.0874214382385423,40.7189183,-74.00143002,1.17,76,1634424540623,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5148,2021-10-16 19:24:30,device1,ibeacon,9566.0,25064.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,2.215838938229157,40.7189183,-74.00143002,1.17,76,1634424540539,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5149,2021-10-16 19:24:30,device1,ibeacon,3283.0,48921.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-62,-61,2.548850457970656,40.7189183,-74.00143002,1.17,76,1634424540740,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5150,2021-10-16 19:24:30,device1,ibeacon,62065.0,12742.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-68,-61,2.4638051357596678,40.7189183,-74.00143002,1.17,76,1634424541280,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5151,2021-10-16 19:24:30,device1,ibeacon,44969.0,56770.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,3.319158183654109,40.7189183,-74.00143002,1.17,76,1634424540784,POINT (-74.00143002 40.7189183),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5152,2021-10-16 19:24:30,device1,ibeacon,2711.0,43603.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-85,-61,4.600171473862992,40.71886383,-74.00138641,1.26,76,1634424542360,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5153,2021-10-16 19:24:30,device1,ibeacon,52606.0,25875.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-65,-61,3.9076868910536975,40.71886383,-74.00138641,1.26,76,1634424541780,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5154,2021-10-16 19:24:30,device1,ibeacon,60980.0,7296.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,2.3185132011728915,40.71886383,-74.00138641,1.26,76,1634424541840,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5155,2021-10-16 19:24:30,device1,ibeacon,14719.0,38169.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,4.436566886502355,40.71886383,-74.00138641,1.26,76,1634424542356,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5156,2021-10-16 19:24:30,device1,ibeacon,41660.0,1112.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,2.3185132011728915,40.71886383,-74.00138641,1.26,76,1634424541943,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5157,2021-10-16 19:24:30,device1,ibeacon,31056.0,57842.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-88,-61,5.711081711978816,40.71886383,-74.00138641,1.26,76,1634424542357,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5158,2021-10-16 19:24:30,device1,ibeacon,37763.0,16512.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,3.5687790390528056,40.71886383,-74.00138641,1.26,76,1634424542017,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5159,2021-10-16 19:24:30,device1,ibeacon,2894.0,51221.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-84,-61,4.436566886502355,40.71886383,-74.00138641,1.26,76,1634424542358,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5160,2021-10-16 19:24:30,device1,ibeacon,5311.0,64779.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-80,-61,3.319158183654109,40.71886383,-74.00138641,1.26,76,1634424542361,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5161,2021-10-16 19:24:30,device1,ibeacon,61423.0,45555.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-76,-61,2.488987071313828,40.71886383,-74.00138641,1.26,76,1634424542061,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5162,2021-10-16 19:24:30,device1,ibeacon,7291.0,33934.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-64,-61,2.9247042580425617,40.71886383,-74.00138641,1.26,76,1634424541992,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5163,2021-10-16 19:24:30,device1,ibeacon,60604.0,33338.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-73,-61,3.620948072521761,40.71886383,-74.00138641,1.26,76,1634424541971,POINT (-74.00138640999999 40.71886383),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5164,2021-10-16 19:24:30,device1,ibeacon,53861.0,29224.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,2.6102889759178227,40.71876407,-74.00124866,1.13,76,1634424542419,POINT (-74.00124866 40.71876407),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5165,2021-10-16 19:25:00,device1,ibeacon,62065.0,12742.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-70,-61,2.186415075405163,40.71869722,-74.00116588,1.35,76,1634424543470,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5166,2021-10-16 19:25:00,device1,ibeacon,11719.0,34120.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-84,-61,3.837417554596079,40.71869722,-74.00116588,1.35,76,1634424543475,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5167,2021-10-16 19:25:00,device1,ibeacon,28073.0,8557.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-76,-61,2.414280108693277,40.71869722,-74.00116588,1.35,76,1634424543501,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5168,2021-10-16 19:25:00,device1,ibeacon,31056.0,57842.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-88,-61,5.711081711978816,40.71869722,-74.00116588,1.35,76,1634424542376,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5169,2021-10-16 19:25:00,device1,ibeacon,10117.0,63453.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-82,-61,2.4389036827854587,40.71869722,-74.00116588,1.35,76,1634424541917,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5170,2021-10-16 19:25:00,device1,ibeacon,37763.0,16512.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,3.5687790390528056,40.71869722,-74.00116588,1.35,76,1634424542017,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5171,2021-10-16 19:25:00,device1,ibeacon,50175.0,44534.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,3.5687790390528056,40.71869722,-74.00116588,1.35,76,1634424542388,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5172,2021-10-16 19:25:00,device1,ibeacon,41660.0,1112.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,2.3185132011728915,40.71869722,-74.00116588,1.35,76,1634424541943,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5173,2021-10-16 19:25:00,device1,ibeacon,2894.0,51221.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-84,-61,4.436566886502355,40.71869722,-74.00116588,1.35,76,1634424542384,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5174,2021-10-16 19:25:00,device1,ibeacon,3283.0,48921.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-58,-61,2.015718323381291,40.71869722,-74.00116588,1.35,76,1634424541873,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
5175,2021-10-16 19:25:00,device1,ibeacon,14719.0,38169.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,4.436566886502355,40.71869722,-74.00116588,1.35,76,1634424542494,POINT (-74.00116588 40.71869722),53,32,0,33,31,1,Manhattan,003100,1003100,,Tribeca-Civic Center,MN0102,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061003100,2207029.4312439,7967.63487858077,53
